permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
2576,Paper,Paper,2.0,USD,IDEALPRO,2576.0,,,1.0,76.07,10000.0,-20000.0,-2.0,SLD,NZD,JPY,20160328  07:23:38,,0.0,12556.6744148,-282146.90891,11855.1408734,75.9929101563,17047.2984679,17721.2204098,-2.0
2577,Paper,Paper,2.0,USD,IDEALPRO,2577.0,,,1.0,1.416,10000.0,-15000.0,-18.2929987,BOT,GBP,USD,20160328  07:34:00,,-16.2929987,12538.3814161,-267986.90891,11933.056334,1.41437070013,17127.2134416,17704.9274111,-18.2929987
2578,Paper,Paper,2.0,USD,IDEALPRO,2578.0,,,1.0,76.08,10000.0,-10000.0,-9.6639062456,BOT,NZD,JPY,20160328  07:34:12,,-7.6639062456,12528.7175099,-261291.86891,11929.692334,75.9929101563,17125.8494416,17697.2635049,-9.6639062456
2579,Paper,Paper,2.0,USD,IDEALPRO,2579.0,,,1.0,1.11675,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  07:45:50,,0.0,12526.7175099,-272459.36891,11838.5013289,1.11673204265,17036.6596106,17697.2635049,-2.0
2580,Paper,Paper,2.0,USD,IDEALPRO,2580.0,,,1.0,1.4168,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  07:45:54,,0.0,12524.7175099,-286627.36891,11836.3513289,1.41534242008,17036.5096106,17697.2635049,-2.0
2581,Paper,Paper,2.0,USD,IDEALPRO,2581.0,,,1.0,76.08,20000.0,-30000.0,-2.0,SLD,NZD,JPY,20160328  07:46:12,,0.0,12522.7175099,-300017.44891,11853.564853,76.0509700521,17055.7230735,17697.2635049,-2.0
2582,Paper,Paper,2.0,USD,IDEALPRO,2582.0,,,1.0,160.825,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  07:46:21,,0.0,12520.7175099,-314170.04891,11852.601827,160.301491885,17057.0430731,17697.2635049,-2.0
2583,Paper,Paper,2.0,USD,IDEALPRO,2583.0,,,1.0,85.48,10000.0,0.0,-3.32,SLD,AUD,JPY,20160328  07:46:32,,-1.32,12517.3975099,-306647.80891,11851.941827,85.495,17056.3830731,17695.9435049,-3.32
2584,Paper,Paper,2.0,USD,IDEALPRO,2584.0,,,1.0,126.765,10000.0,5000.0,-1.78,BOT,EUR,JPY,20160328  07:55:06,,0.22,12515.6175099,-306647.80891,11814.2900406,126.765,17020.7318905,17696.1635049,-1.78
2585,Paper,Paper,2.0,USD,IDEALPRO,2585.0,,,1.0,1.41715,10000.0,-15000.0,-20.0757992,BOT,GBP,USD,20160328  07:55:11,,-18.0757992,12495.5417107,-292476.30891,11811.2900406,1.41534242008,17019.7318905,17678.0877057,-20.0757992
2586,Paper,Paper,2.0,USD,IDEALPRO,2586.0,,,1.0,0.75305,20000.0,20000.0,-2.0,BOT,AUD,USD,20160328  07:55:27,,0.0,12493.5417107,-307537.30891,11807.2900406,0.75305,17019.7318905,17678.0877057,-2.0
2587,Paper,Paper,2.0,USD,IDEALPRO,2587.0,,,1.0,1.11665,10000.0,13000.0,-2.8204265,SLD,EUR,USD,20160328  08:04:09,,-0.820426500001,12490.7212842,-296370.80891,11731.0639431,1.11673204265,16945.5029111,17677.2672792,-2.8204265
2588,Paper,Paper,2.0,USD,IDEALPRO,2588.0,,,1.0,126.72,10000.0,-5000.0,-3.98,SLD,EUR,JPY,20160328  08:04:15,,-1.98,12486.7412842,-296370.80891,11728.1399431,126.72,16944.5789111,17675.2872792,-3.98
2589,Paper,Paper,2.0,USD,IDEALPRO,2589.0,,,1.0,76.135,20000.0,-10000.0,-16.7892708304,BOT,NZD,JPY,20160328  08:04:35,,-14.7892708304,12469.9520134,-282971.04891,11726.0519431,76.0509700521,16944.4909111,17660.4980084,-16.7892708304
2590,Paper,Paper,2.0,USD,IDEALPRO,2590.0,,,1.0,0.67085,10000.0,70000.0,-2.0,BOT,NZD,USD,20160328  08:04:44,,0.0,12467.9520134,-289679.54891,11723.6519431,0.669577636443,16944.0909112,17660.4980084,-2.0
2591,Paper,Paper,2.0,USD,IDEALPRO,2591.0,,,1.0,1.117,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  08:15:12,,0.0,12465.9520134,-300849.54891,11745.508867,1.11684854585,16967.9465182,17660.4980084,-2.0
2592,Paper,Paper,2.0,USD,IDEALPRO,2592.0,,,1.0,1.4167,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  08:15:40,,0.0,12463.9520134,-315016.54891,11742.508867,1.41588545205,16966.9465182,17660.4980084,-2.0
2593,Paper,Paper,2.0,USD,IDEALPRO,2593.0,,,1.0,160.795,10000.0,-87000.0,-45.42871412,BOT,GBP,JPY,20160328  08:15:43,,-43.42871412,12418.5232993,-300866.58891,11739.9118486,160.301491885,16966.0665182,17617.0692943,-45.42871412
2594,Paper,Paper,2.0,USD,IDEALPRO,2594.0,,,1.0,0.67055,10000.0,60000.0,7.72363557,SLD,NZD,USD,20160328  08:23:18,,9.72363557,12426.2469349,-294161.08891,11724.6978934,0.669577636443,16952.8530336,17626.7929299,7.72363557
2595,Paper,Paper,2.0,USD,IDEALPRO,2595.0,,,1.0,1.11725,10000.0,13000.0,2.0145415,SLD,EUR,USD,20160328  08:35:18,,4.0145415,12428.2614764,-282988.58891,11680.7975308,1.11684854585,16910.9501647,17630.8074714,2.0145415
2596,Paper,Paper,2.0,USD,IDEALPRO,2596.0,,,1.0,126.73,20000.0,15000.0,-2.44,BOT,EUR,JPY,20160328  08:35:27,,-0.44,12425.8214764,-294140.82891,11678.6215308,126.73,16910.7741647,17630.3674714,-2.44
2597,Paper,Paper,2.0,USD,IDEALPRO,2597.0,,,1.0,0.78728,10000.0,-40000.0,22.1356998583,BOT,EUR,GBP,20160328  08:35:46,,24.1356998583,12447.9571763,-283036.24451,11675.9162808,0.788991144974,16910.0689147,17654.5031713,22.1356998583
2598,Paper,Paper,2.0,USD,IDEALPRO,2598.0,,,1.0,116.125,20000.0,-20000.0,-2.0,SLD,CHF,JPY,20160328  08:43:54,,0.0,12445.9571763,-303474.24451,11922.2297004,116.125,17160.3812097,17654.5031713,-2.0
2599,Paper,Paper,2.0,USD,IDEALPRO,2599.0,,,1.0,0.9756,10000.0,-155000.0,-2.0,SLD,USD,CHF,20160328  08:55:25,,0.0,12443.9571763,-313349.26771,11733.8553692,0.976367293573,16974.2047294,17654.5031713,-2.0
2600,Paper,Paper,2.0,USD,IDEALPRO,2600.0,,,1.0,1.091,20000.0,-30000.0,-5.31710673476,BOT,EUR,CHF,20160328  08:55:44,,-3.31710673476,12438.6400696,-291263.06371,11730.4382892,1.09083614371,16972.7876494,17651.1860646,-5.31710673476
2601,Paper,Paper,2.0,USD,IDEALPRO,2601.0,,,1.0,85.545,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  08:55:52,,0.0,12436.6400696,-298791.02371,11726.1742893,85.545,16972.5236494,17651.1860646,-2.0
2602,Paper,Paper,2.0,USD,IDEALPRO,2602.0,,,1.0,0.97559,10000.0,-145000.0,5.86776554591,BOT,USD,CHF,20160328  09:03:28,,7.86776554591,12442.5078351,-288916.10173,11596.1881836,0.976367293573,16844.3418682,17659.0538301,5.86776554591
2603,Paper,Paper,2.0,USD,IDEALPRO,2603.0,,,1.0,1.3215,10000.0,105204.0,-20.0374108603,SLD,USD,CAD,20160328  09:03:44,,-18.0374108603,12422.4704242,-279039.21073,11595.4694297,1.32391335441,16845.4255982,17641.0164192,-20.0374108603
2604,Paper,Paper,2.0,USD,IDEALPRO,2604.0,,,1.0,0.78645,20000.0,-60000.0,-2.0,SLD,EUR,GBP,20160328  09:03:54,,0.0,12420.4704242,-301224.96523,11594.3157297,0.788144096649,16846.2718981,17641.0164192,-2.0
2605,Paper,Paper,2.0,USD,IDEALPRO,2605.0,,,1.0,126.86,10000.0,25000.0,-2.0,BOT,EUR,JPY,20160328  09:15:59,,0.0,12418.4704242,-312388.64523,11529.5201203,126.782,16783.4766663,17641.0164192,-2.0
2606,Paper,Paper,2.0,USD,IDEALPRO,2606.0,,,1.0,0.9753,10000.0,-135000.0,8.80314554591,BOT,USD,CHF,20160328  09:16:04,,10.8031455459,12427.2735697,-302516.65863,11497.6199395,0.976367293573,16753.378235,17651.8195647,8.80314554591
2607,Paper,Paper,2.0,USD,IDEALPRO,2607.0,,,1.0,113.38,10000.0,-50000.0,-31.153957536,BOT,USD,JPY,20160328  09:16:07,,-29.153957536,12396.1196122,-292539.21863,11495.4439394,113.048705028,16753.202235,17622.6656072,-31.153957536
2608,Paper,Paper,2.0,USD,IDEALPRO,2608.0,,,1.0,0.7543,10000.0,30000.0,-2.0,BOT,AUD,USD,20160328  09:16:11,,0.0,12394.1196122,-300082.21863,11496.1939395,0.753466666667,16755.952235,17622.6656072,-2.0
2609,Paper,Paper,2.0,USD,IDEALPRO,2609.0,,,1.0,1.32145,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  09:16:17,,0.0,12392.1196122,-309958.73593,11489.736314,1.32369952899,16751.6920547,17622.6656072,-2.0
2610,Paper,Paper,2.0,USD,IDEALPRO,2610.0,,,1.0,76.22,10000.0,0.0,-16.8746354152,BOT,NZD,JPY,20160328  09:16:29,,-14.8746354152,12375.2449768,-303251.37593,11491.100314,76.0509700521,16753.0560547,17607.7909718,-16.8746354152
2611,Paper,Paper,2.0,USD,IDEALPRO,2611.0,,,1.0,116.25,10000.0,-30000.0,-2.0,SLD,CHF,JPY,20160328  09:16:39,,0.0,12373.2449768,-313481.37593,11487.4723141,116.166666667,16751.4280548,17607.7909718,-2.0
2612,Paper,Paper,2.0,USD,IDEALPRO,2612.0,,,1.0,161.325,10000.0,-77000.0,-92.06871412,BOT,GBP,JPY,20160328  09:16:49,,-90.06871412,12281.1762627,-299284.77593,11485.052232,160.301491885,16750.7240548,17517.7222577,-92.06871412
2613,Paper,Paper,2.0,USD,IDEALPRO,2613.0,,,1.0,1.09125,10000.0,-40000.0,-2.0,SLD,EUR,CHF,20160328  09:16:54,,0.0,12279.1762627,-310330.40843,11482.546132,1.09093960778,16750.2179547,17517.7222577,-2.0
2614,Paper,Paper,2.0,USD,IDEALPRO,2614.0,,,1.0,1.11985,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  09:24:51,,0.0,12277.1762627,-321528.90843,11582.1725171,1.11815352592,16851.8423446,17517.7222577,-2.0
2615,Paper,Paper,2.0,USD,IDEALPRO,2615.0,,,1.0,126.885,10000.0,15000.0,7.064,SLD,EUR,JPY,20160328  09:24:55,,9.064,12284.2402627,-310363.02843,11579.6445171,126.782,16851.3143446,17526.7862577,7.064
2616,Paper,Paper,2.0,USD,IDEALPRO,2616.0,,,1.0,0.97445,10000.0,-145000.0,-2.0,SLD,USD,CHF,20160328  09:24:59,,0.0,12282.2402627,-320226.41133,11577.0929723,0.97623506643,16850.9600746,17526.7862577,-2.0
2617,Paper,Paper,2.0,USD,IDEALPRO,2617.0,,,1.0,113.31,10000.0,-60000.0,-2.0,SLD,USD,JPY,20160328  09:25:08,,0.0,12280.2402627,-330197.69133,11569.1103144,113.09225419,16844.9781327,17526.7862577,-2.0
2618,Paper,Paper,2.0,USD,IDEALPRO,2618.0,,,1.0,0.755,30000.0,0.0,43.99999999,SLD,AUD,USD,20160328  09:25:16,,45.99999999,12324.2402627,-307547.69133,11571.9603144,0.753466666667,16847.8281327,17572.7862577,43.99999999
2619,Paper,Paper,2.0,USD,IDEALPRO,2619.0,,,1.0,76.205,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160328  09:25:22,,0.0,12322.2402627,-314253.73133,11566.9043144,76.205,16846.7721327,17572.7862577,-2.0
2620,Paper,Paper,2.0,USD,IDEALPRO,2620.0,,,1.0,116.285,10000.0,-20000.0,-12.413333304,BOT,CHF,JPY,20160328  09:25:33,,-10.413333304,12309.8269294,-304020.65133,11564.1563144,116.166666667,16846.0241327,17562.3729244,-12.413333304
2621,Paper,Paper,2.0,USD,IDEALPRO,2621.0,,,1.0,0.7863,20000.0,-40000.0,50.0219664683,BOT,EUR,GBP,20160328  09:25:44,,52.0219664683,12359.8488959,-281839.12833,11563.0026144,0.788144096649,16846.8704327,17614.3948909,50.0219664683
2622,Paper,Paper,2.0,USD,IDEALPRO,2622.0,,,1.0,161.36,20000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  09:25:48,,0.0,12357.8488959,-310238.48833,11562.1946625,160.519740981,16848.6304328,17614.3948909,-2.0
2623,Paper,Paper,2.0,USD,IDEALPRO,2623.0,,,1.0,1.09115,10000.0,-50000.0,-2.0,SLD,EUR,CHF,20160328  09:25:55,,0.0,12355.8488959,-321283.10863,11560.2452723,1.09098168622,16848.6810426,17614.3948909,-2.0
2624,Paper,Paper,2.0,USD,IDEALPRO,2624.0,,,1.0,0.6726,10000.0,70000.0,-2.0,BOT,NZD,USD,20160328  09:26:03,,0.0,12353.8488959,-328009.10863,11513.1221158,0.670009402665,16803.5578075,17614.3948909,-2.0
2625,Paper,Paper,2.0,USD,IDEALPRO,2625.0,,,1.0,1.42505,10000.0,-15000.0,-93.6454795,BOT,GBP,USD,20160328  09:35:11,,-91.6454795,12260.2034164,-313758.60863,11422.3826728,1.41588545205,16714.8166876,17522.7494114,-93.6454795
2626,Paper,Paper,2.0,USD,IDEALPRO,2626.0,,,1.0,113.265,20000.0,-80000.0,-2.0,SLD,USD,JPY,20160328  09:35:22,,0.0,12258.2034164,-333693.24863,11420.4706731,113.135440643,16714.904688,17522.7494114,-2.0
2627,Paper,Paper,2.0,USD,IDEALPRO,2627.0,,,1.0,161.45,10000.0,-87000.0,-83.862793672,BOT,GBP,JPY,20160328  09:35:36,,-81.862793672,12174.3406227,-319485.64863,11415.1027521,160.519740981,16711.252688,17440.8866177,-83.862793672
2628,Paper,Paper,2.0,USD,IDEALPRO,2628.0,,,1.0,1.4275,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  09:43:20,,0.0,12172.3406227,-333760.64863,11559.9708266,1.42053127123,16858.1226302,17440.8866177,-2.0
2629,Paper,Paper,2.0,USD,IDEALPRO,2629.0,,,1.0,1.31895,10000.0,105204.0,-37.4979796713,SLD,USD,CAD,20160328  09:54:21,,-35.4979796713,12134.842643,-323902.81633,11506.7723092,1.32369952899,16806.7232068,17405.388638,-37.4979796713
2630,Paper,Paper,2.0,USD,IDEALPRO,2630.0,,,1.0,0.7854,10000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  09:54:45,,0.0,12132.842643,-334980.88333,11505.4070341,0.787595277319,16807.3579318,17405.388638,-2.0
2631,Paper,Paper,2.0,USD,IDEALPRO,2631.0,,,1.0,161.545,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  09:54:53,,0.0,12130.842643,-349196.84333,11501.3186788,160.625437787,16805.5539317,17405.388638,-2.0
2632,Paper,Paper,2.0,USD,IDEALPRO,2632.0,,,1.0,0.7857,10000.0,-40000.0,24.7328865845,BOT,EUR,GBP,20160328  10:04:42,,26.7328865845,12155.5755296,-338114.54483,11444.1556724,0.787595277319,16750.3949145,17432.1215246,24.7328865845
2633,Paper,Paper,2.0,USD,IDEALPRO,2633.0,,,1.0,1.4249,10000.0,-15000.0,-45.6872877,BOT,GBP,USD,20160328  10:15:33,,-43.6872877,12109.8882419,-323865.54483,11444.3973725,1.42053127123,16752.6362777,17388.4342369,-45.6872877
2634,Paper,Paper,2.0,USD,IDEALPRO,2634.0,,,1.0,0.9741,10000.0,-155000.0,-2.0,SLD,USD,CHF,20160328  10:15:49,,0.0,12107.8882419,-333725.38503,11442.0989537,0.976097320209,16752.5350577,17388.4342369,-2.0
2635,Paper,Paper,2.0,USD,IDEALPRO,2635.0,,,1.0,1.0909,20000.0,-30000.0,-0.346344162317,BOT,EUR,CHF,20160328  10:16:01,,1.65365583768,12107.5418977,-311641.20543,11546.22278,1.09098168622,16858.6572779,17390.0878927,-0.346344162317
2636,Paper,Paper,2.0,USD,IDEALPRO,2636.0,,,1.0,1.42525,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  10:24:27,,0.0,12105.5418977,-325893.70543,11559.5099506,1.42241876274,16873.9420808,17390.0878927,-2.0
2637,Paper,Paper,2.0,USD,IDEALPRO,2637.0,,,1.0,0.7547,20000.0,20000.0,-2.0,BOT,AUD,USD,20160328  10:24:42,,0.0,12103.5418977,-340987.70543,11555.1099506,0.7547,16873.5420808,17390.0878927,-2.0
2638,Paper,Paper,2.0,USD,IDEALPRO,2638.0,,,1.0,1.3197,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  10:24:55,,0.0,12101.5418977,-350851.14323,11552.9126817,1.32335235971,16873.5420806,17390.0878927,-2.0
2639,Paper,Paper,2.0,USD,IDEALPRO,2639.0,,,1.0,116.385,10000.0,-10000.0,-21.213333304,BOT,CHF,JPY,20160328  10:25:07,,-19.213333304,12080.3285644,-340609.26323,11605.7228467,116.166666667,16928.3524548,17370.8745594,-21.213333304
2640,Paper,Paper,2.0,USD,IDEALPRO,2640.0,,,1.0,1.42558,10000.0,-15000.0,-33.6123726,BOT,GBP,USD,20160328  10:35:34,,-31.6123726,12046.7161918,-326353.46323,11677.1294534,1.42241876274,17001.7591822,17339.2621868,-33.6123726
2641,Paper,Paper,2.0,USD,IDEALPRO,2641.0,,,1.0,1.32045,10000.0,105204.0,-23.6922364725,SLD,USD,CAD,20160328  10:35:45,,-21.6922364725,12023.0239553,-316484.41993,11675.1773572,1.32335235971,17001.6097022,17317.5699503,-23.6922364725
2642,Paper,Paper,2.0,USD,IDEALPRO,2642.0,,,1.0,116.42,10000.0,0.0,-24.293333304,BOT,CHF,JPY,20160328  10:35:50,,-22.293333304,11998.730622,-306239.45993,11674.7813572,116.166666667,17001.2137022,17295.276617,-24.293333304
2643,Paper,Paper,2.0,USD,IDEALPRO,2643.0,,,1.0,0.78645,10000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  10:35:56,,0.0,11996.730622,-317332.33718,11672.0761072,0.787366221855,17000.5084522,17295.276617,-2.0
2644,Paper,Paper,2.0,USD,IDEALPRO,2644.0,,,1.0,0.6727,10000.0,60000.0,24.90597335,SLD,NZD,USD,20160328  10:36:02,,26.90597335,12021.6365953,-310605.33718,11671.9119257,0.670009402665,17002.34455,17322.1825903,24.90597335
2645,Paper,Paper,2.0,USD,IDEALPRO,2645.0,,,1.0,1.42435,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  10:56:12,,0.0,12019.6365953,-324848.83718,11828.1667497,1.42319125764,17160.5968413,17322.1825903,-2.0
2646,Paper,Paper,2.0,USD,IDEALPRO,2646.0,,,1.0,0.97275,10000.0,-145000.0,31.8815751555,BOT,USD,CHF,20160328  10:56:21,,33.8815751555,12051.5181705,-315002.66168,11823.8837336,0.976097320209,17158.1169513,17356.0641655,31.8815751555
2647,Paper,Paper,2.0,USD,IDEALPRO,2647.0,,,1.0,1.321,10000.0,95204.0,-19.5815364725,SLD,USD,CAD,20160328  10:56:32,,-17.5815364725,12031.936634,-305129.50768,11822.6710048,1.32335235971,17158.8269814,17338.482629,-19.5815364725
2648,Paper,Paper,2.0,USD,IDEALPRO,2648.0,,,1.0,116.46,10000.0,-10000.0,-2.0,SLD,CHF,JPY,20160328  10:56:38,,0.0,12029.936634,-315377.98768,11816.6470048,116.46,17156.8029813,17338.482629,-2.0
2649,Paper,Paper,2.0,USD,IDEALPRO,2649.0,,,1.0,161.395,10000.0,-87000.0,-69.721474744,BOT,GBP,JPY,20160328  10:56:48,,-67.721474744,11960.2151593,-301175.22768,11814.7990573,160.625437787,17156.6709813,17270.7611543,-69.721474744
2650,Paper,Paper,2.0,USD,IDEALPRO,2650.0,,,1.0,85.475,10000.0,0.0,-8.16,SLD,AUD,JPY,20160328  10:56:52,,-6.16,11952.0551593,-293653.42768,11814.7990574,85.545,17156.6709814,17264.6011543,-8.16
2651,Paper,Paper,2.0,USD,IDEALPRO,2651.0,,,1.0,0.6723,20000.0,80000.0,-2.0,BOT,NZD,USD,20160328  10:57:02,,0.0,11950.0551593,-307099.42768,11674.6679353,0.670582051999,17018.5423209,17264.6011543,-2.0
2652,Paper,Paper,2.0,USD,IDEALPRO,2652.0,,,1.0,1.42488,10000.0,-15000.0,-18.8874236,BOT,GBP,USD,20160328  11:10:01,,-16.8874236,11931.1677357,-292850.62768,11642.6772226,1.42319125764,16988.5500758,17247.7137307,-18.8874236
2653,Paper,Paper,2.0,USD,IDEALPRO,2653.0,,,1.0,113.27,10000.0,-70000.0,-13.841223416,BOT,USD,JPY,20160328  11:10:11,,-11.841223416,11917.3265123,-282882.86768,11641.1172226,113.135440643,16988.9900758,17235.8725073,-13.841223416
2654,Paper,Paper,2.0,USD,IDEALPRO,2654.0,,,1.0,0.7545,20000.0,0.0,-6.0,SLD,AUD,USD,20160328  11:10:19,,-4.0,11911.3265123,-267792.86768,11640.3172227,0.7547,16988.1900758,17231.8725073,-6.0
2655,Paper,Paper,2.0,USD,IDEALPRO,2655.0,,,1.0,116.43,10000.0,0.0,0.639999999999,BOT,CHF,JPY,20160328  11:10:36,,2.64,11911.9665123,-257547.02768,11640.4492227,116.46,16988.3220758,17234.5125073,0.639999999999
2656,Paper,Paper,2.0,USD,IDEALPRO,2656.0,,,1.0,1.09095,20000.0,-50000.0,-2.0,SLD,EUR,CHF,20160328  11:10:47,,0.0,11909.9665123,-279632.21948,11636.9309226,1.09096901173,16986.8037757,17234.5125073,-2.0
2657,Paper,Paper,2.0,USD,IDEALPRO,2657.0,,,1.0,127.0,10000.0,5000.0,17.184,SLD,EUR,JPY,20160328  11:20:36,,19.184,11927.1505123,-268456.21948,11663.2755668,126.782,17015.1484564,17253.6965073,17.184
2658,Paper,Paper,2.0,USD,IDEALPRO,2658.0,,,1.0,0.97295,10000.0,-155000.0,-2.0,SLD,USD,CHF,20160328  11:20:46,,0.0,11925.1505123,-278304.41938,11660.7749367,0.975894267292,17014.8447963,17253.6965073,-2.0
2659,Paper,Paper,2.0,USD,IDEALPRO,2659.0,,,1.0,85.455,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  11:21:08,,0.0,11923.1505123,-285824.45938,11647.4985226,85.455,17005.5686438,17253.6965073,-2.0
2660,Paper,Paper,2.0,USD,IDEALPRO,2660.0,,,1.0,85.475,10000.0,20000.0,-2.0,BOT,AUD,JPY,20160328  11:28:58,,0.0,11921.1505123,-293346.25938,11663.6664868,85.465,17023.7364705,17253.6965073,-2.0
2661,Paper,Paper,2.0,USD,IDEALPRO,2661.0,,,1.0,1.4257,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  11:39:18,,0.0,11919.1505123,-307603.25938,11667.4255088,1.42419475458,17029.4950502,17253.6965073,-2.0
2662,Paper,Paper,2.0,USD,IDEALPRO,2662.0,,,1.0,161.43,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  11:39:32,,0.0,11917.1505123,-321809.09938,11662.4573383,160.708382345,17026.8110502,17253.6965073,-2.0
2663,Paper,Paper,2.0,USD,IDEALPRO,2663.0,,,1.0,1.12125,10000.0,13000.0,28.9647408,SLD,EUR,USD,20160328  11:49:51,,30.9647408,11946.1152531,-310596.59938,11575.4652942,1.11815352592,16941.8198988,17284.6612481,28.9647408
2664,Paper,Paper,2.0,USD,IDEALPRO,2664.0,,,1.0,1.42495,10000.0,-15000.0,-9.5524542,BOT,GBP,USD,20160328  11:50:00,,-7.5524542,11936.5627989,-296347.09938,11580.4683992,1.42419475458,16948.8235019,17277.1087939,-9.5524542
2665,Paper,Paper,2.0,USD,IDEALPRO,2665.0,,,1.0,76.235,10000.0,-20000.0,-2.0,SLD,NZD,JPY,20160328  11:50:28,,0.0,11934.5627989,-303055.77938,11578.9523992,76.22,16949.3075019,17277.1087939,-2.0
2666,Paper,Paper,2.0,USD,IDEALPRO,2666.0,,,1.0,85.895,10000.0,-30000.0,-2.0,SLD,CAD,JPY,20160328  11:50:36,,0.0,11932.5627989,-310614.53938,11578.0083992,85.7207920619,16950.3635019,17277.1087939,-2.0
2667,Paper,Paper,2.0,USD,IDEALPRO,2667.0,,,1.0,0.7868,10000.0,-40000.0,5.98655926477,BOT,EUR,GBP,20160328  11:50:41,,7.98655926477,11938.5493582,-299516.72538,11575.0210492,0.787366221855,16949.3761519,17285.0953532,5.98655926477
2668,Paper,Paper,2.0,USD,IDEALPRO,2668.0,,,1.0,1.1208,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  11:59:36,,0.0,11936.5493582,-310724.72538,11470.3516073,1.11930416682,16846.7074174,17285.0953532,-2.0
2669,Paper,Paper,2.0,USD,IDEALPRO,2669.0,,,1.0,76.23,10000.0,-10000.0,-2.88,BOT,NZD,JPY,20160328  11:59:50,,-0.88,11933.6693582,-304016.48538,11467.9996073,76.22,16846.3554174,17284.2153532,-2.88
2670,Paper,Paper,2.0,USD,IDEALPRO,2670.0,,,1.0,85.935,10000.0,-20000.0,-20.8502985528,BOT,CAD,JPY,20160328  11:59:57,,-18.8502985528,11912.8190596,-296454.20538,11465.6916073,85.7207920619,16846.0474174,17265.3650546,-20.8502985528
2671,Paper,Paper,2.0,USD,IDEALPRO,2671.0,,,1.0,0.78665,10000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  12:00:07,,0.0,11910.8190596,-307549.90363,11456.7628246,0.787222977484,16839.1185604,17265.3650546,-2.0
2672,Paper,Paper,2.0,USD,IDEALPRO,2672.0,,,1.0,1.12105,10000.0,13000.0,15.4583318,SLD,EUR,USD,20160328  12:11:31,,17.4583318,11926.2773914,-296339.40363,11570.7540316,1.11930416682,16955.1077021,17282.8233864,15.4583318
2673,Paper,Paper,2.0,USD,IDEALPRO,2673.0,,,1.0,113.28,10000.0,-80000.0,-2.0,SLD,USD,JPY,20160328  12:11:32,,0.0,11924.2773914,-306308.04363,11568.7980318,113.153510563,16955.1517023,17282.8233864,-2.0
2674,Paper,Paper,2.0,USD,IDEALPRO,2674.0,,,1.0,1.42445,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  12:11:33,,0.0,11922.2773914,-320552.54363,11566.6980319,1.42429685275,16955.0517024,17282.8233864,-2.0
2675,Paper,Paper,2.0,USD,IDEALPRO,2675.0,,,1.0,1.0907,20000.0,-30000.0,3.44587346212,BOT,EUR,CHF,20160328  12:11:50,,5.44587346212,11925.7232649,-298472.41283,11564.5968119,1.09096901173,16954.9504824,17288.2692599,3.44587346212
2676,Paper,Paper,2.0,USD,IDEALPRO,2676.0,,,1.0,1.12095,20000.0,33000.0,-2.0,BOT,EUR,USD,20160328  12:19:16,,0.0,11923.7232649,-320891.41283,11585.6118007,1.12030164147,16977.9655824,17288.2692599,-2.0
2677,Paper,Paper,2.0,USD,IDEALPRO,2677.0,,,1.0,126.975,10000.0,-5000.0,6.492,SLD,EUR,JPY,20160328  12:19:29,,8.492,11930.2152649,-320891.41283,11583.6118007,126.975,16977.9655824,17296.7612599,6.492
2678,Paper,Paper,2.0,USD,IDEALPRO,2678.0,,,1.0,126.97,10000.0,5000.0,-1.78,BOT,EUR,JPY,20160328  12:29:07,,0.22,11928.4352649,-320891.41283,11482.1439012,126.97,16878.4986577,17296.9812599,-1.78
2679,Paper,Paper,2.0,USD,IDEALPRO,2679.0,,,1.0,1.4239,10000.0,-15000.0,1.9685275,BOT,GBP,USD,20160328  12:29:21,,3.9685275,11930.4037924,-306652.41283,11479.2439012,1.42429685275,16877.5986577,17300.9497874,1.9685275
