permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
657,Paper,Paper,2.0,USD,IDEALPRO,657.0,,,1.0,109.179,20000.0,20000.0,5.59,SLD,USD,JPY,20160414 11:04:21 EST,,7.59,100077.925387,1651402.90258,99808.8907027,109.135875,101152.890703,101391.925387,5.59
658,Paper,Paper,2.0,USD,IDEALPRO,658.0,,,1.0,0.96703,20000.0,20000.0,5.600989375,SLD,USD,CHF,20160414 11:06:05 EST,,7.600989375,100083.526376,1670979.4579,99773.0311827,0.96665453125,101119.031183,101399.526376,5.600989375
659,Paper,Paper,2.0,USD,IDEALPRO,659.0,,,1.0,0.68694,20000.0,-20000.0,-24.20820312,BOT,NZD,USD,20160414 11:06:49 EST,,-22.20820312,100059.318173,1684718.2579,99772.2795023,0.685829589844,101120.279502,101377.318173,-24.20820312
660,Paper,Paper,2.0,USD,IDEALPRO,660.0,,,1.0,0.79627,20000.0,-20000.0,-8.814478125,BOT,EUR,GBP,20160414 11:07:24 EST,,-6.814478125,100050.503695,1707181.0346,99787.0825624,0.7960284375,101137.082562,101370.503695,-8.814478125
661,Paper,Paper,2.0,USD,IDEALPRO,661.0,,,1.0,0.68616,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 11:37:28 EST,,0.0,100048.503695,1693457.8346,99903.4825626,0.685994794922,101255.482563,101370.503695,-2.0
662,Paper,Paper,2.0,USD,IDEALPRO,662.0,,,1.0,0.68685,20000.0,-20000.0,-19.10410156,BOT,NZD,USD,20160414 12:07:30 EST,,-17.10410156,100029.399593,1707194.8346,99818.0998826,0.685994794922,101172.099883,101353.399593,-19.10410156
663,Paper,Paper,2.0,USD,IDEALPRO,663.0,,,1.0,0.77045,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160414 13:05:50 EST,,0.0,100027.399593,1691785.8346,99836.9026021,0.768913486328,101192.902602,101353.399593,-2.0
664,Paper,Paper,2.0,USD,IDEALPRO,664.0,,,1.0,1.28365,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 13:07:06 EST,,0.0,100025.399593,1672597.8344,99831.0920021,1.28373609375,101189.092002,101353.399593,-2.0
665,Paper,Paper,2.0,USD,IDEALPRO,665.0,,,1.0,0.77041,20000.0,-20000.0,-31.93027344,BOT,AUD,USD,20160414 13:35:40 EST,,-29.93027344,99993.4693196,1688006.0344,99794.9976421,0.768913486328,101154.997642,101323.46932,-31.93027344
666,Paper,Paper,2.0,USD,IDEALPRO,666.0,,,1.0,1.28364,20000.0,20000.0,-3.436409375,SLD,USD,CAD,20160414 13:36:52 EST,,-1.436409375,99990.0329102,1707193.88512,99794.6879422,1.28373609375,101156.687943,101322.032911,-3.436409375
667,Paper,Paper,2.0,USD,IDEALPRO,667.0,,,1.0,0.68575,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 15:35:58 EST,,0.0,99988.0329102,1693478.88512,99946.7041221,0.685872397461,101310.704123,101322.032911,-2.0
668,Paper,Paper,2.0,USD,IDEALPRO,668.0,,,1.0,85.173,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 16:02:57 EST,,0.0,99986.0329102,1678488.43712,100119.311842,85.1907460937,101485.311843,101322.032911,-2.0
669,Paper,Paper,2.0,USD,IDEALPRO,669.0,,,1.0,109.436,20000.0,40000.0,-2.0,BOT,USD,JPY,20160414 16:05:16 EST,,0.0,99984.0329102,1659227.70112,100120.830942,109.2859375,101488.830943,101322.032911,-2.0
670,Paper,Paper,2.0,USD,IDEALPRO,670.0,,,1.0,0.68529,20000.0,-20000.0,9.64794922,BOT,NZD,USD,20160414 16:08:25 EST,,11.64794922,99993.6808594,1672933.50112,100071.085162,0.685872397461,101441.085163,101333.68086,9.64794922
671,Paper,Paper,2.0,USD,IDEALPRO,671.0,,,1.0,85.129,20000.0,20000.0,-12.8673124912,SLD,CAD,JPY,20160414 16:32:39 EST,,-10.8673124912,99980.8135469,1687916.20512,100054.960602,85.1907460937,101426.960603,101322.813548,-12.8673124912
672,Paper,Paper,2.0,USD,IDEALPRO,672.0,,,1.0,109.391,20000.0,20000.0,16.491,SLD,USD,JPY,20160414 16:34:58 EST,,18.491,99997.3045469,1707169.02112,100056.874302,109.2859375,101430.874303,101341.304548,16.491
673,Paper,Paper,2.0,USD,IDEALPRO,673.0,,,1.0,0.68454,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 16:37:44 EST,,0.0,99995.3045469,1693478.22112,100049.111922,0.685206198731,101425.111923,101341.304548,-2.0
674,Paper,Paper,2.0,USD,IDEALPRO,674.0,,,1.0,0.6848,20000.0,-20000.0,6.12397462,BOT,NZD,USD,20160414 17:21:19 EST,,8.12397462,100001.428522,1707174.22112,100002.921582,0.685206198731,101380.921583,101349.428523,6.12397462
675,Paper,Paper,2.0,USD,IDEALPRO,675.0,,,1.0,123.317,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 20:33:42 EST,,0.0,99999.428522,1685470.42912,100275.423923,123.1695625,101655.423924,101349.428523,-2.0
676,Paper,Paper,2.0,USD,IDEALPRO,676.0,,,1.0,154.922,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160414 20:33:48 EST,,0.0,99997.428522,1658204.15712,100278.277823,154.79696875,101660.277824,101349.428523,-2.0
677,Paper,Paper,2.0,USD,IDEALPRO,677.0,,,1.0,84.248,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 20:34:35 EST,,0.0,99995.428522,1643376.50912,100306.640863,84.2119698181,101690.640864,101349.428523,-2.0
678,Paper,Paper,2.0,USD,IDEALPRO,678.0,,,1.0,109.618,20000.0,40000.0,-2.0,BOT,USD,JPY,20160414 20:35:15 EST,,0.0,99993.428522,1624083.74112,100310.332763,109.45196875,101696.332764,101349.428523,-2.0
679,Paper,Paper,2.0,USD,IDEALPRO,679.0,,,1.0,85.392,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 20:38:28 EST,,0.0,99991.428522,1609054.74912,100330.378123,85.2913730469,101718.378124,101349.428523,-2.0
680,Paper,Paper,2.0,USD,IDEALPRO,680.0,,,1.0,0.68511,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 20:40:32 EST,,0.0,99989.428522,1595352.54912,100397.058563,0.685158099365,101787.058564,101349.428523,-2.0
681,Paper,Paper,2.0,USD,IDEALPRO,681.0,,,1.0,75.219,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 21:02:41 EST,,0.0,99987.428522,1582114.00512,100400.289183,75.151673584,101792.289184,101349.428523,-2.0
682,Paper,Paper,2.0,USD,IDEALPRO,682.0,,,1.0,123.415,20000.0,20000.0,41.197,SLD,EUR,JPY,20160414 21:03:57 EST,,43.197,100028.625522,1603835.04512,100365.043303,123.1695625,101759.043304,101392.625523,41.197
683,Paper,Paper,2.0,USD,IDEALPRO,683.0,,,1.0,155.015,20000.0,20000.0,36.3735,SLD,GBP,JPY,20160414 21:04:48 EST,,38.3735,100064.999022,1631117.68512,100325.537243,154.79696875,101721.537244,101430.999023,36.3735
684,Paper,Paper,2.0,USD,IDEALPRO,684.0,,,1.0,109.621,20000.0,20000.0,27.7495,SLD,USD,JPY,20160414 21:05:27 EST,,29.7495,100092.748522,1650410.98112,100312.727563,109.45196875,101710.727564,101460.748523,27.7495
685,Paper,Paper,2.0,USD,IDEALPRO,685.0,,,1.0,0.68604,20000.0,-20000.0,-19.6380127,BOT,NZD,USD,20160414 21:08:54 EST,,-17.6380127,100073.110509,1664131.78112,100348.173903,0.685158099365,101748.173904,101443.11051,-19.6380127
686,Paper,Paper,2.0,USD,IDEALPRO,686.0,,,1.0,85.506,20000.0,20000.0,35.7743437456,SLD,CAD,JPY,20160414 21:33:28 EST,,37.7743437456,100108.884853,1679180.83712,100287.877902,85.2913730469,101689.877903,101480.884854,35.7743437456
687,Paper,Paper,2.0,USD,IDEALPRO,687.0,,,1.0,75.48,20000.0,20000.0,55.785449216,SLD,NZD,JPY,20160414 22:32:34 EST,,57.785449216,100164.670302,1692465.31712,100472.627163,75.151673584,101876.627164,101538.670303,55.785449216
688,Paper,Paper,2.0,USD,IDEALPRO,688.0,,,1.0,84.596,20000.0,20000.0,65.5893120144,SLD,AUD,JPY,20160414 22:34:58 EST,,67.5893120144,100230.259614,1707354.21312,100449.754962,84.2119698181,101855.754963,101606.259615,65.5893120144
689,Paper,Paper,2.0,USD,IDEALPRO,689.0,,,1.0,75.522,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 23:02:25 EST,,0.0,100228.259614,1694062.34112,100500.751182,75.336836792,101908.751183,101606.259615,-2.0
690,Paper,Paper,2.0,USD,IDEALPRO,690.0,,,1.0,85.641,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 23:03:09 EST,,0.0,100226.259614,1678989.52512,100487.269422,85.4661865235,101897.269423,101606.259615,-2.0
691,Paper,Paper,2.0,USD,IDEALPRO,691.0,,,1.0,75.372,20000.0,20000.0,4.188724608,SLD,NZD,JPY,20160414 23:35:45 EST,,6.188724608,100230.448339,1692254.99712,100429.942202,75.336836792,101841.942203,101612.44834,4.188724608
692,Paper,Paper,2.0,USD,IDEALPRO,692.0,,,1.0,85.555,20000.0,20000.0,13.631171864,SLD,CAD,JPY,20160414 23:36:25 EST,,15.631171864,100244.079511,1707312.67712,100411.247463,85.4661865235,101825.247464,101628.079512,13.631171864
693,Paper,Paper,2.0,USD,IDEALPRO,693.0,,,1.0,0.76933,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160414 23:38:15 EST,,0.0,100242.079511,1691926.07712,100391.421883,0.769121743164,101807.421884,101628.079512,-2.0
694,Paper,Paper,2.0,USD,IDEALPRO,694.0,,,1.0,0.68741,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 23:39:27 EST,,0.0,100240.079511,1678177.87712,100396.661383,0.686284049683,101814.661384,101628.079512,-2.0
695,Paper,Paper,2.0,USD,IDEALPRO,695.0,,,1.0,0.76948,20000.0,-20000.0,-9.16513672,BOT,AUD,USD,20160415 00:06:09 EST,,-7.16513672,100230.914374,1693567.47712,100407.212523,0.769121743164,101827.212524,101620.914375,-9.16513672
696,Paper,Paper,2.0,USD,IDEALPRO,696.0,,,1.0,0.68781,20000.0,-20000.0,-32.51900634,BOT,NZD,USD,20160415 00:08:52 EST,,-30.51900634,100198.395368,1707323.67712,100376.546103,0.686284049683,101798.546104,101590.395369,-32.51900634
697,Paper,Paper,2.0,USD,IDEALPRO,697.0,,,1.0,75.582,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160415 01:02:24 EST,,0.0,100196.395368,1694021.24512,100374.576723,75.459418396,101798.576724,101590.395369,-2.0
698,Paper,Paper,2.0,USD,IDEALPRO,698.0,,,1.0,84.58,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160415 01:05:32 EST,,0.0,100194.395368,1679135.16512,100365.037383,84.3959849091,101791.037384,101590.395369,-2.0
699,Paper,Paper,2.0,USD,IDEALPRO,699.0,,,1.0,75.576,20000.0,20000.0,18.518362304,SLD,NZD,JPY,20160415 01:32:31 EST,,20.518362304,100212.91373,1692436.54112,100329.980563,75.459418396,101757.980564,101610.913731,18.518362304
700,Paper,Paper,2.0,USD,IDEALPRO,700.0,,,1.0,84.571,20000.0,20000.0,28.8026559984,SLD,AUD,JPY,20160415 01:35:30 EST,,30.8026559984,100241.716386,1707321.03712,100338.635823,84.3959849091,101768.635824,101641.716387,28.8026559984
701,Paper,Paper,2.0,USD,IDEALPRO,701.0,,,1.0,0.68847,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160415 02:09:24 EST,,0.0,100239.716386,1693551.63712,100165.706603,0.687377024841,101597.706604,101641.716387,-2.0
702,Paper,Paper,2.0,USD,IDEALPRO,702.0,,,1.0,75.522,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160415 02:32:34 EST,,0.0,100237.716386,1680259.76512,100033.588243,75.490709198,101467.588244,101641.716387,-2.0
703,Paper,Paper,2.0,USD,IDEALPRO,703.0,,,1.0,84.497,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160415 02:35:35 EST,,0.0,100235.716386,1665388.29312,100007.580603,84.4464924545,101443.580604,101641.716387,-2.0
704,Paper,Paper,2.0,USD,IDEALPRO,704.0,,,1.0,0.6898,20000.0,-20000.0,-50.45950318,BOT,NZD,USD,20160415 02:39:28 EST,,-48.45950318,100185.256883,1679184.29312,100038.772683,0.687377024841,101476.772684,101593.256884,-50.45950318
705,Paper,Paper,2.0,USD,IDEALPRO,705.0,,,1.0,75.532,20000.0,20000.0,5.267181152,SLD,NZD,JPY,20160415 03:02:47 EST,,7.267181152,100190.524064,1692477.92512,99995.2861428,75.490709198,101435.286144,101600.524065,5.267181152
706,Paper,Paper,2.0,USD,IDEALPRO,706.0,,,1.0,84.365,20000.0,20000.0,-16.342671992,SLD,AUD,JPY,20160415 03:05:15 EST,,-14.342671992,100174.181392,1707326.16512,100016.307923,84.4464924545,101458.307924,101586.181393,-16.342671992
707,Paper,Paper,2.0,USD,IDEALPRO,707.0,,,1.0,0.77092,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160415 03:06:33 EST,,0.0,100172.181392,1691907.76512,100004.643803,0.770020871582,101448.643804,101586.181393,-2.0
708,Paper,Paper,2.0,USD,IDEALPRO,708.0,,,1.0,0.9684,20000.0,40000.0,-2.0,BOT,USD,CHF,20160415 03:08:41 EST,,0.0,100170.181392,1672303.47552,99958.5082826,0.967527265625,101404.508284,101586.181393,-2.0
709,Paper,Paper,2.0,USD,IDEALPRO,709.0,,,1.0,0.77306,20000.0,-20000.0,-62.78256836,BOT,AUD,USD,20160415 03:36:22 EST,,-60.78256836,100107.398824,1687764.67552,99803.2830026,0.770020871582,101251.283004,101525.398825,-62.78256836
710,Paper,Paper,2.0,USD,IDEALPRO,710.0,,,1.0,0.96794,20000.0,20000.0,6.3553946875,SLD,USD,CHF,20160415 03:38:31 EST,,8.3553946875,100113.754219,1707359.65288,99788.404803,0.967527265625,101238.404804,101533.75422,6.3553946875
711,Paper,Paper,2.0,USD,IDEALPRO,711.0,,,1.0,1.2847,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 04:38:23 EST,,0.0,100111.754219,1688155.95728,99781.1769834,1.28421804687,101233.176984,101533.75422,-2.0
712,Paper,Paper,2.0,USD,IDEALPRO,712.0,,,1.0,0.69057,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160415 04:39:06 EST,,0.0,100109.754219,1674344.55728,99759.4081234,0.68897351242,101213.408124,101533.75422,-2.0
713,Paper,Paper,2.0,USD,IDEALPRO,713.0,,,1.0,85.219,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160415 05:03:06 EST,,0.0,100107.754219,1659346.01328,99886.5039634,85.3425932617,101342.503964,101533.75422,-2.0
714,Paper,Paper,2.0,USD,IDEALPRO,714.0,,,1.0,155.05,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160415 05:05:01 EST,,0.0,100105.754219,1632057.21328,99879.5017234,154.923484375,101337.501724,101533.75422,-2.0
715,Paper,Paper,2.0,USD,IDEALPRO,715.0,,,1.0,84.417,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160415 05:05:36 EST,,0.0,100103.754219,1617199.82128,99878.3386634,84.4317462273,101338.338664,101533.75422,-2.0
716,Paper,Paper,2.0,USD,IDEALPRO,716.0,,,1.0,1.28347,20000.0,20000.0,-13.1818046128,SLD,USD,CAD,20160415 05:08:23 EST,,-11.1818046128,100090.572414,1636385.13084,99845.8130634,1.28421804687,101307.813064,101522.572415,-13.1818046128
717,Paper,Paper,2.0,USD,IDEALPRO,717.0,,,1.0,0.6913,20000.0,-20000.0,-48.5297516,BOT,NZD,USD,20160415 05:09:05 EST,,-46.5297516,100042.042662,1650211.13084,99833.482583,0.68897351242,101297.482584,101476.042663,-48.5297516
718,Paper,Paper,2.0,USD,IDEALPRO,718.0,,,1.0,85.078,20000.0,20000.0,-48.5684140592,SLD,CAD,JPY,20160415 05:33:20 EST,,-46.5684140592,99993.4742479,1665184.85884,99557.7551826,85.3425932617,101023.755184,101429.474249,-48.5684140592
719,Paper,Paper,2.0,USD,IDEALPRO,719.0,,,1.0,154.718,20000.0,20000.0,-38.16525,SLD,GBP,JPY,20160415 05:34:32 EST,,-36.16525,99955.3089979,1692415.22684,99546.0166426,154.923484375,101014.016644,101393.308999,-38.16525
720,Paper,Paper,2.0,USD,IDEALPRO,720.0,,,1.0,84.294,20000.0,20000.0,-26.2433360048,SLD,AUD,JPY,20160415 05:35:10 EST,,-24.2433360048,99929.0656619,1707250.97084,99545.9372826,84.4317462273,101015.937284,101369.065663,-26.2433360048
721,Paper,Paper,2.0,USD,IDEALPRO,721.0,,,1.0,0.79485,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160415 05:39:53 EST,,0.0,99927.0656619,1684828.25234,99461.2217826,0.79543921875,100933.221784,101369.065663,-2.0
722,Paper,Paper,2.0,USD,IDEALPRO,722.0,,,1.0,0.79447,20000.0,-20000.0,25.3416609375,BOT,EUR,GBP,20160415 06:09:34 EST,,27.3416609375,99952.4073228,1707240.25104,99386.1141426,0.79543921875,100860.114144,101396.407324,25.3416609375
723,Paper,Paper,2.0,USD,IDEALPRO,723.0,,,1.0,0.96869,20000.0,40000.0,-2.0,BOT,USD,CHF,20160415 06:38:01 EST,,0.0,99950.4073228,1687630.09068,99210.1430225,0.968108632813,100686.143024,101396.407324,-2.0
724,Paper,Paper,2.0,USD,IDEALPRO,724.0,,,1.0,112.664,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160415 07:03:40 EST,,0.0,99948.4073228,1667801.22668,99209.3140625,112.8664375,100687.314064,101396.407324,-2.0
725,Paper,Paper,2.0,USD,IDEALPRO,725.0,,,1.0,0.96687,20000.0,20000.0,-27.0748826664,SLD,USD,CHF,20160415 07:08:53 EST,,-25.0748826664,99921.3324401,1687374.54296,99081.5623425,0.968108632813,100561.562344,101371.332441,-27.0748826664
726,Paper,Paper,2.0,USD,IDEALPRO,726.0,,,1.0,1.0914,20000.0,-40000.0,-2.0,SLD,EUR,CHF,20160415 07:10:19 EST,,0.0,99919.3324401,1665280.24136,99052.2697225,1.0898075,100534.269723,101371.332441,-2.0
727,Paper,Paper,2.0,USD,IDEALPRO,727.0,,,1.0,112.539,20000.0,20000.0,-59.629,SLD,CHF,JPY,20160415 07:32:53 EST,,-57.629,99859.7034401,1685087.10536,99076.7881425,112.8664375,100560.788143,101313.703441,-59.629
728,Paper,Paper,2.0,USD,IDEALPRO,728.0,,,1.0,1.09157,20000.0,-20000.0,-37.68005,BOT,EUR,CHF,20160415 07:36:32 EST,,-35.68005,99822.0233901,1707184.84844,99050.0898225,1.0898075,100536.089823,101278.023391,-37.68005
729,Paper,Paper,2.0,USD,IDEALPRO,729.0,,,1.0,0.69157,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160415 07:39:38 EST,,0.0,99820.0233901,1693353.44844,99054.7278025,0.69027175621,100542.727803,101278.023391,-2.0
730,Paper,Paper,2.0,USD,IDEALPRO,730.0,,,1.0,0.69044,20000.0,-20000.0,-5.3648758,BOT,NZD,USD,20160415 08:08:21 EST,,-3.3648758,99814.6585143,1707162.24844,99042.0243425,0.69027175621,100532.024343,101274.658515,-5.3648758
731,Paper,Paper,2.0,USD,IDEALPRO,731.0,,,1.0,75.178,40000.0,-20000.0,-57.036818848,SLD,NZD,JPY,20160415 08:32:16 EST,,-55.036818848,99757.6216955,1707162.24844,99169.9755225,75.178,100661.975523,101219.621696,-57.036818848
732,Paper,Paper,2.0,USD,IDEALPRO,732.0,,,1.0,84.547,60000.0,-40000.0,-142.024414059,SLD,CAD,JPY,20160415 08:32:51 EST,,-140.024414059,99615.5972814,1692281.97644,99155.6805825,84.547,100649.680583,101079.597282,-142.024414059
733,Paper,Paper,2.0,USD,IDEALPRO,733.0,,,1.0,112.66,40000.0,-20000.0,-38.333,SLD,CHF,JPY,20160415 08:33:30 EST,,-36.333,99577.2642814,1692281.97644,99158.4216625,112.66,100654.421663,101043.264282,-38.333
734,Paper,Paper,2.0,USD,IDEALPRO,734.0,,,1.0,122.885,40000.0,-20000.0,-52.083,SLD,EUR,JPY,20160415 08:34:18 EST,,-50.083,99525.1812814,1692281.97644,99156.1333425,122.885,100654.133343,100993.181282,-52.083
735,Paper,Paper,2.0,USD,IDEALPRO,735.0,,,1.0,154.405,40000.0,-20000.0,-93.25325,SLD,GBP,JPY,20160415 08:35:10 EST,,-91.25325,99431.9280314,1692281.97644,99166.2159025,154.405,100666.215903,100901.928032,-93.25325
736,Paper,Paper,2.0,USD,IDEALPRO,736.0,,,1.0,83.811,60000.0,-40000.0,-111.251336005,SLD,AUD,JPY,20160415 08:35:20 EST,,-109.251336005,99320.6766954,1677531.24044,99166.2057425,83.811,100668.205743,100792.676696,-111.251336005
737,Paper,Paper,2.0,USD,IDEALPRO,737.0,,,1.0,108.905,40000.0,-20000.0,-98.2665,SLD,USD,JPY,20160415 08:36:08 EST,,-96.2665,99222.4101954,1677531.24044,99213.8743625,108.905,100717.874363,100696.410196,-98.2665
738,Paper,Paper,2.0,USD,IDEALPRO,738.0,,,1.0,0.76917,40000.0,20000.0,15.01743164,BOT,AUD,USD,20160415 08:36:21 EST,,17.01743164,99237.427627,1677531.24044,99208.9746625,0.76917,100714.974663,100713.427628,15.01743164
739,Paper,Paper,2.0,USD,IDEALPRO,739.0,,,1.0,1.12821,40000.0,20000.0,-13.35,BOT,EUR,USD,20160415 08:37:17 EST,,-11.35,99224.077627,1677531.24044,99203.4497825,1.12821,100711.449783,100702.077628,-13.35
740,Paper,Paper,2.0,USD,IDEALPRO,740.0,,,1.0,1.41771,40000.0,20000.0,-61.0078124,BOT,GBP,USD,20160415 08:37:38 EST,,-59.0078124,99163.0698146,1677531.24044,99190.5828625,1.41771,100700.582863,100643.069816,-61.0078124
741,Paper,Paper,2.0,USD,IDEALPRO,741.0,,,1.0,1.28908,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 08:38:39 EST,,0.0,99161.0698146,1658262.0726,99131.0164426,1.28664902343,100643.016444,100643.069816,-2.0
742,Paper,Paper,2.0,USD,IDEALPRO,742.0,,,1.0,0.68994,40000.0,20000.0,4.6351242,BOT,NZD,USD,20160415 08:39:15 EST,,6.6351242,99165.7049388,1658262.0726,99151.9049426,0.68994,100665.904944,100649.70494,4.6351242
743,Paper,Paper,2.0,USD,IDEALPRO,743.0,,,1.0,83.844,20000.0,-20000.0,-7.808,BOT,AUD,JPY,20160415 09:05:02 EST,,-5.808,99157.8969388,1673018.6166,99021.2122026,83.811,100537.212204,100643.89694,-7.808
744,Paper,Paper,2.0,USD,IDEALPRO,744.0,,,1.0,1.28796,20000.0,20000.0,17.5964777684,SLD,USD,CAD,20160415 09:06:45 EST,,19.5964777684,99175.4934166,1692271.04268,99036.2739226,1.28664902343,100554.273924,100663.493418,17.5964777684
745,Paper,Paper,2.0,USD,IDEALPRO,745.0,,,1.0,84.633,20000.0,-20000.0,-17.136,BOT,CAD,JPY,20160415 09:07:29 EST,,-15.136,99158.3574166,1707166.45068,99006.8482826,84.547,100526.848284,100648.357418,-17.136
746,Paper,Paper,2.0,USD,IDEALPRO,746.0,,,1.0,0.76987,20000.0,40000.0,-2.0,BOT,AUD,USD,20160415 09:36:51 EST,,0.0,99156.3574166,1691769.05068,99090.7416626,0.76952,100612.741664,100648.357418,-2.0
747,Paper,Paper,2.0,USD,IDEALPRO,747.0,,,1.0,1.12815,20000.0,40000.0,-2.0,BOT,EUR,USD,20160415 09:37:38 EST,,0.0,99154.3574166,1669206.05068,99072.3749826,1.12818,100596.374984,100648.357418,-2.0
748,Paper,Paper,2.0,USD,IDEALPRO,748.0,,,1.0,1.41761,20000.0,40000.0,-2.0,BOT,GBP,USD,20160415 09:37:45 EST,,0.0,99152.3574166,1640853.85068,99057.9482226,1.41766,100583.948224,100648.357418,-2.0
749,Paper,Paper,2.0,USD,IDEALPRO,749.0,,,1.0,84.437,20000.0,-40000.0,-2.0,SLD,CAD,JPY,20160415 10:03:00 EST,,0.0,99150.3574166,1625992.93868,99170.6093226,84.492,100698.609324,100648.357418,-2.0
750,Paper,Paper,2.0,USD,IDEALPRO,750.0,,,1.0,154.248,20000.0,-40000.0,-2.0,SLD,GBP,JPY,20160415 10:04:48 EST,,0.0,99148.3574166,1598845.29068,99272.0498826,154.3265,100802.049884,100648.357418,-2.0
751,Paper,Paper,2.0,USD,IDEALPRO,751.0,,,1.0,83.722,20000.0,-40000.0,-2.0,SLD,AUD,JPY,20160415 10:04:52 EST,,0.0,99146.3574166,1584110.21868,99279.8600426,83.7665,100811.860044,100648.357418,-2.0
752,Paper,Paper,2.0,USD,IDEALPRO,752.0,,,1.0,0.7696,20000.0,20000.0,-0.400000000001,SLD,AUD,USD,20160415 10:06:00 EST,,1.6,99145.9574166,1599502.21868,99210.8465026,0.76952,100744.846504,100649.957418,-0.400000000001
753,Paper,Paper,2.0,USD,IDEALPRO,753.0,,,1.0,1.13045,20000.0,20000.0,43.4,SLD,EUR,USD,20160415 10:06:36 EST,,45.4,99189.3574166,1622111.21868,99233.6725826,1.12818,100769.672584,100695.357418,43.4
754,Paper,Paper,2.0,USD,IDEALPRO,754.0,,,1.0,1.41789,20000.0,20000.0,2.59999999999,SLD,GBP,USD,20160415 10:07:12 EST,,4.59999999999,99191.9574166,1650469.01868,99239.9901026,1.41766,100777.990104,100699.957418,2.59999999999
755,Paper,Paper,2.0,USD,IDEALPRO,755.0,,,1.0,1.28876,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 10:07:49 EST,,0.0,99189.9574166,1631204.6342,99233.9425025,1.28770451172,100773.942504,100699.957418,-2.0
756,Paper,Paper,2.0,USD,IDEALPRO,756.0,,,1.0,108.707,20000.0,-40000.0,-2.0,SLD,USD,JPY,20160415 10:32:39 EST,,0.0,99187.9574166,1612072.2022,99262.4411625,108.806,100804.441164,100699.957418,-2.0
757,Paper,Paper,2.0,USD,IDEALPRO,757.0,,,1.0,1.28857,20000.0,20000.0,10.9373188094,SLD,USD,CAD,20160415 10:33:48 EST,,12.9373188094,99198.8947354,1631333.74656,99240.7407425,1.28770451172,100784.740744,100712.894737,10.9373188094
758,Paper,Paper,2.0,USD,IDEALPRO,758.0,,,1.0,0.76973,20000.0,40000.0,-2.0,BOT,AUD,USD,20160415 10:37:31 EST,,0.0,99196.8947354,1615939.14656,99230.1457625,0.769625,100776.145764,100712.894737,-2.0
759,Paper,Paper,2.0,USD,IDEALPRO,759.0,,,1.0,1.13039,20000.0,40000.0,-2.0,BOT,EUR,USD,20160415 10:38:06 EST,,0.0,99194.8947354,1593331.34656,99236.4701425,1.129285,100784.470144,100712.894737,-2.0
760,Paper,Paper,2.0,USD,IDEALPRO,760.0,,,1.0,0.69063,20000.0,40000.0,-2.0,BOT,NZD,USD,20160415 10:39:22 EST,,0.0,99192.8947354,1579518.74656,99239.2319025,0.690285,100789.231904,100712.894737,-2.0
761,Paper,Paper,2.0,USD,IDEALPRO,761.0,,,1.0,84.458,20000.0,-20000.0,3.984,BOT,CAD,JPY,20160415 11:02:58 EST,,5.984,99196.8787354,1594383.35456,99228.5442225,84.492,100780.544224,100718.878737,3.984
762,Paper,Paper,2.0,USD,IDEALPRO,762.0,,,1.0,154.25,20000.0,-20000.0,11.464,BOT,GBP,JPY,20160415 11:04:50 EST,,13.464,99208.3427354,1621531.35456,99223.2030825,154.3265,100777.203084,100732.342737,11.464
