permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
2294,Paper,Paper,2.0,USD,IDEALPRO,2294.0,,,1.0,0.7518,20000.0,0.0,-7.0,SLD,AUD,USD,20160325  09:48:41,,-5.0,13845.6571656,-371563.52145,0.75205,18446.2031605,-7.0
2295,Paper,Paper,2.0,USD,IDEALPRO,2295.0,,,1.0,1.324,20000.0,95204.0,78.7981722272,SLD,USD,CAD,20160325  09:48:47,,80.7981722272,13924.4553378,-351772.36945,1.31859471687,18527.0013327,78.7981722272
2296,Paper,Paper,2.0,USD,IDEALPRO,2296.0,,,1.0,75.69,40000.0,-40000.0,-2.0,SLD,NZD,JPY,20160325  09:48:59,,0.0,13922.4553378,-378415.24945,75.69,18527.0013327,-2.0
2297,Paper,Paper,2.0,USD,IDEALPRO,2297.0,,,1.0,85.41,20000.0,-30000.0,-2.0,SLD,CAD,JPY,20160325  09:49:03,,0.0,13920.4553378,-393447.40945,85.392413123,18527.0013327,-2.0
2298,Paper,Paper,2.0,USD,IDEALPRO,2298.0,,,1.0,0.7898,20000.0,-10000.0,-3.4105,BOT,EUR,GBP,20160325  09:49:09,,-1.4105,13917.0448378,-371167.15145,0.78975,18525.5908327,-3.4105
2299,Paper,Paper,2.0,USD,IDEALPRO,2299.0,,,1.0,159.91,20000.0,-117000.0,27.193449648,BOT,GBP,JPY,20160325  09:49:13,,29.193449648,13944.2382874,-343022.99145,160.075871873,18554.7842823,27.193449648
2300,Paper,Paper,2.0,USD,IDEALPRO,2300.0,,,1.0,85.025,20000.0,-10000.0,-4.64,SLD,AUD,JPY,20160325  09:49:17,,-2.64,13939.5982874,-343022.99145,85.025,18552.1442823,-4.64
2301,Paper,Paper,2.0,USD,IDEALPRO,2301.0,,,1.0,0.6693,40000.0,60000.0,-28.63010152,SLD,NZD,USD,20160325  09:49:21,,-26.63010152,13910.9681859,-316250.99145,0.669965752538,18525.5141808,-28.63010152
2302,Paper,Paper,2.0,USD,IDEALPRO,2302.0,,,1.0,0.9776,20000.0,-135000.0,-59.7139285234,BOT,USD,CHF,20160325  10:03:48,,-57.7139285234,13851.2542574,-296460.45705,0.97474908474,18467.8002523,-59.7139285234
2303,Paper,Paper,2.0,USD,IDEALPRO,2303.0,,,1.0,113.095,20000.0,-55000.0,-53.946335584,BOT,USD,JPY,20160325  10:04:08,,-51.946335584,13797.3079218,-276555.73705,112.799850366,18415.8539167,-53.946335584
2304,Paper,Paper,2.0,USD,IDEALPRO,2304.0,,,1.0,0.7518,20000.0,20000.0,-2.0,BOT,AUD,USD,20160325  10:21:04,,0.0,13795.3079218,-291591.73705,0.7518,18415.8539167,-2.0
2305,Paper,Paper,2.0,USD,IDEALPRO,2305.0,,,1.0,1.3245,20000.0,115204.0,-2.0,BOT,USD,CAD,20160325  10:21:10,,0.0,13793.3079218,-311390.36305,1.31961990404,18415.8539167,-2.0
2306,Paper,Paper,2.0,USD,IDEALPRO,2306.0,,,1.0,115.69,20000.0,10000.0,-3.76,BOT,CHF,JPY,20160325  10:21:16,,-1.76,13789.5479218,-311390.36305,115.69,18414.0939167,-3.76
2307,Paper,Paper,2.0,USD,IDEALPRO,2307.0,,,1.0,0.79,20000.0,-30000.0,-2.0,SLD,EUR,GBP,20160325  10:21:26,,0.0,13787.5479218,-333676.26305,0.789916666667,18414.0939167,-2.0
2308,Paper,Paper,2.0,USD,IDEALPRO,2308.0,,,1.0,1.09175,20000.0,-70000.0,-2.0,SLD,EUR,CHF,20160325  10:21:32,,0.0,13785.5479218,-355777.65005,1.09085172019,18414.0939167,-2.0
2309,Paper,Paper,2.0,USD,IDEALPRO,2309.0,,,1.0,85.03,20000.0,10000.0,-2.44,BOT,AUD,JPY,20160325  10:21:39,,-0.44,13783.1079218,-355777.65005,85.03,18413.6539167,-2.44
2310,Paper,Paper,2.0,USD,IDEALPRO,2310.0,,,1.0,1.1167,20000.0,-7000.0,0.6,SLD,EUR,USD,20160325  10:43:10,,2.6,13783.7079218,-349077.45005,1.1167,18416.2539167,0.6
2311,Paper,Paper,2.0,USD,IDEALPRO,2311.0,,,1.0,1.41375,20000.0,-5000.0,-0.738084200003,BOT,GBP,USD,20160325  10:43:13,,1.2619158,13782.9698376,-320802.45005,1.41381309579,18417.5158325,-0.738084200003
2312,Paper,Paper,2.0,USD,IDEALPRO,2312.0,,,1.0,0.9775,20000.0,-155000.0,-2.0,SLD,USD,CHF,20160325  10:43:16,,0.0,13780.9698376,-340590.96005,0.975104041548,18417.5158325,-2.0
2313,Paper,Paper,2.0,USD,IDEALPRO,2313.0,,,1.0,75.76,20000.0,-20000.0,-14.32,BOT,NZD,JPY,20160325  10:43:23,,-12.32,13766.6498376,-327257.20005,75.69,18405.1958325,-14.32
2314,Paper,Paper,2.0,USD,IDEALPRO,2314.0,,,1.0,159.92,20000.0,-97000.0,25.433449648,BOT,GBP,JPY,20160325  10:43:42,,27.433449648,13792.0832872,-299111.28005,160.075871873,18432.6292821,25.433449648
2315,Paper,Paper,2.0,USD,IDEALPRO,2315.0,,,1.0,85.43,20000.0,-10000.0,-8.615290352,BOT,CAD,JPY,20160325  10:43:43,,-6.615290352,13783.4679968,-284075.60005,85.392413123,18426.0139917,-8.615290352
2316,Paper,Paper,2.0,USD,IDEALPRO,2316.0,,,1.0,1.0918,20000.0,-50000.0,-21.1969764736,BOT,EUR,CHF,20160325  10:43:45,,-19.1969764736,13762.2710203,-261973.20085,1.09085172019,18406.8170152,-21.1969764736
2317,Paper,Paper,2.0,USD,IDEALPRO,2317.0,,,1.0,85.02,20000.0,-10000.0,-2.88,SLD,AUD,JPY,20160325  10:43:50,,-0.88,13759.3910203,-261973.20085,85.02,18405.9370152,-2.88
2318,Paper,Paper,2.0,USD,IDEALPRO,2318.0,,,1.0,126.27,20000.0,-15000.0,-3.32,SLD,EUR,JPY,20160325  10:59:51,,-1.32,13756.0710203,-273084.96085,126.27,18404.6170152,-3.32
2319,Paper,Paper,2.0,USD,IDEALPRO,2319.0,,,1.0,0.97735,20000.0,-135000.0,-47.4671829023,BOT,USD,CHF,20160325  11:00:01,,-45.4671829023,13708.6038374,-253299.48745,0.975104041548,18359.1498323,-47.4671829023
2320,Paper,Paper,2.0,USD,IDEALPRO,2320.0,,,1.0,0.7514,20000.0,0.0,-10.0,SLD,AUD,USD,20160325  11:00:08,,-8.0,13698.6038374,-238271.48745,0.7518,18351.1498323,-10.0
2321,Paper,Paper,2.0,USD,IDEALPRO,2321.0,,,1.0,0.7901,20000.0,-10000.0,-7.17183332393,BOT,EUR,GBP,20160325  11:00:20,,-5.17183332393,13691.4320041,-215982.76645,0.789916666667,18345.977999,-7.17183332393
2322,Paper,Paper,2.0,USD,IDEALPRO,2322.0,,,1.0,159.83,20000.0,-117000.0,-2.0,SLD,GBP,JPY,20160325  11:00:23,,0.0,13689.4320041,-244112.84645,160.033842493,18345.977999,-2.0
2323,Paper,Paper,2.0,USD,IDEALPRO,2323.0,,,1.0,1.09085,20000.0,-70000.0,-2.0,SLD,EUR,CHF,20160325  11:00:32,,0.0,13687.4320041,-266196.01385,1.09085122871,18345.977999,-2.0
2324,Paper,Paper,2.0,USD,IDEALPRO,2324.0,,,1.0,84.965,20000.0,10000.0,2.84,BOT,AUD,JPY,20160325  11:00:36,,4.84,13690.2720041,-266196.01385,84.965,18350.817999,2.84
2325,Paper,Paper,2.0,USD,IDEALPRO,2325.0,,,1.0,1.11655,20000.0,13000.0,-0.949999999999,BOT,EUR,USD,20160325  11:15:46,,1.05,13689.3220041,-272895.31385,1.11655,18351.867999,-0.949999999999
2326,Paper,Paper,2.0,USD,IDEALPRO,2326.0,,,1.0,1.41325,20000.0,-25000.0,-2.0,SLD,GBP,USD,20160325  11:15:53,,0.0,13687.3220041,-301160.31385,1.41336261916,18351.867999,-2.0
2327,Paper,Paper,2.0,USD,IDEALPRO,2327.0,,,1.0,85.31,20000.0,-30000.0,-2.0,SLD,CAD,JPY,20160325  11:16:06,,0.0,13685.3220041,-316174.87385,85.337471041,18351.867999,-2.0
2328,Paper,Paper,2.0,USD,IDEALPRO,2328.0,,,1.0,0.78985,20000.0,-30000.0,-2.0,SLD,EUR,GBP,20160325  11:16:15,,0.0,13683.3220041,-338456.54235,0.789872222222,18351.867999,-2.0
2329,Paper,Paper,2.0,USD,IDEALPRO,2329.0,,,1.0,159.89,20000.0,-97000.0,23.316278768,BOT,GBP,JPY,20160325  11:16:18,,25.316278768,13706.6382829,-310315.90235,160.033842493,18377.1842778,23.316278768
2330,Paper,Paper,2.0,USD,IDEALPRO,2330.0,,,1.0,1.09135,20000.0,-50000.0,-12.0971259948,BOT,EUR,CHF,20160325  11:16:23,,-10.0971259948,13694.5411569,-288222.61295,1.09085122871,18367.0871518,-12.0971259948
2331,Paper,Paper,2.0,USD,IDEALPRO,2331.0,,,1.0,84.977,20000.0,-10000.0,-0.944,SLD,AUD,JPY,20160325  11:16:30,,1.056,13693.5971569,-288222.61295,84.977,18368.1431518,-0.944
2332,Paper,Paper,2.0,USD,IDEALPRO,2332.0,,,1.0,0.9782,20000.0,-155000.0,-2.0,SLD,USD,CHF,20160325  11:28:54,,0.0,13691.5971569,-308025.29375,0.975503520058,18368.1431518,-2.0
2333,Paper,Paper,2.0,USD,IDEALPRO,2333.0,,,1.0,0.75125,20000.0,20000.0,-2.0,BOT,AUD,USD,20160325  11:29:04,,0.0,13689.5971569,-323050.29375,0.75125,18368.1431518,-2.0
2334,Paper,Paper,2.0,USD,IDEALPRO,2334.0,,,1.0,85.29,20000.0,-10000.0,6.354903216,BOT,CAD,JPY,20160325  11:29:16,,8.354903216,13695.9520601,-308039.25375,85.337471041,18376.498055,6.354903216
2335,Paper,Paper,2.0,USD,IDEALPRO,2335.0,,,1.0,115.6,20000.0,-10000.0,-9.92,SLD,CHF,JPY,20160325  11:29:27,,-7.92,13686.0320601,-308039.25375,115.6,18368.578055,-9.92
2336,Paper,Paper,2.0,USD,IDEALPRO,2336.0,,,1.0,126.27,20000.0,5000.0,-2.0,BOT,EUR,JPY,20160325  11:29:38,,0.0,13684.0320601,-296927.49375,126.27,18368.578055,-2.0
2337,Paper,Paper,2.0,USD,IDEALPRO,2337.0,,,1.0,1.1161,20000.0,-7000.0,-7.85,SLD,EUR,USD,20160325  11:45:18,,-5.85,13676.1820601,-290230.89375,1.1161,18362.728055,-7.85
2338,Paper,Paper,2.0,USD,IDEALPRO,2338.0,,,1.0,1.41325,20000.0,-5000.0,0.252383200005,BOT,GBP,USD,20160325  11:45:27,,2.25238320001,13676.4344433,-261965.89375,1.41336261916,18364.9804382,0.252383200005
2339,Paper,Paper,2.0,USD,IDEALPRO,2339.0,,,1.0,0.751,20000.0,0.0,-7.0,SLD,AUD,USD,20160325  11:45:34,,-5.0,13669.4344433,-246945.89375,0.75125,18359.9804382,-7.0
2340,Paper,Paper,2.0,USD,IDEALPRO,2340.0,,,1.0,75.575,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160325  11:45:40,,0.0,13667.4344433,-260247.09375,75.6325,18359.9804382,-2.0
2341,Paper,Paper,2.0,USD,IDEALPRO,2341.0,,,1.0,115.66,20000.0,10000.0,-7.28,BOT,CHF,JPY,20160325  11:45:52,,-5.28,13660.1544433,-260247.09375,115.66,18354.7004382,-7.28
2342,Paper,Paper,2.0,USD,IDEALPRO,2342.0,,,1.0,1.09165,20000.0,-70000.0,-2.0,SLD,EUR,CHF,20160325  11:46:07,,0.0,13658.1544433,-282346.45635,1.09107944908,18354.7004382,-2.0
2343,Paper,Paper,2.0,USD,IDEALPRO,2343.0,,,1.0,84.96,20000.0,10000.0,-0.503999999999,BOT,AUD,JPY,20160325  11:46:10,,1.496,13657.6504433,-282346.45635,84.96,18356.1964382,-0.503999999999
2344,Paper,Paper,2.0,USD,IDEALPRO,2344.0,,,1.0,0.6682,20000.0,40000.0,-37.31505076,SLD,NZD,USD,20160325  11:46:14,,-35.31505076,13620.3353925,-268982.45635,0.669965752538,18320.8813874,-37.31505076
2345,Paper,Paper,2.0,USD,IDEALPRO,2345.0,,,1.0,126.22,20000.0,-15000.0,-4.2,SLD,EUR,JPY,20160325  12:05:24,,-2.2,13616.1353925,-280089.81635,126.22,18318.6813874,-4.2
2346,Paper,Paper,2.0,USD,IDEALPRO,2346.0,,,1.0,85.22,20000.0,-30000.0,-2.0,SLD,CAD,JPY,20160325  12:05:38,,0.0,13614.1353925,-295088.53635,85.2591570137,18318.6813874,-2.0
2347,Paper,Paper,2.0,USD,IDEALPRO,2347.0,,,1.0,0.7902,20000.0,-10000.0,-11.2466111174,BOT,EUR,GBP,20160325  12:05:44,,-9.24661111738,13602.8887814,-272796.99435,0.789872222222,18309.4347763,-11.2466111174
2348,Paper,Paper,2.0,USD,IDEALPRO,2348.0,,,1.0,159.74,20000.0,-117000.0,-2.0,SLD,GBP,JPY,20160325  12:05:48,,0.0,13600.8887814,-300911.23435,159.983613007,18309.4347763,-2.0
2349,Paper,Paper,2.0,USD,IDEALPRO,2349.0,,,1.0,84.925,20000.0,-10000.0,-5.08,SLD,AUD,JPY,20160325  12:06:02,,-3.08,13595.8087814,-300911.23435,84.925,18306.3547763,-5.08
2350,Paper,Paper,2.0,USD,IDEALPRO,2350.0,,,1.0,0.6685,20000.0,60000.0,-2.0,BOT,NZD,USD,20160325  12:06:08,,0.0,13593.8087814,-314281.23435,0.669477168359,18306.3547763,-2.0
2351,Paper,Paper,2.0,USD,IDEALPRO,2351.0,,,1.0,0.9781,20000.0,-135000.0,-54.5631399458,BOT,USD,CHF,20160325  12:18:45,,-52.5631399458,13539.2456415,-294480.57795,0.975503520058,18253.7916364,-54.5631399458
2352,Paper,Paper,2.0,USD,IDEALPRO,2352.0,,,1.0,113.105,20000.0,-75000.0,-2.0,SLD,USD,JPY,20160325  12:18:51,,0.0,13537.2456415,-314387.05795,112.881223602,18253.7916364,-2.0
2353,Paper,Paper,2.0,USD,IDEALPRO,2353.0,,,1.0,75.605,20000.0,-20000.0,2.84,BOT,NZD,JPY,20160325  12:18:59,,4.84,13540.0856415,-301080.57795,75.6325,18258.6316364,2.84
2354,Paper,Paper,2.0,USD,IDEALPRO,2354.0,,,1.0,159.82,20000.0,-97000.0,26.795889232,BOT,GBP,JPY,20160325  12:19:10,,28.795889232,13566.8815307,-272952.25795,159.983613007,18287.4275256,26.795889232
2355,Paper,Paper,2.0,USD,IDEALPRO,2355.0,,,1.0,1.0918,20000.0,-50000.0,-16.5868328245,BOT,EUR,CHF,20160325  12:19:14,,-14.5868328245,13550.2946979,-250849.85875,1.09107944908,18272.8406928,-16.5868328245
2356,Paper,Paper,2.0,USD,IDEALPRO,2356.0,,,1.0,84.97,20000.0,10000.0,-5.96,BOT,AUD,JPY,20160325  12:19:21,,-3.96,13544.3346979,-250849.85875,84.97,18268.8806928,-5.96
2357,Paper,Paper,2.0,USD,IDEALPRO,2357.0,,,1.0,0.6682,20000.0,40000.0,-27.54336718,SLD,NZD,USD,20160325  12:19:27,,-25.54336718,13516.7913307,-237485.85875,0.669477168359,18243.3373256,-27.54336718
2358,Paper,Paper,2.0,USD,IDEALPRO,2358.0,,,1.0,1.1163,20000.0,13000.0,-3.4,BOT,EUR,USD,20160325  12:34:55,,-1.4,13513.3913307,-244183.65875,1.1163,18241.9373256,-3.4
2359,Paper,Paper,2.0,USD,IDEALPRO,2359.0,,,1.0,126.295,20000.0,5000.0,-11.9,BOT,EUR,JPY,20160325  12:35:00,,-9.9,13501.4913307,-233069.69875,126.295,18232.0373256,-11.9
2360,Paper,Paper,2.0,USD,IDEALPRO,2360.0,,,1.0,1.4125,20000.0,-25000.0,-2.0,SLD,GBP,USD,20160325  12:35:03,,0.0,13499.4913307,-261319.69875,1.41267252383,18232.0373256,-2.0
2361,Paper,Paper,2.0,USD,IDEALPRO,2361.0,,,1.0,159.775,20000.0,-117000.0,-2.0,SLD,GBP,JPY,20160325  12:35:32,,0.0,13497.4913307,-289440.09875,159.947952664,18232.0373256,-2.0
2362,Paper,Paper,2.0,USD,IDEALPRO,2362.0,,,1.0,0.6679,20000.0,60000.0,-2.0,BOT,NZD,USD,20160325  12:35:40,,0.0,13495.4913307,-302798.09875,0.668951445573,18232.0373256,-2.0
2363,Paper,Paper,2.0,USD,IDEALPRO,2363.0,,,1.0,1.11655,20000.0,-7000.0,1.25,SLD,EUR,USD,20160325  12:49:24,,3.25,13496.7413307,-296098.79875,1.11655,18235.2873256,1.25
2364,Paper,Paper,2.0,USD,IDEALPRO,2364.0,,,1.0,0.9774,20000.0,-155000.0,-2.0,SLD,USD,CHF,20160325  12:49:44,,0.0,13494.7413307,-315885.28435,0.975748227147,18235.2873256,-2.0
2365,Paper,Paper,2.0,USD,IDEALPRO,2365.0,,,1.0,113.135,20000.0,-55000.0,-46.664646048,BOT,USD,JPY,20160325  12:49:49,,-44.664646048,13448.0766847,-295973.52435,112.881223602,18190.6226796,-46.664646048
2366,Paper,Paper,2.0,USD,IDEALPRO,2366.0,,,1.0,159.825,20000.0,-97000.0,19.639668864,BOT,GBP,JPY,20160325  12:50:15,,21.639668864,13467.7163536,-267844.32435,159.947952664,18212.2623485,19.639668864
2367,Paper,Paper,2.0,USD,IDEALPRO,2367.0,,,1.0,1.4127,20000.0,-5000.0,-2.5495234,BOT,GBP,USD,20160325  12:50:29,,-0.549523400002,13465.1668302,-239590.32435,1.41267252383,18211.7128251,-2.5495234
2368,Paper,Paper,2.0,USD,IDEALPRO,2368.0,,,1.0,0.75078,20000.0,20000.0,-2.0,BOT,AUD,USD,20160325  12:52:45,,0.0,13463.1668302,-254605.92435,0.75078,18211.7128251,-2.0
2369,Paper,Paper,2.0,USD,IDEALPRO,2369.0,,,1.0,0.75078,19454.0,39454.0,-2.0,BOT,AUD,USD,20160325  12:52:45,,0.0,13461.1668302,-269211.59847,0.75078,18211.7128251,-2.0
2370,Paper,Paper,2.0,USD,IDEALPRO,2370.0,,,1.0,1.1166,20000.0,13000.0,-2.35,BOT,EUR,USD,20160325  13:05:41,,-0.350000000001,13458.8168302,-275911.19847,1.1166,18211.3628251,-2.35
2371,Paper,Paper,2.0,USD,IDEALPRO,2371.0,,,1.0,0.9777,20000.0,-135000.0,-41.5116896361,BOT,USD,CHF,20160325  13:05:48,,-39.5116896361,13417.3051406,-256118.63967,0.975748227147,18171.8511355,-41.5116896361
2372,Paper,Paper,2.0,USD,IDEALPRO,2372.0,,,1.0,0.7507,39454.0,0.0,-5.15632,SLD,AUD,USD,20160325  13:06:01,,-3.15632,13412.1488206,-226500.52187,0.75078,18168.6948155,-5.15632
2373,Paper,Paper,2.0,USD,IDEALPRO,2373.0,,,1.0,1.3283,20000.0,95204.0,127.75007441,SLD,USD,CAD,20160325  13:06:17,,129.75007441,13539.898895,-206645.09347,1.31961990404,18298.4448899,127.75007441
2374,Paper,Paper,2.0,USD,IDEALPRO,2374.0,,,1.0,75.63,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160325  13:06:25,,0.0,13537.898895,-219955.97347,75.63125,18298.4448899,-2.0
2375,Paper,Paper,2.0,USD,IDEALPRO,2375.0,,,1.0,115.69,20000.0,-10000.0,0.64,SLD,CHF,JPY,20160325  13:06:33,,2.64,13538.538895,-219955.97347,115.69,18301.0848899,0.64
2376,Paper,Paper,2.0,USD,IDEALPRO,2376.0,,,1.0,0.7902,20000.0,-30000.0,-2.0,SLD,EUR,GBP,20160325  13:06:38,,0.0,13536.538895,-242247.51547,0.790090740741,18301.0848899,-2.0
2377,Paper,Paper,2.0,USD,IDEALPRO,2377.0,,,1.0,0.6686,20000.0,40000.0,-9.02891146,SLD,NZD,USD,20160325  13:06:47,,-7.02891146,13527.5099835,-228875.51547,0.668951445573,18294.0559784,-9.02891146
2378,Paper,Paper,2.0,USD,IDEALPRO,2378.0,,,1.0,1.1166,20000.0,-7000.0,-2.0,SLD,EUR,USD,20160325  13:25:31,,0.0,13525.5099835,-222175.91547,1.1166,18294.0559784,-2.0
2379,Paper,Paper,2.0,USD,IDEALPRO,2379.0,,,1.0,126.295,20000.0,-15000.0,-2.0,SLD,EUR,JPY,20160325  13:25:41,,0.0,13523.5099835,-233289.87547,126.295,18294.0559784,-2.0
2380,Paper,Paper,2.0,USD,IDEALPRO,2380.0,,,1.0,1.413,20000.0,-25000.0,-2.0,SLD,GBP,USD,20160325  13:25:46,,0.0,13521.5099835,-261549.87547,1.41293450477,18294.0559784,-2.0
2381,Paper,Paper,2.0,USD,IDEALPRO,2381.0,,,1.0,1.3282,20000.0,115204.0,-2.0,BOT,USD,CAD,20160325  13:25:54,,0.0,13519.5099835,-281403.80907,1.32110945231,18294.0559784,-2.0
2382,Paper,Paper,2.0,USD,IDEALPRO,2382.0,,,1.0,115.745,20000.0,10000.0,-6.84,BOT,CHF,JPY,20160325  13:26:01,,-4.84,13512.6699835,-281403.80907,115.745,18289.2159784,-6.84
2383,Paper,Paper,2.0,USD,IDEALPRO,2383.0,,,1.0,0.7903,20000.0,-10000.0,-7.90320369639,BOT,EUR,GBP,20160325  13:26:07,,-5.90320369639,13504.7667798,-259109.44607,0.790090740741,18283.3127747,-7.90320369639
2384,Paper,Paper,2.0,USD,IDEALPRO,2384.0,,,1.0,159.83,20000.0,-117000.0,-2.0,SLD,GBP,JPY,20160325  13:26:14,,0.0,13502.7667798,-287239.52607,159.927789815,18283.3127747,-2.0
2385,Paper,Paper,2.0,USD,IDEALPRO,2385.0,,,1.0,1.0912,20000.0,-70000.0,-2.0,SLD,EUR,CHF,20160325  13:26:18,,0.0,13500.7667798,-309329.77887,1.0911138922,18283.3127747,-2.0
2386,Paper,Paper,2.0,USD,IDEALPRO,2386.0,,,1.0,0.7507,20000.0,20000.0,-2.0,BOT,AUD,USD,20160325  13:42:47,,0.0,13498.7667798,-324343.77887,0.7507,18283.3127747,-2.0
2387,Paper,Paper,2.0,USD,IDEALPRO,2387.0,,,1.0,1.3276,20000.0,95204.0,95.0207068701,SLD,USD,CAD,20160325  13:43:00,,97.0207068701,13593.7874867,-304498.81407,1.32110945231,18380.3334816,95.0207068701
2388,Paper,Paper,2.0,USD,IDEALPRO,2388.0,,,1.0,115.71,20000.0,-10000.0,-5.08,SLD,CHF,JPY,20160325  13:43:06,,-3.08,13588.7074867,-304498.81407,115.71,18377.2534816,-5.08
2389,Paper,Paper,2.0,USD,IDEALPRO,2389.0,,,1.0,0.6688,20000.0,60000.0,-2.0,BOT,NZD,USD,20160325  13:43:19,,0.0,13586.7074867,-317874.81407,0.668900963715,18377.2534816,-2.0
2390,Paper,Paper,2.0,USD,IDEALPRO,2390.0,,,1.0,126.325,20000.0,5000.0,-5.96,BOT,EUR,JPY,20160325  13:59:56,,-3.96,13580.7474867,-306758.21407,126.325,18373.2934816,-5.96
2391,Paper,Paper,2.0,USD,IDEALPRO,2391.0,,,1.0,0.9773,20000.0,-155000.0,-2.0,SLD,USD,CHF,20160325  14:00:02,,0.0,13578.7474867,-326542.67527,0.975948455902,18373.2934816,-2.0
2392,Paper,Paper,2.0,USD,IDEALPRO,2392.0,,,1.0,75.725,20000.0,-20000.0,-18.5,BOT,NZD,JPY,20160325  14:00:13,,-16.5,13560.2474867,-313215.07527,75.63125,18356.7934816,-18.5
2393,Paper,Paper,2.0,USD,IDEALPRO,2393.0,,,1.0,85.23,20000.0,-10000.0,3.1316344112,BOT,CAD,JPY,20160325  14:00:17,,5.1316344112,13563.3791211,-298214.59527,85.2591570137,18361.925116,3.1316344112
2394,Paper,Paper,2.0,USD,IDEALPRO,2394.0,,,1.0,1.09165,20000.0,-50000.0,-12.8529663032,BOT,EUR,CHF,20160325  14:00:25,,-10.8529663032,13550.5261548,-276115.23267,1.0911138922,18351.0721497,-12.8529663032
2395,Paper,Paper,2.0,USD,IDEALPRO,2395.0,,,1.0,84.95,20000.0,-10000.0,-3.76,SLD,AUD,JPY,20160325  14:00:30,,-1.76,13546.7661548,-276115.23267,84.95,18349.3121497,-3.76
2396,Paper,Paper,2.0,USD,IDEALPRO,2396.0,,,1.0,0.66885,20000.0,40000.0,-3.0192743,SLD,NZD,USD,20160325  14:00:35,,-1.0192743,13543.7468805,-262738.23267,0.668900963715,18348.2928754,-3.0192743
2397,Paper,Paper,2.0,USD,IDEALPRO,2397.0,,,1.0,1.1168,20000.0,13000.0,-3.4,BOT,EUR,USD,20160325  14:14:43,,-1.4,13540.3468805,-269439.03267,1.1168,18346.8928754,-3.4
2398,Paper,Paper,2.0,USD,IDEALPRO,2398.0,,,1.0,126.33,20000.0,-15000.0,-1.78,SLD,EUR,JPY,20160325  14:14:47,,0.22,13538.5668805,-280556.07267,126.33,18347.1128754,-1.78
2399,Paper,Paper,2.0,USD,IDEALPRO,2399.0,,,1.0,0.9776,20000.0,-135000.0,-35.4338587199,BOT,USD,CHF,20160325  14:14:51,,-33.4338587199,13503.1330218,-260765.53827,0.975948455902,18313.6790167,-35.4338587199
2400,Paper,Paper,2.0,USD,IDEALPRO,2400.0,,,1.0,0.7901,20000.0,-30000.0,-2.0,SLD,EUR,GBP,20160325  14:15:26,,0.0,13501.1330218,-283054.25927,0.79009691358,18313.6790167,-2.0
2401,Paper,Paper,2.0,USD,IDEALPRO,2401.0,,,1.0,1.0913,20000.0,-70000.0,-2.0,SLD,EUR,CHF,20160325  14:15:36,,0.0,13499.1330218,-305146.53647,1.09116706586,18313.6790167,-2.0
2402,Paper,Paper,2.0,USD,IDEALPRO,2402.0,,,1.0,1.3276,20000.0,115204.0,-2.0,BOT,USD,CAD,20160325  14:15:47,,0.0,13497.1330218,-324991.50127,1.32223624438,18313.6790167,-2.0
2403,Paper,Paper,2.0,USD,IDEALPRO,2403.0,,,1.0,126.33,20000.0,5000.0,-2.0,BOT,EUR,JPY,20160325  14:31:01,,0.0,13495.1330218,-313874.46127,126.33,18313.6790167,-2.0
2404,Paper,Paper,2.0,USD,IDEALPRO,2404.0,,,1.0,1.32755,20000.0,95204.0,77.4300190078,SLD,USD,CAD,20160325  14:31:16,,79.4300190078,13572.5630408,-294030.24387,1.32223624438,18393.1090357,77.4300190078
2405,Paper,Paper,2.0,USD,IDEALPRO,2405.0,,,1.0,75.665,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160325  14:31:26,,0.0,13570.5630408,-307347.28387,75.648125,18393.1090357,-2.0
2406,Paper,Paper,2.0,USD,IDEALPRO,2406.0,,,1.0,0.79015,20000.0,-10000.0,-3.4975679082,BOT,EUR,GBP,20160325  14:31:36,,-1.4975679082,13567.0654729,-285057.15237,0.79009691358,18391.6114678,-3.4975679082
2407,Paper,Paper,2.0,USD,IDEALPRO,2407.0,,,1.0,1.0916,20000.0,-50000.0,-10.7643187302,BOT,EUR,CHF,20160325  14:31:42,,-8.76431873016,13556.3011542,-262958.80197,1.09116706586,18382.8471491,-10.7643187302
2408,Paper,Paper,2.0,USD,IDEALPRO,2408.0,,,1.0,0.6694,20000.0,60000.0,-2.0,BOT,NZD,USD,20160325  14:31:49,,0.0,13554.3011542,-276346.80197,0.669067309143,18382.8471491,-2.0
2409,Paper,Paper,2.0,USD,IDEALPRO,2409.0,,,1.0,1.1166,20000.0,-7000.0,-4.6,SLD,EUR,USD,20160325  14:51:46,,-2.6,13549.7011542,-269647.20197,1.1166,18380.2471491,-4.6
2410,Paper,Paper,2.0,USD,IDEALPRO,2410.0,,,1.0,126.32,20000.0,-15000.0,-2.44,SLD,EUR,JPY,20160325  14:52:13,,-0.44,13547.2611542,-280763.36197,126.32,18379.8071491,-2.44
