Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160401 15:33:24 EST,paperUSD,18509.76293,19527.76293,250318.35747,0,-1490.23707,-472.23707,USD
20160401 15:33:57 EST,paperUSD,18507.15561,19527.15561,261392.73645,0,-1492.84439,-472.84439,USD
20160401 15:33:57 EST,paperUSD,18505.15561,19527.15561,250318.35747,0,-1494.84439,-472.84439,USD
20160401 15:34:59 EST,paperUSD,18502.85561,19526.85561,261699.05747,0,-1497.14439,-473.14439,USD
20160401 15:34:59 EST,paperUSD,18500.85561,19526.85561,250318.35747,0,-1499.14439,-473.14439,USD
20160401 15:35:00 EST,paperUSD,18498.15161,19526.15161,260597.81347,0,-1501.84839,-473.84839,USD
20160401 15:35:00 EST,paperUSD,18496.15161,19526.15161,250318.35747,0,-1503.84839,-473.84839,USD
20160401 15:35:31 EST,paperUSD,18493.75161,19525.75161,258012.85747,0,-1506.24839,-474.24839,USD
20160401 15:35:31 EST,paperUSD,18491.75161,19525.75161,250318.35747,0,-1508.24839,-474.24839,USD
20160401 16:27:48 EST,paperUSD,18489.04761,19525.04761,260598.51747,0,-1510.95239,-474.95239,USD
20160401 16:27:48 EST,paperUSD,18487.04761,19525.04761,250318.35747,0,-1512.95239,-474.95239,USD
20160401 16:32:57 EST,paperUSD,18484.20131,19524.20131,261455.66547,0,-1515.79869,-475.79869,USD
20160401 16:32:57 EST,paperUSD,18482.20131,19524.20131,250318.35747,0,-1517.79869,-475.79869,USD
20160401 16:34:30 EST,paperUSD,18479.59399,19523.59399,261393.34377,0,-1520.40601,-476.40601,USD
20160401 16:34:30 EST,paperUSD,18477.59399,19523.59399,250318.35747,0,-1522.40601,-476.40601,USD
20160401 16:35:01 EST,paperUSD,18475.24199,19523.24199,257175.40547,0,-1524.75801,-476.75801,USD
20160401 16:35:01 EST,paperUSD,18473.24199,19523.24199,250318.35747,0,-1526.75801,-476.75801,USD
20160401 16:41:14 EST,paperUSD,18470.88999,19522.88999,257175.05347,0,-1529.11001,-477.11001,USD
20160401 16:41:14 EST,paperUSD,18468.88999,19522.88999,250318.35747,0,-1531.11001,-477.11001,USD
20160401 17:01:17 EST,paperUSD,18466.66577,19522.66577,259981.49207,0,-1533.33423,-477.33423,USD
20160401 17:01:17 EST,paperUSD,18464.66577,19522.66577,250318.35747,0,-1535.33423,-477.33423,USD
20160401 17:04:36 EST,paperUSD,18461.81947,19521.81947,261456.51177,0,-1538.18053,-478.18053,USD
20160401 17:04:36 EST,paperUSD,18459.81947,19521.81947,250318.35747,0,-1540.18053,-478.18053,USD
20160401 17:17:46 EST,paperUSD,18457.11547,19521.11547,260597.81347,0,-1542.88453,-478.88453,USD
20160401 17:17:46 EST,paperUSD,18455.11547,19521.11547,250318.35747,0,-1544.88453,-478.88453,USD
20160401 17:20:39 EST,paperUSD,18452.81547,19520.81547,257256.35747,0,-1547.18453,-479.18453,USD
20160401 17:20:39 EST,paperUSD,18450.81547,19520.81547,250318.35747,0,-1549.18453,-479.18453,USD
20160401 17:21:42 EST,paperUSD,18448.41547,19520.41547,258013.25747,0,-1551.58453,-479.58453,USD
20160401 17:21:42 EST,paperUSD,18446.41547,19520.41547,250318.35747,0,-1553.58453,-479.58453,USD
20160401 17:22:46 EST,paperUSD,18443.88747,19519.88747,257922.61347,0,-1556.11253,-480.11253,USD
20160401 17:22:46 EST,paperUSD,18441.88747,19519.88747,250318.35747,0,-1558.11253,-480.11253,USD
20160401 17:25:51 EST,paperUSD,18439.28015,19519.28015,260049.95193,0,-1560.71985,-480.71985,USD
20160401 17:25:51 EST,paperUSD,18437.28015,19519.28015,250318.35747,0,-1562.71985,-480.71985,USD
20160401 17:32:36 EST,paperUSD,18435.05593,19519.05593,259981.71629,0,-1564.94407,-480.94407,USD
20160401 17:32:36 EST,paperUSD,18433.05593,19519.05593,250318.35747,0,-1566.94407,-480.94407,USD
20160401 17:36:18 EST,paperUSD,18430.70393,19518.70393,257962.38947,0,-1569.29607,-481.29607,USD
20160401 17:36:18 EST,paperUSD,18428.70393,19518.70393,250318.35747,0,-1571.29607,-481.29607,USD
20160401 17:45:36 EST,paperUSD,18426.30393,19518.30393,258012.85747,0,-1573.69607,-481.69607,USD
20160401 17:45:36 EST,paperUSD,18424.30393,19518.30393,250318.35747,0,-1575.69607,-481.69607,USD
20160401 17:47:21 EST,paperUSD,18421.77593,19517.77593,257923.14147,0,-1578.22407,-482.22407,USD
20160401 17:47:21 EST,paperUSD,18419.77593,19517.77593,250318.35747,0,-1580.22407,-482.22407,USD
20160403 21:52:59 EST,paperUSD,18516.33593,19616.33593,257076.49347,0,-1483.66407,-383.66407,USD
20160403 21:52:59 EST,paperUSD,18514.33593,19616.33593,250318.35747,0,-1485.66407,-383.66407,USD
20160403 21:53:31 EST,paperUSD,18554.39993,19658.39993,260555.74947,0,-1445.60007,-341.60007,USD
20160403 21:53:31 EST,paperUSD,18552.39993,19658.39993,250318.35747,0,-1447.60007,-341.60007,USD
20160403 21:54:02 EST,paperUSD,18617.98393,19725.98393,261498.22947,0,-1382.01607,-274.01607,USD
20160403 21:54:02 EST,paperUSD,18615.98393,19725.98393,250318.35747,0,-1384.01607,-274.01607,USD
20160403 21:54:07 EST,paperUSD,18903.23993,20015.23993,264272.95747,0,-1096.76007,15.23993,USD
20160403 21:54:07 EST,paperUSD,18901.23993,20015.23993,250318.35747,0,-1098.76007,15.23993,USD
20160403 21:54:41 EST,paperUSD,18784.66393,19900.66393,257808.56547,0,-1215.33607,-99.33607,USD
20160403 21:54:41 EST,paperUSD,18782.66393,19900.66393,250318.35747,0,-1217.33607,-99.33607,USD
20160403 21:55:12 EST,paperUSD,18755.36393,19875.36393,261724.35747,0,-1244.63607,-124.63607,USD
20160403 21:55:12 EST,paperUSD,18753.36393,19875.36393,250318.35747,0,-1246.63607,-124.63607,USD
20160403 21:55:12 EST,paperUSD,18832.05993,19956.05993,260120.32547,0,-1167.94007,-43.94007,USD
20160403 21:55:12 EST,paperUSD,18830.05993,19956.05993,250318.35747,0,-1169.94007,-43.94007,USD
20160403 21:55:14 EST,paperUSD,18878.85993,20006.85993,257962.05747,0,-1121.14007,6.85993,USD
20160403 21:55:14 EST,paperUSD,18876.85993,20006.85993,250318.35747,0,-1123.14007,6.85993,USD
20160403 21:56:18 EST,paperUSD,18830.55993,19962.55993,257212.05747,0,-1169.44007,-37.44007,USD
20160403 21:56:18 EST,paperUSD,18828.55993,19962.55993,250318.35747,0,-1171.44007,-37.44007,USD
20160403 21:56:53 EST,paperUSD,18806.92325,19942.92325,261373.70709,0,-1193.07675,-57.07675,USD
20160403 21:56:53 EST,paperUSD,18804.92325,19942.92325,250318.35747,0,-1195.07675,-57.07675,USD
20160404 05:33:04 EST,paperUSD,18815.94725,19955.94725,264285.98147,0,-1184.05275,-44.05275,USD
20160404 05:33:04 EST,paperUSD,18813.94725,19955.94725,250318.35747,0,-1186.05275,-44.05275,USD
20160404 05:33:35 EST,paperUSD,18830.33925,19974.33925,260138.71747,0,-1169.66075,-25.66075,USD
20160404 05:33:35 EST,paperUSD,18828.33925,19974.33925,250318.35747,0,-1171.66075,-25.66075,USD
20160404 05:35:10 EST,paperUSD,18818.74775,19966.74775,260042.36043,0,-1181.25225,-33.25225,USD
20160404 05:35:10 EST,paperUSD,18816.74775,19966.74775,250318.35747,0,-1183.25225,-33.25225,USD
20160404 05:35:12 EST,paperUSD,18814.84897,19966.84897,261373.60587,0,-1185.15103,-33.15103,USD
20160404 05:35:12 EST,paperUSD,18812.84897,19966.84897,250318.35747,0,-1187.15103,-33.15103,USD
20160404 05:35:13 EST,paperUSD,18840.04897,19996.04897,257182.85747,0,-1159.95103,-3.95103,USD
20160404 05:35:13 EST,paperUSD,18838.04897,19996.04897,250318.35747,0,-1161.95103,-3.95103,USD
20160404 06:02:05 EST,paperUSD,18711.00097,19871.00097,257837.34147,0,-1288.99903,-128.99903,USD
20160404 06:02:05 EST,paperUSD,18709.00097,19871.00097,250318.35747,0,-1290.99903,-128.99903,USD
20160404 06:04:41 EST,paperUSD,18704.57169,19868.57169,260044.78971,0,-1295.42831,-131.42831,USD
20160404 06:04:41 EST,paperUSD,18702.57169,19868.57169,250318.35747,0,-1297.42831,-131.42831,USD
20160404 06:05:33 EST,paperUSD,18692.47169,19860.47169,257174.75747,0,-1307.52831,-139.52831,USD
20160404 06:05:33 EST,paperUSD,18690.47169,19860.47169,250318.35747,0,-1309.52831,-139.52831,USD
20160404 06:06:10 EST,paperUSD,18664.62369,19836.62369,257052.64547,0,-1335.37631,-163.37631,USD
20160404 06:06:10 EST,paperUSD,18662.62369,19836.62369,250318.35747,0,-1337.37631,-163.37631,USD
20160404 06:32:43 EST,paperUSD,18640.11969,19816.11969,261477.72547,0,-1359.88031,-183.88031,USD
20160404 06:32:43 EST,paperUSD,18638.11969,19816.11969,250318.35747,0,-1361.88031,-183.88031,USD
20160404 06:34:20 EST,paperUSD,18631.63169,19811.63169,260143.20547,0,-1368.36831,-188.36831,USD
20160404 06:34:20 EST,paperUSD,18629.63169,19811.63169,250318.35747,0,-1370.36831,-188.36831,USD
20160404 06:34:55 EST,paperUSD,18582.03169,19766.03169,261678.75747,0,-1417.96831,-233.96831,USD
20160404 06:34:55 EST,paperUSD,18580.03169,19766.03169,250318.35747,0,-1419.96831,-233.96831,USD
20160404 08:02:48 EST,paperUSD,18572.66369,19760.66369,260550.38147,0,-1427.33631,-239.33631,USD
20160404 08:02:48 EST,paperUSD,18570.66369,19760.66369,250318.35747,0,-1429.33631,-239.33631,USD
20160404 08:32:06 EST,paperUSD,18573.41569,19765.41569,257047.89347,0,-1426.58431,-234.58431,USD
20160404 08:32:06 EST,paperUSD,18571.41569,19765.41569,250318.35747,0,-1428.58431,-234.58431,USD
20160404 08:33:39 EST,paperUSD,18563.16769,19759.16769,260136.95747,0,-1436.83231,-240.83231,USD
20160404 08:33:39 EST,paperUSD,18561.16769,19759.16769,250318.35747,0,-1438.83231,-240.83231,USD
20160404 08:34:41 EST,paperUSD,18644.22181,19844.22181,260066.77041,0,-1355.77819,-155.77819,USD
20160404 08:34:41 EST,paperUSD,18642.22181,19844.22181,250318.35747,0,-1357.77819,-155.77819,USD
20160404 09:02:08 EST,paperUSD,18639.51781,19843.51781,257047.18947,0,-1360.48219,-156.48219,USD
20160404 09:02:08 EST,paperUSD,18637.51781,19843.51781,250318.35747,0,-1362.48219,-156.48219,USD
20160404 09:32:14 EST,paperUSD,18644.66981,19852.66981,257038.03747,0,-1355.33019,-147.33019,USD
20160404 09:32:14 EST,paperUSD,18642.66981,19852.66981,250318.35747,0,-1357.33019,-147.33019,USD
20160404 09:33:16 EST,paperUSD,18660.20581,19872.20581,260117.42147,0,-1339.79419,-127.79419,USD
20160404 09:33:16 EST,paperUSD,18658.20581,19872.20581,250318.35747,0,-1341.79419,-127.79419,USD
20160404 09:33:51 EST,paperUSD,18658.52275,19874.52275,260064.45347,0,-1341.47725,-125.47725,USD
20160404 09:33:51 EST,paperUSD,18656.52275,19874.52275,250318.35747,0,-1343.47725,-125.47725,USD
20160404 10:18:58 EST,paperUSD,18648.45075,19868.45075,257031.96547,0,-1351.54925,-131.54925,USD
20160404 10:18:58 EST,paperUSD,18646.45075,19868.45075,250318.35747,0,-1353.54925,-131.54925,USD
20160404 10:19:30 EST,paperUSD,18654.74675,19878.74675,260540.08547,0,-1345.25325,-121.25325,USD
20160404 10:19:30 EST,paperUSD,18652.74675,19878.74675,250318.35747,0,-1347.25325,-121.25325,USD
20160404 10:20:02 EST,paperUSD,18603.05075,19831.05075,264333.67747,0,-1396.94925,-168.94925,USD
20160404 10:20:02 EST,paperUSD,18601.05075,19831.05075,250318.35747,0,-1398.94925,-168.94925,USD
20160404 10:21:09 EST,paperUSD,18573.85075,19805.85075,257936.85747,0,-1426.14925,-194.14925,USD
20160404 10:21:09 EST,paperUSD,18571.85075,19805.85075,250318.35747,0,-1428.14925,-194.14925,USD
20160404 10:21:50 EST,paperUSD,18536.45075,19772.45075,261712.15747,0,-1463.54925,-227.54925,USD
20160404 10:21:50 EST,paperUSD,18534.45075,19772.45075,250318.35747,0,-1465.54925,-227.54925,USD
20160404 10:21:51 EST,paperUSD,18643.85075,19883.85075,264619.65747,0,-1356.14925,-116.14925,USD
20160404 10:22:29 EST,paperUSD,18645.65075,19887.65075,271472.25747,0,-1354.34925,-112.34925,USD
20160404 10:23:01 EST,paperUSD,18646.38369,19890.38369,282530.23881,0,-1353.61631,-109.61631,USD
20160404 10:23:01 EST,paperUSD,18644.38369,19890.38369,271472.25747,0,-1355.61631,-109.61631,USD
20160404 11:04:08 EST,paperUSD,18632.61569,19880.61569,281261.55347,0,-1367.38431,-119.38431,USD
20160404 11:04:08 EST,paperUSD,18630.61569,19880.61569,271472.25747,0,-1369.38431,-119.38431,USD
20160404 11:05:13 EST,paperUSD,18618.21569,19870.21569,282855.65747,0,-1381.78431,-129.78431,USD
20160404 11:05:13 EST,paperUSD,18616.21569,19870.21569,271472.25747,0,-1383.78431,-129.78431,USD
20160404 11:05:44 EST,paperUSD,18623.78241,19879.78241,281227.92019,0,-1376.21759,-120.21759,USD
20160404 11:05:44 EST,paperUSD,18621.78241,19879.78241,271472.25747,0,-1378.21759,-120.21759,USD
20160404 12:28:43 EST,paperUSD,18606.98241,19866.98241,282868.45747,0,-1393.01759,-133.01759,USD
20160404 12:28:43 EST,paperUSD,18604.98241,19866.98241,271472.25747,0,-1395.01759,-133.01759,USD
20160404 12:59:55 EST,paperUSD,18602.98241,19866.98241,257198.85747,0,-1397.01759,-133.01759,USD
20160404 13:01:06 EST,paperUSD,18722.42646,19988.42646,268458.45582,0,-1277.57354,-11.57354,USD
20160404 13:01:06 EST,paperUSD,18720.42646,19988.42646,257198.85747,0,-1279.57354,-11.57354,USD
20160404 15:34:20 EST,paperUSD,18711.44228,19981.44228,268263.82299,0,-1288.55772,-18.55772,USD
20160404 15:34:20 EST,paperUSD,18709.44228,19981.44228,257198.85747,0,-1290.55772,-18.55772,USD
20160404 16:35:01 EST,paperUSD,18702.78616,19976.78616,268259.16687,0,-1297.21384,-23.21384,USD
20160404 16:35:01 EST,paperUSD,18700.78616,19976.78616,257198.85747,0,-1299.21384,-23.21384,USD
20160404 17:57:10 EST,paperUSD,18657.69016,19935.69016,271173.08147,0,-1342.30984,-64.30984,USD
20160404 17:57:10 EST,paperUSD,18655.69016,19935.69016,257198.85747,0,-1344.30984,-64.30984,USD
20160404 17:59:37 EST,paperUSD,18653.69016,19935.69016,250369.55747,0,-1346.30984,-64.30984,USD
20160404 18:22:11 EST,paperUSD,18645.88216,19929.88216,260164.66147,0,-1354.11784,-70.11784,USD
20160404 18:22:11 EST,paperUSD,18643.88216,19929.88216,250369.55747,0,-1356.11784,-70.11784,USD
20160404 18:22:52 EST,paperUSD,18635.88216,19923.88216,261759.75747,0,-1364.11784,-76.11784,USD
20160404 18:22:52 EST,paperUSD,18633.88216,19923.88216,250369.55747,0,-1366.11784,-76.11784,USD
20160404 18:23:27 EST,paperUSD,18625.28216,19917.28216,264636.35747,0,-1374.71784,-82.71784,USD
20160404 18:23:27 EST,paperUSD,18623.28216,19917.28216,250369.55747,0,-1376.71784,-82.71784,USD
20160404 18:23:59 EST,paperUSD,18603.64352,19899.64352,260142.85883,0,-1396.35648,-100.35648,USD
20160404 18:23:59 EST,paperUSD,18601.64352,19899.64352,250369.55747,0,-1398.35648,-100.35648,USD
20160404 18:25:42 EST,paperUSD,18596.68147,19896.68147,261632.11787,0,-1403.31853,-103.31853,USD
20160404 18:25:42 EST,paperUSD,18594.68147,19896.68147,250369.55747,0,-1405.31853,-103.31853,USD
20160404 18:33:16 EST,paperUSD,18581.76947,19885.76947,260580.37347,0,-1418.23053,-114.23053,USD
20160404 18:33:16 EST,paperUSD,18579.76947,19885.76947,250369.55747,0,-1420.23053,-114.23053,USD
20160404 18:35:02 EST,paperUSD,18578.29747,19886.29747,260165.18947,0,-1421.70253,-113.70253,USD
20160404 18:35:02 EST,paperUSD,18576.29747,19886.29747,250369.55747,0,-1423.70253,-113.70253,USD
20160404 18:36:07 EST,paperUSD,18574.89747,19886.89747,261759.15747,0,-1425.10253,-113.10253,USD
20160404 18:36:07 EST,paperUSD,18572.89747,19886.89747,250369.55747,0,-1427.10253,-113.10253,USD
20160404 18:36:39 EST,paperUSD,18572.09331,19888.09331,260144.05467,0,-1427.90669,-111.90669,USD
20160404 18:36:39 EST,paperUSD,18570.09331,19888.09331,250369.55747,0,-1429.90669,-111.90669,USD
20160404 18:37:46 EST,paperUSD,18571.63601,19891.63601,261426.32417,0,-1428.36399,-108.36399,USD
20160404 18:37:46 EST,paperUSD,18569.63601,19891.63601,250369.55747,0,-1430.36399,-108.36399,USD
20160404 19:04:46 EST,paperUSD,18572.38801,19896.38801,260160.43747,0,-1427.61199,-103.61199,USD
20160404 19:04:46 EST,paperUSD,18570.38801,19896.38801,250369.55747,0,-1429.61199,-103.61199,USD
20160404 19:08:12 EST,paperUSD,18567.96486,19895.96486,261631.69472,0,-1432.03514,-104.03514,USD
20160404 19:08:12 EST,paperUSD,18565.96486,19895.96486,250369.55747,0,-1434.03514,-104.03514,USD
20160404 19:35:15 EST,paperUSD,18574.96486,19906.96486,257977.05747,0,-1425.03514,-93.03514,USD
20160404 19:35:15 EST,paperUSD,18572.96486,19906.96486,250369.55747,0,-1427.03514,-93.03514,USD
20160404 19:35:48 EST,paperUSD,18570.86486,19906.86486,261759.05747,0,-1429.13514,-93.13514,USD
20160404 19:35:48 EST,paperUSD,18568.86486,19906.86486,250369.55747,0,-1431.13514,-93.13514,USD
20160404 19:37:05 EST,paperUSD,18545.10256,19885.10256,260074.22741,0,-1454.89744,-114.89744,USD
20160404 19:37:05 EST,paperUSD,18543.10256,19885.10256,250369.55747,0,-1456.89744,-114.89744,USD
20160404 19:37:39 EST,paperUSD,18540.53836,19884.53836,261632.25892,0,-1459.46164,-115.46164,USD
20160404 19:37:39 EST,paperUSD,18538.53836,19884.53836,250369.55747,0,-1461.46164,-115.46164,USD
20160404 19:37:40 EST,paperUSD,18532.99566,19880.99566,261422.78147,0,-1467.00434,-119.00434,USD
20160404 19:37:40 EST,paperUSD,18530.99566,19880.99566,250369.55747,0,-1469.00434,-119.00434,USD
20160404 20:04:35 EST,paperUSD,18519.66766,19871.66766,260151.10947,0,-1480.33234,-128.33234,USD
20160404 20:04:35 EST,paperUSD,18517.66766,19871.66766,250369.55747,0,-1482.33234,-128.33234,USD
20160404 20:04:45 EST,paperUSD,18576.12366,19932.12366,257799.30947,0,-1423.87634,-67.87634,USD
20160404 20:04:45 EST,paperUSD,18574.12366,19932.12366,250369.55747,0,-1425.87634,-67.87634,USD
20160404 20:05:24 EST,paperUSD,18558.72366,19918.72366,257963.65747,0,-1441.27634,-81.27634,USD
20160404 20:05:24 EST,paperUSD,18556.72366,19918.72366,250369.55747,0,-1443.27634,-81.27634,USD
20160404 20:07:10 EST,paperUSD,18551.58584,19915.58584,261425.91929,0,-1448.41416,-84.41416,USD
20160404 20:07:10 EST,paperUSD,18549.58584,19915.58584,250369.55747,0,-1450.41416,-84.41416,USD
20160404 20:07:42 EST,paperUSD,18547.44479,19915.44479,261632.11787,0,-1452.55521,-84.55521,USD
20160404 20:07:42 EST,paperUSD,18545.44479,19915.44479,250369.55747,0,-1454.55521,-84.55521,USD
20160404 20:33:32 EST,paperUSD,18605.74879,19977.74879,257826.23747,0,-1394.25121,-22.25121,USD
20160404 20:33:32 EST,paperUSD,18603.74879,19977.74879,250369.55747,0,-1396.25121,-22.25121,USD
20160404 20:35:09 EST,paperUSD,18580.10079,19956.10079,257777.66147,0,-1419.89921,-43.89921,USD
20160404 20:35:09 EST,paperUSD,18578.10079,19956.10079,250369.55747,0,-1421.89921,-43.89921,USD
20160404 20:36:13 EST,paperUSD,18579.94715,19959.94715,260070.38105,0,-1420.05285,-40.05285,USD
20160404 20:36:13 EST,paperUSD,18577.94715,19959.94715,250369.55747,0,-1422.05285,-40.05285,USD
20160404 20:36:22 EST,paperUSD,18599.14715,19983.14715,257175.65747,0,-1400.85285,-16.85285,USD
20160404 20:36:22 EST,paperUSD,18597.14715,19983.14715,250369.55747,0,-1402.85285,-16.85285,USD
20160404 21:02:26 EST,paperUSD,18597.17115,19985.17115,257828.26147,0,-1402.82885,-14.82885,USD
20160404 21:02:26 EST,paperUSD,18595.17115,19985.17115,250369.55747,0,-1404.82885,-14.82885,USD
20160404 21:04:40 EST,paperUSD,18608.48315,20000.48315,260135.79747,0,-1391.51685,0.483149999999,USD
20160404 21:04:40 EST,paperUSD,18606.48315,20000.48315,250369.55747,0,-1393.51685,0.483149999999,USD
20160404 21:06:36 EST,paperUSD,18603.87583,19999.87583,260069.77373,0,-1396.12417,-0.12417,USD
20160404 21:06:36 EST,paperUSD,18601.87583,19999.87583,250369.55747,0,-1398.12417,-0.12417,USD
20160404 21:06:40 EST,paperUSD,18591.28073,19991.28073,260152.64977,0,-1408.71927,-8.71927,USD
20160404 21:06:40 EST,paperUSD,18589.28073,19991.28073,250369.55747,0,-1410.71927,-8.71927,USD
20160404 21:07:18 EST,paperUSD,18587.78683,19991.78683,261426.42539,0,-1412.21317,-8.21317,USD
20160404 21:07:18 EST,paperUSD,18585.78683,19991.78683,250369.55747,0,-1414.21317,-8.21317,USD
20160404 21:07:22 EST,paperUSD,18591.08683,19999.08683,257182.95747,0,-1408.91317,-0.913170000001,USD
20160404 21:07:22 EST,paperUSD,18589.08683,19999.08683,250369.55747,0,-1410.91317,-0.913170000001,USD
20160404 21:32:29 EST,paperUSD,18592.98283,20004.98283,257822.36547,0,-1407.01717,4.98283,USD
20160404 21:32:29 EST,paperUSD,18590.98283,20004.98283,250369.55747,0,-1409.01717,4.98283,USD
20160404 22:02:15 EST,paperUSD,18578.33483,19994.33483,257811.71747,0,-1421.66517,-5.66517,USD
20160404 22:02:15 EST,paperUSD,18576.33483,19994.33483,250369.55747,0,-1423.66517,-5.66517,USD
20160404 22:02:47 EST,paperUSD,18605.57483,20025.57483,260549.13347,0,-1394.42517,25.57483,USD
20160404 22:02:47 EST,paperUSD,18603.57483,20025.57483,250369.55747,0,-1396.42517,25.57483,USD
20160404 22:05:02 EST,paperUSD,18587.49483,20011.49483,260121.71747,0,-1412.50517,11.49483,USD
20160404 22:05:02 EST,paperUSD,18585.49483,20011.49483,250369.55747,0,-1414.50517,11.49483,USD
20160404 22:06:54 EST,paperUSD,18583.79849,20011.79849,260069.47007,0,-1416.20151,11.79849,USD
20160404 22:06:54 EST,paperUSD,18581.79849,20011.79849,250369.55747,0,-1418.20151,11.79849,USD
20160404 22:07:39 EST,paperUSD,18575.42594,20007.42594,261636.49042,0,-1424.57406,7.42594,USD
20160404 22:07:39 EST,paperUSD,18573.42594,20007.42594,250369.55747,0,-1426.57406,7.42594,USD
20160404 22:37:53 EST,paperUSD,18572.2357,20008.2357,261425.61563,0,-1427.7643,8.2357,USD
20160404 22:37:53 EST,paperUSD,18570.2357,20008.2357,250369.55747,0,-1429.7643,8.2357,USD
20160404 23:02:53 EST,paperUSD,18566.6517,20006.6517,260547.54947,0,-1433.3483,6.6517,USD
20160404 23:02:53 EST,paperUSD,18564.6517,20006.6517,250369.55747,0,-1435.3483,6.6517,USD
20160404 23:05:47 EST,paperUSD,18557.3517,20001.3517,261764.35747,0,-1442.6483,1.3517,USD
20160404 23:05:47 EST,paperUSD,18555.3517,20001.3517,250369.55747,0,-1444.6483,1.3517,USD
20160404 23:06:57 EST,paperUSD,18554.16146,20002.16146,260070.27983,0,-1445.83854,2.16146,USD
20160404 23:06:57 EST,paperUSD,18552.16146,20002.16146,250369.55747,0,-1447.83854,2.16146,USD
20160404 23:33:40 EST,paperUSD,18600.49746,20052.49746,264293.44547,0,-1399.50254,52.49746,USD
20160404 23:33:40 EST,paperUSD,18598.49746,20052.49746,250369.55747,0,-1401.50254,52.49746,USD
20160405 00:03:33 EST,paperUSD,18595.08946,20051.08946,264292.03747,0,-1404.91054,51.08946,USD
20160405 00:03:33 EST,paperUSD,18593.08946,20051.08946,250369.55747,0,-1406.91054,51.08946,USD
20160405 00:36:12 EST,paperUSD,18584.00406,20044.00406,260077.36523,0,-1415.99594,44.00406,USD
20160405 00:36:12 EST,paperUSD,18582.00406,20044.00406,250369.55747,0,-1417.99594,44.00406,USD
20160405 01:03:28 EST,paperUSD,18607.81206,20071.81206,264264.22947,0,-1392.18794,71.81206,USD
20160405 01:03:28 EST,paperUSD,18605.81206,20071.81206,250369.55747,0,-1394.18794,71.81206,USD
20160405 01:05:03 EST,paperUSD,18595.41206,20063.41206,261755.95747,0,-1404.58794,63.41206,USD
20160405 01:05:03 EST,paperUSD,18593.41206,20063.41206,250369.55747,0,-1406.58794,63.41206,USD
20160405 01:06:57 EST,paperUSD,18591.00718,20063.00718,260076.96035,0,-1408.99282,63.00718,USD
20160405 01:06:57 EST,paperUSD,18589.00718,20063.00718,250369.55747,0,-1410.99282,63.00718,USD
20160405 01:33:14 EST,paperUSD,18578.91118,20054.91118,264256.13347,0,-1421.08882,54.91118,USD
20160405 01:33:14 EST,paperUSD,18576.91118,20054.91118,250369.55747,0,-1423.08882,54.91118,USD
20160405 01:34:54 EST,paperUSD,18593.41118,20073.41118,264617.85747,0,-1406.58882,73.41118,USD
20160405 01:34:54 EST,paperUSD,18591.41118,20073.41118,250369.55747,0,-1408.58882,73.41118,USD
20160405 01:35:33 EST,paperUSD,18591.13192,20075.13192,260075.23961,0,-1408.86808,75.13192,USD
20160405 01:35:33 EST,paperUSD,18589.13192,20075.13192,250369.55747,0,-1410.86808,75.13192,USD
20160405 02:03:27 EST,paperUSD,18583.25992,20071.25992,264260.00547,0,-1416.74008,71.25992,USD
20160405 02:03:27 EST,paperUSD,18581.25992,20071.25992,250369.55747,0,-1418.74008,71.25992,USD
20160405 02:05:17 EST,paperUSD,18576.95992,20068.95992,264615.55747,0,-1423.04008,68.95992,USD
20160405 02:05:17 EST,paperUSD,18574.95992,20068.95992,250369.55747,0,-1425.04008,68.95992,USD
20160405 03:05:51 EST,paperUSD,18588.75992,20084.75992,261740.15747,0,-1411.24008,84.75992,USD
20160405 03:05:51 EST,paperUSD,18586.75992,20084.75992,250369.55747,0,-1413.24008,84.75992,USD
20160405 03:07:02 EST,paperUSD,18573.92938,20073.92938,261414.78509,0,-1426.07062,73.92938,USD
20160405 03:07:02 EST,paperUSD,18571.92938,20073.92938,250369.55747,0,-1428.07062,73.92938,USD
20160405 03:32:43 EST,paperUSD,18606.80138,20110.80138,260510.67747,0,-1393.19862,110.80138,USD
20160405 03:32:43 EST,paperUSD,18604.80138,20110.80138,250369.55747,0,-1395.19862,110.80138,USD
20160405 03:33:25 EST,paperUSD,18558.18538,20066.18538,264215.38947,0,-1441.81462,66.18538,USD
20160405 03:33:25 EST,paperUSD,18556.18538,20066.18538,250369.55747,0,-1443.81462,66.18538,USD
20160405 04:02:41 EST,paperUSD,18541.42538,20053.42538,260497.91747,0,-1458.57462,53.42538,USD
20160405 04:02:41 EST,paperUSD,18539.42538,20053.42538,250369.55747,0,-1460.57462,53.42538,USD
20160405 04:05:32 EST,paperUSD,18567.52538,20083.52538,264585.45747,0,-1432.47462,83.52538,USD
20160405 04:05:32 EST,paperUSD,18565.52538,20083.52538,250369.55747,0,-1434.47462,83.52538,USD
20160405 04:06:07 EST,paperUSD,18567.77662,20087.77662,260079.49085,0,-1432.22338,87.77662,USD
20160405 04:06:07 EST,paperUSD,18565.77662,20087.77662,250369.55747,0,-1434.22338,87.77662,USD
20160405 05:05:28 EST,paperUSD,18577.77662,20101.77662,264599.45747,0,-1422.22338,101.77662,USD
