Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 20:41:27 EST,paperUSD,-1336.15675031,11699.8432497,252635.23637,0,-21336.1567502,-8300.15675019,USD
20160324 20:42:01 EST,paperUSD,-1340.05675031,11697.9432497,252635.23637,0,-21340.0567502,-8302.05675019,USD
20160324 20:42:41 EST,paperUSD,-1331.84875031,11708.1512497,252635.23637,0,-21331.8487502,-8291.84875019,USD
20160324 20:42:46 EST,paperUSD,-1336.24875031,11705.7512497,252635.23637,0,-21336.2487502,-8294.24875019,USD
20160324 20:43:26 EST,paperUSD,-1338.24875031,11705.7512497,252635.23637,0,-21338.2487502,-8294.24875019,USD
20160324 20:43:33 EST,paperUSD,-1342.24875031,11703.7512497,252635.23637,0,-21342.2487502,-8296.24875019,USD
20160324 20:44:07 EST,paperUSD,-1344.16075031,11703.8392497,252635.23637,0,-21344.1607502,-8296.16075019,USD
20160324 20:44:47 EST,paperUSD,-1349.15035031,11700.8496497,252635.23637,0,-21349.1503502,-8299.15035019,USD
20160324 20:45:25 EST,paperUSD,-1351.65645031,11700.3435497,252635.23637,0,-21351.6564502,-8299.65645019,USD
20160324 20:45:30 EST,paperUSD,-1358.14445031,11695.8555497,252635.23637,0,-21358.1444502,-8304.14445019,USD
20160324 20:46:07 EST,paperUSD,-1364.24445031,11691.7555497,252635.23637,0,-21364.2444502,-8308.24445019,USD
20160324 20:46:48 EST,paperUSD,-1377.50845031,11680.4915497,252635.23637,0,-21377.5084502,-8319.50845019,USD
20160324 20:46:52 EST,paperUSD,-1379.79055031,11680.2094497,252635.23637,0,-21379.7905502,-8319.79055019,USD
20160324 20:47:26 EST,paperUSD,-1380.47055031,11681.5294497,252635.23637,0,-21380.4705502,-8318.47055019,USD
20160324 20:48:00 EST,paperUSD,-1380.97575031,11683.0242497,252635.23637,0,-21380.9757502,-8316.97575019,USD
20160324 20:48:33 EST,paperUSD,-1378.77575031,11687.2242497,252635.23637,0,-21378.7757502,-8312.77575019,USD
20160324 20:48:42 EST,paperUSD,-1378.39975031,11689.6002497,252635.23637,0,-21378.3997502,-8310.39975019,USD
20160324 20:49:18 EST,paperUSD,-1390.51975031,11679.4802497,252635.23637,0,-21390.5197502,-8320.51975019,USD
20160324 20:49:57 EST,paperUSD,-1393.21975031,11678.7802497,252635.23637,0,-21393.2197502,-8321.21975019,USD
20160324 20:50:03 EST,paperUSD,-1393.98775031,11680.0122497,252635.23637,0,-21393.9877502,-8319.98775019,USD
20160324 20:50:07 EST,paperUSD,-1397.68035031,11678.3196497,252635.23637,0,-21397.6803502,-8321.68035019,USD
20160324 20:51:50 EST,paperUSD,-1399.47791031,11678.5220897,252635.23637,0,-21399.4779102,-8321.47791019,USD
20160324 20:52:26 EST,paperUSD,-1401.38991031,11678.6100897,252635.23637,0,-21401.3899102,-8321.38991019,USD
20160324 20:53:01 EST,paperUSD,-1403.68991031,11678.3100897,252635.23637,0,-21403.6899102,-8321.68991019,USD
20160324 20:53:08 EST,paperUSD,-1406.83391031,11677.1660897,252635.23637,0,-21406.8339102,-8322.83391019,USD
20160324 20:53:42 EST,paperUSD,-1410.24191031,11675.7580897,252635.23637,0,-21410.2419102,-8324.24191019,USD
20160324 20:54:49 EST,paperUSD,-1411.64191031,11676.3580897,252635.23637,0,-21411.6419102,-8323.64191019,USD
20160324 20:54:52 EST,paperUSD,-1402.37791031,11687.6220897,252635.23637,0,-21402.3779102,-8312.37791019,USD
20160324 20:54:55 EST,paperUSD,-1394.25791031,11697.7420897,252635.23637,0,-21394.2579102,-8302.25791019,USD
20160324 20:55:30 EST,paperUSD,-1402.68191031,11691.3180897,252635.23637,0,-21402.6819102,-8308.68191019,USD
20160324 20:55:35 EST,paperUSD,-1407.31363031,11688.6863697,252635.23637,0,-21407.3136302,-8311.31363019,USD
20160324 20:56:08 EST,paperUSD,-1410.51363031,11687.4863697,252635.23637,0,-21410.5136302,-8312.51363019,USD
20160324 20:56:10 EST,paperUSD,-1412.20997031,11687.7900297,252635.23637,0,-21412.2099702,-8312.20997019,USD
20160324 20:56:14 EST,paperUSD,-1419.04997031,11682.9500297,252635.23637,0,-21419.0499702,-8317.04997019,USD
20160324 20:56:17 EST,paperUSD,-1412.33797031,11691.6620297,252635.23637,0,-21412.3379702,-8308.33797019,USD
20160324 20:56:57 EST,paperUSD,-1412.48997031,11693.5100297,252635.23637,0,-21412.4899702,-8306.48997019,USD
20160324 20:56:58 EST,paperUSD,-1419.70882031,11688.2911797,252635.23637,0,-21419.7088202,-8311.70882019,USD
20160324 20:57:33 EST,paperUSD,-1402.96482031,11707.0351797,252635.23637,0,-21402.9648202,-8292.96482019,USD
20160324 20:58:13 EST,paperUSD,-1416.36482031,11695.6351797,252635.23637,0,-21416.3648202,-8304.36482019,USD
20160324 20:58:49 EST,paperUSD,-1414.83857031,11699.1614297,252635.23637,0,-21414.8385702,-8300.83857019,USD
20160324 20:58:52 EST,paperUSD,-1409.44657031,11706.5534297,252635.23637,0,-21409.4465702,-8293.44657019,USD
20160324 20:59:32 EST,paperUSD,-1413.73457031,11704.2654297,252635.23637,0,-21413.7345702,-8295.73457019,USD
20160324 20:59:33 EST,paperUSD,-1420.63457031,11699.3654297,252635.23637,0,-21420.6345702,-8300.63457019,USD
20160324 20:59:35 EST,paperUSD,-1409.61057031,11712.3894297,252635.23637,0,-21409.6105702,-8287.61057019,USD
20160324 21:00:07 EST,paperUSD,-1416.40627031,11707.5937297,252635.23637,0,-21416.4062702,-8292.40627019,USD
20160324 21:00:39 EST,paperUSD,-1422.27827031,11703.7217297,252635.23637,0,-21422.2782702,-8296.27827019,USD
20160324 21:01:11 EST,paperUSD,-1428.17827031,11699.8217297,252635.23637,0,-21428.1782702,-8300.17827019,USD
20160324 21:01:13 EST,paperUSD,-1426.39427031,11703.6057297,252635.23637,0,-21426.3942702,-8296.39427019,USD
20160324 21:01:47 EST,paperUSD,-1425.84227031,11706.1577297,252635.23637,0,-21425.8422702,-8293.84227019,USD
20160324 21:02:21 EST,paperUSD,-1455.82627031,11678.1737297,252635.23637,0,-21455.8262702,-8321.82627019,USD
20160324 21:02:23 EST,paperUSD,-1459.05827031,11676.9417297,252635.23637,0,-21459.0582702,-8323.05827019,USD
20160324 21:02:56 EST,paperUSD,-1464.49027031,11673.5097297,252635.23637,0,-21464.4902702,-8326.49027019,USD
20160324 21:03:02 EST,paperUSD,-1469.21827031,11670.7817297,252635.23637,0,-21469.2182702,-8329.21827019,USD
20160324 21:03:36 EST,paperUSD,-1472.80227031,11669.1977297,252635.23637,0,-21472.8022702,-8330.80227019,USD
20160324 21:04:14 EST,paperUSD,-1474.18627031,11669.8137297,252635.23637,0,-21474.1862702,-8330.18627019,USD
20160324 21:04:50 EST,paperUSD,-1479.72897031,11666.2710297,252635.23637,0,-21479.7289702,-8333.72897019,USD
20160324 21:05:24 EST,paperUSD,-1489.22897031,11658.7710297,252635.23637,0,-21489.2289702,-8341.22897019,USD
20160324 21:05:30 EST,paperUSD,-1488.50097031,11661.4990297,252635.23637,0,-21488.5009702,-8338.50097019,USD
20160324 21:06:06 EST,paperUSD,-1490.06097031,11661.9390297,252635.23637,0,-21490.0609702,-8338.06097019,USD
20160324 21:06:11 EST,paperUSD,-1493.98415031,11660.0158497,252635.23637,0,-21493.9841502,-8339.98415019,USD
20160324 21:06:45 EST,paperUSD,-1490.48415031,11665.5158497,252635.23637,0,-21490.4841502,-8334.48415019,USD
20160324 21:07:17 EST,paperUSD,-1493.28415031,11664.7158497,252635.23637,0,-21493.2841502,-8335.28415019,USD
20160324 21:07:21 EST,paperUSD,-1499.73783031,11660.2621697,252635.23637,0,-21499.7378302,-8339.73783019,USD
20160324 21:07:56 EST,paperUSD,-1504.55383031,11657.4461697,252635.23637,0,-21504.5538302,-8342.55383019,USD
20160324 21:08:28 EST,paperUSD,-1507.45383031,11656.5461697,252635.23637,0,-21507.4538302,-8343.45383019,USD
20160324 21:08:29 EST,paperUSD,-1504.52583031,11661.4741697,252635.23637,0,-21504.5258302,-8338.52583019,USD
20160324 21:08:31 EST,paperUSD,-1510.97951031,11657.0204897,252635.23637,0,-21510.9795102,-8342.97951019,USD
20160324 21:09:36 EST,paperUSD,-1514.73951031,11655.2604897,252635.23637,0,-21514.7395102,-8344.73951019,USD
20160324 21:09:38 EST,paperUSD,-1520.61151031,11651.3884897,252635.23637,0,-21520.6115102,-8348.61151019,USD
20160324 21:11:12 EST,paperUSD,-1526.83551031,11647.1644897,252635.23637,0,-21526.8355102,-8352.83551019,USD
20160324 21:11:45 EST,paperUSD,-1530.03551031,11645.9644897,252635.23637,0,-21530.0355102,-8354.03551019,USD
20160324 21:11:48 EST,paperUSD,-1538.10751031,11639.8924897,252635.23637,0,-21538.1075102,-8360.10751019,USD
20160324 21:12:20 EST,paperUSD,-1544.15631031,11635.8436897,252635.23637,0,-21544.1563102,-8364.15631019,USD
20160324 21:12:22 EST,paperUSD,-1545.10031031,11636.8996897,252635.23637,0,-21545.1003102,-8363.10031019,USD
20160324 21:12:55 EST,paperUSD,-1556.30031031,11627.6996897,252635.23637,0,-21556.3003102,-8372.30031019,USD
20160324 21:13:00 EST,paperUSD,-1564.19631031,11621.8036897,252635.23637,0,-21564.1963102,-8378.19631019,USD
20160324 21:13:33 EST,paperUSD,-1565.59631031,11622.4036897,252635.23637,0,-21565.5963102,-8377.59631019,USD
20160324 21:13:37 EST,paperUSD,-1572.78831031,11617.2116897,252635.23637,0,-21572.7883102,-8382.78831019,USD
20160324 21:14:10 EST,paperUSD,-1575.31631031,11616.6836897,252635.23637,0,-21575.3163102,-8383.31631019,USD
20160324 21:14:13 EST,paperUSD,-1586.46831031,11607.5316897,252635.23637,0,-21586.4683102,-8392.46831019,USD
20160324 21:14:44 EST,paperUSD,-1590.05231031,11605.9476897,252635.23637,0,-21590.0523102,-8394.05231019,USD
20160324 21:15:18 EST,paperUSD,-1595.25231031,11602.7476897,252635.23637,0,-21595.2523102,-8397.25231019,USD
20160324 21:15:24 EST,paperUSD,-1601.30031031,11598.6996897,252635.23637,0,-21601.3003102,-8401.30031019,USD
20160324 21:15:27 EST,paperUSD,-1608.26009031,11593.7399097,252635.23637,0,-21608.2600902,-8406.26009019,USD
20160324 21:16:35 EST,paperUSD,-1615.21987031,11588.7801297,252635.23637,0,-21615.2198702,-8411.21987019,USD
20160324 21:16:37 EST,paperUSD,-1612.51987031,11593.4801297,252635.23637,0,-21612.5198702,-8406.51987019,USD
20160324 21:17:11 EST,paperUSD,-1617.51187031,11590.4881297,252635.23637,0,-21617.5118702,-8409.51187019,USD
20160324 21:18:14 EST,paperUSD,-1622.51187031,11587.4881297,252635.23637,0,-21622.5118702,-8412.51187019,USD
20160324 21:18:18 EST,paperUSD,-1627.51187031,11584.4881297,252635.23637,0,-21627.5118702,-8415.51187019,USD
20160324 21:18:57 EST,paperUSD,-1632.50387031,11581.4961297,252635.23637,0,-21632.5038702,-8418.50387019,USD
20160324 21:19:00 EST,paperUSD,-1638.72787031,11577.2721297,252635.23637,0,-21638.7278702,-8422.72787019,USD
20160324 21:19:35 EST,paperUSD,-1642.92787031,11575.0721297,252635.23637,0,-21642.9278702,-8424.92787019,USD
20160324 21:19:37 EST,paperUSD,-1650.62787031,11569.3721297,252635.23637,0,-21650.6278702,-8430.62787019,USD
20160324 21:20:12 EST,paperUSD,-1657.84672031,11564.1532797,252635.23637,0,-21657.8467202,-8435.84672019,USD
20160324 21:20:45 EST,paperUSD,-1663.34672031,11560.6532797,252635.23637,0,-21663.3467202,-8439.34672019,USD
20160324 21:21:21 EST,paperUSD,-1665.87472031,11560.1252797,252635.23637,0,-21665.8747202,-8439.87472019,USD
20160324 21:21:23 EST,paperUSD,-1672.87472031,11555.1252797,252635.23637,0,-21672.8747202,-8444.87472019,USD
20160324 21:21:56 EST,paperUSD,-1682.35472031,11547.6452797,252635.23637,0,-21682.3547202,-8452.35472019,USD
20160324 21:21:59 EST,paperUSD,-1686.17668031,11545.8233197,252635.23637,0,-21686.1766802,-8454.17668019,USD
20160324 21:23:03 EST,paperUSD,-1697.06468031,11536.9353197,252635.23637,0,-21697.0646802,-8463.06468019,USD
20160324 21:23:06 EST,paperUSD,-1701.08868031,11534.9113197,252635.23637,0,-21701.0886802,-8465.08868019,USD
20160324 21:23:12 EST,paperUSD,-1706.96068031,11531.0393197,252635.23637,0,-21706.9606802,-8468.96068019,USD
20160324 21:23:46 EST,paperUSD,-1709.46068031,11530.5393197,252635.23637,0,-21709.4606802,-8469.46068019,USD
20160324 21:23:50 EST,paperUSD,-1713.28264031,11528.7173597,252635.23637,0,-21713.2826402,-8471.28264019,USD
20160324 21:24:24 EST,paperUSD,-1722.75664031,11521.2433597,252635.23637,0,-21722.7566402,-8478.75664019,USD
20160324 21:24:28 EST,paperUSD,-1725.81264031,11520.1873597,252635.23637,0,-21725.8126402,-8479.81264019,USD
20160324 21:24:30 EST,paperUSD,-1728.81264031,11519.1873597,252635.23637,0,-21728.8126402,-8480.81264019,USD
20160324 21:25:04 EST,paperUSD,-1732.71264031,11517.2873597,252635.23637,0,-21732.7126402,-8482.71264019,USD
20160324 21:25:07 EST,paperUSD,-1741.31264031,11510.6873597,252635.23637,0,-21741.3126402,-8489.31264019,USD
20160324 21:25:09 EST,paperUSD,-1743.81874031,11510.1812597,252635.23637,0,-21743.8187402,-8489.81874019,USD
20160324 21:25:44 EST,paperUSD,-1752.31874031,11503.6812597,252635.23637,0,-21752.3187402,-8496.31874019,USD
20160324 21:25:47 EST,paperUSD,-1757.98100031,11500.0189997,252635.23637,0,-21757.9810002,-8499.98100019,USD
20160324 21:26:24 EST,paperUSD,-1758.66100031,11501.3389997,252635.23637,0,-21758.6610002,-8498.66100019,USD
20160324 21:26:27 EST,paperUSD,-1763.65300031,11498.3469997,252635.23637,0,-21763.6530002,-8501.65300019,USD
20160324 21:26:30 EST,paperUSD,-1768.82100031,11495.1789997,252635.23637,0,-21768.8210002,-8504.82100019,USD
20160324 21:26:34 EST,paperUSD,-1774.48830031,11491.5116997,252635.23637,0,-21774.4883002,-8508.48830019,USD
20160324 21:26:39 EST,paperUSD,-1780.13222031,11487.8677797,252635.23637,0,-21780.1322202,-8512.13222019,USD
20160324 21:27:12 EST,paperUSD,-1786.93222031,11483.0677797,252635.23637,0,-21786.9322202,-8516.93222019,USD
20160324 21:27:16 EST,paperUSD,-1791.13222031,11480.8677797,252635.23637,0,-21791.1322202,-8519.13222019,USD
20160324 21:27:51 EST,paperUSD,-1794.18822031,11479.8117797,252635.23637,0,-21794.1882202,-8520.18822019,USD
20160324 21:27:52 EST,paperUSD,-1795.30822031,11480.6917797,252635.23637,0,-21795.3082202,-8519.30822019,USD
20160324 21:27:54 EST,paperUSD,-1801.15458031,11476.8454197,252635.23637,0,-21801.1545802,-8523.15458019,USD
20160324 21:29:29 EST,paperUSD,-1805.70658031,11474.2934197,252635.23637,0,-21805.7065802,-8525.70658019,USD
20160324 21:30:35 EST,paperUSD,-1817.30658031,11464.6934197,252635.23637,0,-21817.3065802,-8535.30658019,USD
20160324 21:30:38 EST,paperUSD,-1826.61058031,11457.3894197,252635.23637,0,-21826.6105802,-8542.61058019,USD
20160324 21:30:41 EST,paperUSD,-1830.53376031,11455.4662397,252635.23637,0,-21830.5337602,-8544.53376019,USD
20160324 21:31:46 EST,paperUSD,-1836.23376031,11451.7662397,252635.23637,0,-21836.2337602,-8548.23376019,USD
20160324 21:31:47 EST,paperUSD,-1838.05776031,11451.9422397,252635.23637,0,-21838.0577602,-8548.05776019,USD
20160324 21:32:21 EST,paperUSD,-1839.26576031,11452.7342397,252635.23637,0,-21839.2657602,-8547.26576019,USD
20160324 21:33:33 EST,paperUSD,-1845.06576031,11448.9342397,252635.23637,0,-21845.0657602,-8551.06576019,USD
20160324 21:35:48 EST,paperUSD,-1852.56671031,11443.4332897,252635.23637,0,-21852.5667102,-8556.56671019,USD
20160324 21:36:20 EST,paperUSD,-1857.55871031,11440.4412897,252635.23637,0,-21857.5587102,-8559.55871019,USD
20160324 21:36:22 EST,paperUSD,-1858.75871031,11441.2412897,252635.23637,0,-21858.7587102,-8558.75871019,USD
20160324 21:36:27 EST,paperUSD,-1862.35871031,11439.6412897,252635.23637,0,-21862.3587102,-8560.35871019,USD
20160324 21:38:02 EST,paperUSD,-1868.95871031,11435.0412897,252635.23637,0,-21868.9587102,-8564.95871019,USD
20160324 21:38:04 EST,paperUSD,-1877.47071031,11428.5292897,252635.23637,0,-21877.4707102,-8571.47071019,USD
20160324 21:38:06 EST,paperUSD,-1880.67071031,11427.3292897,252635.23637,0,-21880.6707102,-8572.67071019,USD
20160324 21:39:44 EST,paperUSD,-1892.61471031,11417.3852897,252635.23637,0,-21892.6147102,-8582.61471019,USD
20160324 21:40:18 EST,paperUSD,-1899.61471031,11412.3852897,252635.23637,0,-21899.6147102,-8587.61471019,USD
20160324 21:40:58 EST,paperUSD,-1901.61471031,11412.3852897,252635.23637,0,-21901.6147102,-8587.61471019,USD
20160324 21:42:05 EST,paperUSD,-1908.61471031,11407.3852897,252635.23637,0,-21908.6147102,-8592.61471019,USD
20160324 21:42:17 EST,paperUSD,-1908.32671031,11409.6732897,252635.23637,0,-21908.3267102,-8590.32671019,USD
20160324 21:42:21 EST,paperUSD,-1921.15725031,11398.8427497,252635.23637,0,-21921.1572502,-8601.15725019,USD
20160324 21:42:57 EST,paperUSD,-1925.79725031,11396.2027497,252635.23637,0,-21925.7972502,-8603.79725019,USD
20160324 21:44:04 EST,paperUSD,-1931.79725031,11392.2027497,252635.23637,0,-21931.7972502,-8607.79725019,USD
20160324 21:44:09 EST,paperUSD,-1936.39725031,11389.6027497,252635.23637,0,-21936.3972502,-8610.39725019,USD
20160324 21:44:42 EST,paperUSD,-1939.19725031,11388.8027497,252635.23637,0,-21939.1972502,-8611.19725019,USD
20160324 21:45:20 EST,paperUSD,-1942.34125031,11387.6587497,252635.23637,0,-21942.3412502,-8612.34125019,USD
20160324 21:45:29 EST,paperUSD,-1948.30125031,11383.6987497,252635.23637,0,-21948.3012502,-8616.30125019,USD
20160324 21:46:37 EST,paperUSD,-1952.20125031,11381.7987497,252635.23637,0,-21952.2012502,-8618.20125019,USD
20160324 21:47:11 EST,paperUSD,-1955.70125031,11380.2987497,252635.23637,0,-21955.7012502,-8619.70125019,USD
20160324 21:48:47 EST,paperUSD,-1965.00525031,11372.9947497,252635.23637,0,-21965.0052502,-8627.00525019,USD
20160324 21:49:19 EST,paperUSD,-1961.54925031,11378.4507497,252635.23637,0,-21961.5492502,-8621.54925019,USD
20160324 21:49:24 EST,paperUSD,-1964.44925031,11377.5507497,252635.23637,0,-21964.4492502,-8622.44925019,USD
20160324 21:49:59 EST,paperUSD,-1977.09725031,11366.9027497,252635.23637,0,-21977.0972502,-8633.09725019,USD
20160324 21:50:33 EST,paperUSD,-1977.07325031,11368.9267497,252635.23637,0,-21977.0732502,-8631.07325019,USD
20160324 21:50:36 EST,paperUSD,-1981.07325031,11366.9267497,252635.23637,0,-21981.0732502,-8633.07325019,USD
20160324 21:51:42 EST,paperUSD,-1990.81725031,11359.1827497,252635.23637,0,-21990.8172502,-8640.81725019,USD
20160324 21:52:21 EST,paperUSD,-1999.11725031,11352.8827497,252635.23637,0,-21999.1172502,-8647.11725019,USD
20160324 21:53:26 EST,paperUSD,-2022.67725031,11331.3227497,252635.23637,0,-22022.6772502,-8668.67725019,USD
20160324 21:54:01 EST,paperUSD,-2024.47725031,11331.5227497,252635.23637,0,-22024.4772502,-8668.47725019,USD
20160324 21:54:36 EST,paperUSD,-2033.86925031,11324.1307497,252635.23637,0,-22033.8692502,-8675.86925019,USD
20160324 21:55:42 EST,paperUSD,-2033.26925031,11326.7307497,252635.23637,0,-22033.2692502,-8673.26925019,USD
20160324 21:56:17 EST,paperUSD,-2037.46925031,11324.5307497,252635.23637,0,-22037.4692502,-8675.46925019,USD
20160324 21:56:25 EST,paperUSD,-2043.76925031,11320.2307497,252635.23637,0,-22043.7692502,-8679.76925019,USD
20160324 21:57:39 EST,paperUSD,-2045.96925031,11320.0307497,252635.23637,0,-22045.9692502,-8679.96925019,USD
20160324 21:57:44 EST,paperUSD,-2053.61125031,11314.3887497,252635.23637,0,-22053.6112502,-8685.61125019,USD
20160324 21:58:51 EST,paperUSD,-2057.81125031,11312.1887497,252635.23637,0,-22057.8112502,-8687.81125019,USD
20160324 21:58:57 EST,paperUSD,-2060.21613031,11311.7838697,252635.23637,0,-22060.2161302,-8688.21613019,USD
20160324 21:59:01 EST,paperUSD,-2065.03213031,11308.9678697,252635.23637,0,-22065.0321302,-8691.03213019,USD
20160324 21:59:40 EST,paperUSD,-2070.23213031,11305.7678697,252635.23637,0,-22070.2321302,-8694.23213019,USD
20160324 22:00:17 EST,paperUSD,-2075.75838031,11302.2416197,252635.23637,0,-22075.7583802,-8697.75838019,USD
20160324 22:03:03 EST,paperUSD,-2081.98988031,11298.0101197,252635.23637,0,-22081.9898802,-8701.98988019,USD
20160324 22:05:46 EST,paperUSD,-2090.76588031,11291.2341197,252635.23637,0,-22090.7658802,-8708.76588019,USD
20160324 22:05:55 EST,paperUSD,-2094.58784031,11289.4121597,252635.23637,0,-22094.5878402,-8710.58784019,USD
20160324 22:06:31 EST,paperUSD,-2098.08784031,11287.9121597,252635.23637,0,-22098.0878402,-8712.08784019,USD
20160324 22:07:04 EST,paperUSD,-2099.29584031,11288.7041597,252635.23637,0,-22099.2958402,-8711.29584019,USD
20160324 22:07:43 EST,paperUSD,-2103.31984031,11286.6801597,252635.23637,0,-22103.3198402,-8713.31984019,USD
20160324 22:07:47 EST,paperUSD,-2106.37584031,11285.6241597,252635.23637,0,-22106.3758402,-8714.37584019,USD
20160324 22:09:25 EST,paperUSD,-2110.17584031,11283.8241597,252635.23637,0,-22110.1758402,-8716.17584019,USD
20160324 22:09:28 EST,paperUSD,-2116.31184031,11279.6881597,252635.23637,0,-22116.3118402,-8720.31184019,USD
20160324 22:10:05 EST,paperUSD,-2117.74764031,11280.2523597,252635.23637,0,-22117.7476402,-8719.74764019,USD
20160324 22:10:40 EST,paperUSD,-2123.26764031,11276.7323597,252635.23637,0,-22123.2676402,-8723.26764019,USD
20160324 22:11:14 EST,paperUSD,-2128.87564031,11273.1243597,252635.23637,0,-22128.8756402,-8726.87564019,USD
