trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
509.0,16.25,20160320  18:38:22,20160320  18:38:22,20160320  18:38:22,111.485,,USDJPY,long,,20160320  18:05:00,closed,20160320  18:05:00,111.44,,,50000.0,50000.0,,USDJPY,,20.25,-50000.0,JPY,94557.5410715,4.0,1618703.7196,94688.3873837,98292.6450962,98149.4117445,7.2,5.2
508.0,-1.49999999999,20160320  19:28:31,20160320  19:28:31,20160320  19:28:31,1.44635,,GBPUSD,long,,20160320  18:04:51,closed,20160320  18:04:51,1.4463,,,50000.0,50000.0,,GBPUSD,,2.50000000001,-50000.0,USD,94556.0410715,4.0,1634658.7196,94836.1400108,98442.4727365,98151.9117445,7.75,5.75
510.0,-10.5,20160320  22:12:52,20160320  22:12:52,20160320  22:12:52,1.4447,,GBPUSD,long,,20160320  21:28:27,closed,20160320  21:28:27,1.44483,,,50000.0,50000.0,,GBPUSD,,-6.49999999999,-50000.0,USD,94506.8003934,4.0,1740772.26885,94814.1452124,98428.0158854,98110.6710664,-2.49999999999,-4.49999999999
511.0,6.0,20160320  22:28:13,20160320  22:28:13,20160320  22:28:13,1.44545,,GBPUSD,long,,20160320  22:23:15,closed,20160320  22:23:15,1.44525,,,50000.0,50000.0,,GBPUSD,,10.0,-50000.0,USD,94506.8003934,4.0,1596697.28435,94769.1212496,98393.4540529,98120.6710664,4.0,2.0
122.0,-1690.5542126,20160320  22:34:42,20160320  22:34:42,20160320  22:34:42,1.12817717391,,EURUSD,short,,20160320  22:18:23,closed,20160314  14:38:40,1.12789575745,,,92000.0,92000.0,,EURUSD,,-1224.6000026,42000.0,USD,94437.2805174,465.95421,1616078.33435,94694.8751388,98331.1322112,98061.1511904,10.4681871,8.4681871
514.0,-3.2,20160320  22:44:31,20160320  22:44:31,20160320  22:44:31,1.12825,,EURUSD,long,,20160320  22:34:42,closed,20160320  22:34:42,1.12815,,,8000.0,8000.0,,EURUSD,,0.8,-8000.0,USD,94430.0805174,4.0,1493722.88435,94724.4640721,98369.6164762,98061.9511904,-0.0399999999985,-2.04
507.0,-18.85,20160320  22:44:37,20160320  22:44:37,20160320  22:44:37,125.64,,EURJPY,short,,20160320  18:04:46,closed,20160320  18:04:46,125.585,,,30000.0,30000.0,,EURJPY,,-14.85,30000.0,JPY,94411.1545374,4.0,1423846.68435,94691.3671213,98340.6714762,98047.1011904,13.635,11.635
512.0,-5.5,20160320  22:54:35,20160320  22:54:35,20160320  22:54:35,1.44525,,GBPUSD,long,,20160320  22:34:54,closed,20160320  22:34:07,1.445225,,,100000.0,100000.0,,GBPUSD,,2.5,-50000.0,USD,94424.6545374,8.0,1652271.23435,94609.4522854,98267.7852762,98070.6011904,-8.99999999999,-11.0
513.0,0.999999999998,20160320  22:54:39,20160320  22:54:39,20160320  22:54:39,111.335,,USDJPY,long,,20160320  22:34:58,closed,20160320  22:34:13,111.325,,,100000.0,100000.0,,USDJPY,,9.0,-50000.0,JPY,94418.1545374,8.0,1702362.98435,94608.7772854,98267.1102762,98066.1011904,-3.825,-5.825
516.0,-14.8,20160320  22:59:15,20160320  22:59:15,20160320  22:59:15,125.58,,EURJPY,long,,20160320  22:44:37,closed,20160320  22:44:37,125.64,,,20000.0,20000.0,,EURJPY,,-10.8,-20000.0,JPY,94403.3545374,4.0,1668563.88435,94619.0221504,98279.430319,98055.3011904,-10.17,-12.17
518.0,-6.50000000001,20160320  23:03:01,20160320  23:03:01,20160320  23:03:01,1.44495,,GBPUSD,long,,20160320  22:59:18,closed,20160320  22:59:18,1.445,,,50000.0,50000.0,,GBPUSD,,-2.50000000001,-50000.0,USD,94392.8545374,4.0,1584556.28435,94588.8217229,98261.2297165,98052.8011904,0.500000000003,-1.5
519.0,-6.25,20160320  23:07:43,20160320  23:07:43,20160320  23:07:43,111.325,,USDJPY,long,,20160320  22:59:22,closed,20160320  22:59:22,111.33,,,50000.0,50000.0,,USDJPY,,-2.25,-50000.0,JPY,94390.4163534,4.0,1574164.88935,94607.9073139,98287.9294409,98058.3630064,-1.8,-3.8
517.0,-6.7,20160320  23:11:56,20160320  23:11:56,20160320  23:11:56,125.59,,EURJPY,short,,20160320  22:59:15,closed,20160320  22:59:15,125.58,,,30000.0,30000.0,,EURJPY,,-2.7,30000.0,JPY,94365.5064996,4.0,1596314.3991,94616.8211197,98301.2290585,98039.4531526,-1.755,-3.755
520.0,0.999999999999,20160320  23:12:04,20160320  23:12:04,20160320  23:12:04,1.445,,GBPUSD,long,,20160320  23:07:25,closed,20160320  23:07:25,1.4449,,,50000.0,50000.0,,GBPUSD,,5.0,-50000.0,USD,94366.5064996,4.0,1645958.1991,94608.5211382,98296.929031,98044.4531526,8.0,6.0
521.0,-8.5,20160320  23:22:55,20160320  23:22:55,20160320  23:22:55,125.565,,EURJPY,long,,20160320  23:11:56,closed,20160320  23:11:56,125.59,,,20000.0,20000.0,,EURJPY,,-4.5,-20000.0,JPY,94356.0064996,4.0,1546204.6491,94595.316094,98291.7239485,98039.9531526,-3.33,-5.33
523.0,-11.5,20160320  23:22:58,20160320  23:22:58,20160320  23:22:58,1.44485,,GBPUSD,long,,20160320  23:16:35,closed,20160320  23:16:35,1.445,,,50000.0,50000.0,,GBPUSD,,-7.5,-50000.0,USD,94344.5064996,4.0,1584544.5991,94591.456094,98291.8639485,98032.4531526,-5.75,-7.75
522.0,0.500000000002,20160320  23:23:08,20160320  23:23:08,20160320  23:23:08,111.355,,USDJPY,long,,20160320  23:12:08,closed,20160320  23:12:08,111.345,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,94338.2357464,4.0,1684369.4631,94584.4925997,98286.5141471,98030.1823994,2.925,0.925000000001
525.0,-15.5,20160320  23:42:04,20160320  23:42:04,20160320  23:42:04,1.44462,,GBPUSD,long,,20160320  23:32:45,closed,20160320  23:32:45,1.44485,,,50000.0,50000.0,,GBPUSD,,-11.5,-50000.0,USD,94330.3456692,4.0,1634260.27785,94598.596451,98316.6176856,98036.2923222,-4.75,-6.75
526.0,-10.75,20160320  23:46:35,20160320  23:46:35,20160320  23:46:35,111.33,,USDJPY,long,,20160320  23:37:14,closed,20160320  23:37:14,111.345,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,94315.5956692,4.0,1524470.90485,94584.9111746,98311.3192481,98029.5423222,-7.65,-9.65
527.0,-9.0,20160320  23:51:31,20160320  23:51:31,20160320  23:51:31,1.4446,,GBPUSD,long,,20160320  23:46:31,closed,20160320  23:46:31,1.4447,,,50000.0,50000.0,,GBPUSD,,-5.0,-50000.0,USD,94308.5956692,4.0,1596700.90485,94581.4908207,98307.8989831,98024.5423222,1.99999999999,-9.10205244509e-12
524.0,6.8,20160320  23:56:52,20160320  23:56:52,20160320  23:56:52,125.525,,EURJPY,short,,20160320  23:22:55,closed,20160320  23:22:55,125.565,,,30000.0,30000.0,,EURJPY,,10.8,30000.0,JPY,94304.9923846,4.0,1668520.15485,94567.404804,98295.8125381,98024.9390376,-3.105,-5.105
528.0,-0.400000000001,20160321  00:02:36,20160321  00:02:36,20160321  00:02:36,125.545,,EURJPY,long,,20160320  23:56:52,closed,20160320  23:56:52,125.525,,,20000.0,20000.0,,EURJPY,,3.6,-20000.0,JPY,94302.5923846,4.0,1618414.00485,94585.3411756,98321.7493156,98028.5390376,-0.450000000002,-2.45
529.0,2.75,20160321  00:02:55,20160321  00:02:55,20160321  00:02:55,111.37,,USDJPY,long,,20160320  23:56:57,closed,20160320  23:56:57,111.355,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,94282.723788,4.0,1612141.5516,94538.9354309,98284.9562975,98016.670441,7.2,5.2
530.0,-12.1,20160321  00:06:18,20160321  00:06:18,20160321  00:06:18,125.575,,EURJPY,short,,20160321  00:02:36,closed,20160321  00:02:36,125.545,,,30000.0,30000.0,,EURJPY,,-8.1,30000.0,JPY,94272.623788,4.0,1646046.8016,94541.4168378,98287.4380724,98008.570441,0.809999999996,-1.19
532.0,8.6,20160321  00:11:57,20160321  00:11:57,20160321  00:11:57,125.645,,EURJPY,long,,20160321  00:06:18,closed,20160321  00:06:18,125.575,,,20000.0,20000.0,,EURJPY,,12.6,-20000.0,JPY,94281.223788,4.0,1646059.4016,94569.1273828,98319.1490774,98021.170441,-0.63,-2.63
533.0,-16.15,20160321  00:16:42,20160321  00:16:42,20160321  00:16:42,125.69,,EURJPY,short,,20160321  00:11:57,closed,20160321  00:11:57,125.645,,,30000.0,30000.0,,EURJPY,,-12.15,30000.0,JPY,94263.073788,4.0,1595937.0516,94551.9164209,98309.9375175,98009.020441,9.99,7.99
531.0,3.49999999999,20160321  00:16:46,20160321  00:16:46,20160321  00:16:46,1.44475,,GBPUSD,long,,20160321  00:02:42,closed,20160321  00:02:42,1.4446,,,50000.0,50000.0,,GBPUSD,,7.49999999999,-50000.0,USD,94266.573788,4.0,1645550.3516,94542.1664209,98304.1875175,98016.520441,11.0,8.99999999999
534.0,9.5,20160321  00:21:52,20160321  00:21:52,20160321  00:21:52,111.44,,USDJPY,long,,20160321  00:12:02,closed,20160321  00:12:02,111.41,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,94278.073788,4.0,1695698.3516,94502.6005871,98264.6215825,98030.020441,28.125,26.125
535.0,-18.4,20160321  00:26:44,20160321  00:26:44,20160321  00:26:44,125.61,,EURJPY,long,,20160321  00:16:42,closed,20160321  00:16:42,125.69,,,20000.0,20000.0,,EURJPY,,-14.4,-20000.0,JPY,94261.673788,4.0,1718308.1516,94502.8066056,98264.827095,98015.620441,-9.99,-11.99
537.0,5.0,20160321  00:31:55,20160321  00:31:55,20160321  00:31:55,111.465,,USDJPY,long,,20160321  00:26:52,closed,20160321  00:26:52,111.445,,,50000.0,50000.0,,USDJPY,,9.0,-50000.0,JPY,94262.673788,4.0,1612174.9516,94511.9785569,98285.9986599,98024.620441,8.55,6.55
538.0,-4.0,20160321  00:37:38,20160321  00:37:38,20160321  00:37:38,1.44455,,GBPUSD,long,,20160321  00:31:47,closed,20160321  00:31:47,1.44455,,,50000.0,50000.0,,GBPUSD,,0.0,-50000.0,USD,94260.673788,4.0,1684402.4516,94521.1423018,98295.1626624,98024.620441,-2.0,-4.0
540.0,-4.0,,,,,,GBPUSD,long,,20160321  01:25:04,open,20160321  00:46:43,1.44441666667,,,0.0,75000.0,,GBPUSD,,0.0,25000.0,USD,94254.673788,4.0,1525920.9516,94578.373634,98362.5601122,98024.620441,-2.50000000001,-4.50000000001
150.0,357.162111813,20160321  01:25:07,20160321  01:25:07,20160321  01:25:07,0.9697,,USDCHF,short,,20160320  23:42:09,open,20160314  16:47:52,0.969287029017,,,75000.0,120000.0,,USDCHF,,1013.16211183,25000.0,CHF,94239.5173647,656.0,1550793.8971,94550.8302124,98337.0166906,98011.4640177,34.6835952022,32.6835952022
539.0,15.125,20160321  01:25:10,20160321  01:25:10,20160321  01:25:10,111.53,,USDJPY,long,,20160321  00:41:26,open,20160321  00:41:26,111.445,,,25000.0,50000.0,,USDJPY,,19.125,-25000.0,JPY,94256.6423647,4.0,1575888.1471,94548.1552124,98336.3416906,98030.5890177,39.6,37.6
340.0,160.95164255,,,,,,AUDUSD,long,,20160321  01:25:14,open,20160316  17:22:32,0.758736291057,,,0.0,40000.0,,AUDUSD,,342.95164255,15000.0,USD,94254.6423647,182.0,1564507.6471,94545.7802124,98335.9666906,98030.5890177,-2.0766423,-4.0766423
263.0,-1488.78697837,,,,,,USDCAD,long,,20160321  01:25:19,open,20160315  21:47:41,1.30212983402,,,0.0,110000.0,,USDCAD,,-1292.78697838,25000.0,CAD,94252.6423647,196.0,1538768.66672,94542.3328365,98334.7842409,98030.5890177,335.909022348,333.909022348
541.0,-2.0,,,,0.0,,NZDJPY,long,,20160321  01:25:23,open,20160321  01:25:23,75.475,,,0.0,50000.0,,NZDJPY,,0.0,50000.0,JPY,94250.6423647,2.0,1504804.91672,94538.1078365,98334.5592409,98030.5890177,,
515.0,43.54665675,20160321  01:25:25,20160321  01:25:25,20160321  01:25:25,1.12705,,EURUSD,short,,20160320  23:32:38,open,20160320  22:44:31,1.12777055765,,,25000.0,92000.0,,EURUSD,,55.62263675,25000.0,USD,94266.6563059,12.07598,1532981.16672,94572.7094542,98371.0871234,98048.6029589,-68.1313038,-70.205039
536.0,-29.65,20160321  01:25:25,20160321  01:25:25,20160321  01:25:25,125.705,,EURJPY,short,,20160321  00:26:44,closed,20160321  00:26:44,125.61,,,30000.0,30000.0,,EURJPY,,-25.65,30000.0,JPY,94239.0063059,4.0,1566921.51672,94522.3544541,98320.7321234,98022.9529589,24.705,22.705
542.0,-2.0,,,,0.0,,EURJPY,long,,20160321  01:25:25,open,20160321  01:25:25,125.705,,,0.0,45000.0,,EURJPY,,0.0,45000.0,JPY,94237.0063059,2.0,1516010.99172,94516.9369541,98319.3146234,98022.9529589,,
543.0,-2.0,,,,0.0,,CADJPY,short,,20160321  01:25:26,open,20160321  01:25:26,85.395,,,0.0,10000.0,,CADJPY,,0.0,-10000.0,JPY,94235.0063059,2.0,1508325.44172,94513.4769541,98319.8546234,98022.9529589,,
544.0,-2.0,,,,0.0,,CHFJPY,short,,20160321  01:25:29,open,20160321  01:25:29,115.005,,,0.0,10000.0,,CHFJPY,,0.0,-10000.0,JPY,94233.0063059,2.0,1497974.99172,94509.8369541,98320.2146234,98022.9529589,,
545.0,-2.0,,,,0.0,,EURGBP,short,,20160321  01:25:32,open,20160321  01:25:32,0.78045,,,0.0,50000.0,,EURGBP,,0.0,-50000.0,GBP,94231.0063059,2.0,1441567.96797,94505.8369541,98320.2146234,98022.9529589,,
