trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
346.0,-3.56,20160325 08:09:55 EST,20160325 08:09:55 EST,20160325 08:09:55 EST,126.22,,EURJPY,short,,20160325 07:03:14 EST,closed,20160325 07:03:14 EST,126.221,,,5.0,5.0,,EURJPY,,0.440000000002,5.0,16297.1083,4.0,87445.7587,17717.1083,,,,,
354.0,-2.24,20160325 08:12:29 EST,20160325 08:12:29 EST,20160325 08:12:29 EST,113.008,,USDJPY,short,,20160325 07:47:17 EST,closed,20160325 07:47:17 EST,113.012,,,5.0,5.0,,USDJPY,,1.76,5.0,16294.8683,4.0,81632.4787,17718.8683,,,,,
359.0,-15.44,20160325 08:22:45 EST,20160325 08:22:45 EST,20160325 08:22:45 EST,126.194,,EURJPY,long,,20160325 08:09:55 EST,closed,20160325 08:09:55 EST,126.22,,,5.0,5.0,,EURJPY,,-11.44,-5.0,16279.4283,4.0,87434.3187,17707.4283,,,,,
360.0,12.72,20160325 08:40:37 EST,20160325 08:40:37 EST,20160325 08:40:37 EST,113.046,,USDJPY,long,,20160325 08:12:29 EST,closed,20160325 08:12:29 EST,113.008,,,5.0,5.0,,USDJPY,,16.72,-5.0,16292.1483,4.0,81649.1987,17724.1483,,,,,
311.0,41.5,20160325 08:41:39 EST,20160325 08:41:39 EST,20160325 08:41:39 EST,0.75203,,AUDUSD,short,,20160325 04:31:34 EST,closed,20160325 04:31:34 EST,0.75294,,,5.0,5.0,,AUDUSD,,45.5,5.0,16333.6483,4.0,69510.4587,17769.6483,,,,,
355.0,8.0,20160325 08:42:43 EST,20160325 08:42:43 EST,20160325 08:42:43 EST,1.11657,,EURUSD,short,,20160325 07:48:51 EST,closed,20160325 07:48:51 EST,1.11681,,,5.0,5.0,,EURUSD,,12.0,5.0,16341.6483,4.0,87737.4587,17781.6483,,,,,
356.0,-46.6018,20160325 08:44:15 EST,20160325 08:44:15 EST,20160325 08:44:15 EST,1.324,,USDCAD,short,,20160325 07:50:25 EST,closed,20160325 07:50:25 EST,1.32286,,,5.0,5.0,,USDCAD,,-42.6018,5.0,16295.0465,4.0,81386.8387,17739.0465,,,,,
361.0,-37.44,20160325 08:54:25 EST,20160325 08:54:25 EST,20160325 08:54:25 EST,126.27,,EURJPY,short,,20160325 08:22:45 EST,closed,20160325 08:22:45 EST,126.194,,,5.0,5.0,,EURJPY,,-33.44,5.0,16257.6065,4.0,87467.7587,17705.6065,,,,,
362.0,-27.76,20160325 08:57:00 EST,20160325 08:57:00 EST,20160325 08:57:00 EST,113.1,,USDJPY,short,,20160325 08:40:37 EST,closed,20160325 08:40:37 EST,113.046,,,5.0,5.0,,USDJPY,,-23.76,5.0,16229.8465,4.0,81672.9587,17681.8465,,,,,
364.0,-8.0,20160325 08:58:32 EST,20160325 08:58:32 EST,20160325 08:58:32 EST,1.11649,,EURUSD,long,,20160325 08:42:43 EST,closed,20160325 08:42:43 EST,1.11657,,,5.0,5.0,,EURUSD,,-4.0,-5.0,16221.8465,4.0,87733.4587,17677.8465,,,,,
366.0,-16.76,20160325 09:08:14 EST,20160325 09:08:14 EST,20160325 09:08:14 EST,126.241,,EURJPY,long,,20160325 08:54:25 EST,closed,20160325 08:54:25 EST,126.27,,,5.0,5.0,,EURJPY,,-12.76,-5.0,16205.0865,4.0,87454.9987,17665.0865,,,,,
367.0,-11.92,20160325 09:11:21 EST,20160325 09:11:21 EST,20160325 09:11:21 EST,113.082,,USDJPY,long,,20160325 08:57:00 EST,closed,20160325 08:57:00 EST,113.1,,,5.0,5.0,,USDJPY,,-7.92,-5.0,16193.1665,4.0,81665.0387,17657.1665,,,,,
358.0,8.5,20160325 09:14:25 EST,20160325 09:14:25 EST,20160325 09:14:25 EST,1.4142,,GBPUSD,short,,20160325 08:01:44 EST,closed,20160325 08:01:44 EST,1.41445,,,5.0,5.0,,GBPUSD,,12.5,5.0,16201.6665,4.0,102618.9587,17669.6665,,,,,
369.0,-17.64,20160325 09:23:18 EST,20160325 09:23:18 EST,20160325 09:23:18 EST,126.272,,EURJPY,short,,20160325 09:08:14 EST,closed,20160325 09:08:14 EST,126.241,,,5.0,5.0,,EURJPY,,-13.64,5.0,16184.0265,4.0,87468.6387,17656.0265,,,,,
370.0,-6.2,20160325 09:25:53 EST,20160325 09:25:53 EST,20160325 09:25:53 EST,113.087,,USDJPY,short,,20160325 09:11:21 EST,closed,20160325 09:11:21 EST,113.082,,,5.0,5.0,,USDJPY,,-2.2,5.0,16177.8265,4.0,81667.2387,17653.8265,,,,,
363.0,-15.5,20160325 09:26:55 EST,20160325 09:26:55 EST,20160325 09:26:55 EST,0.7518,,AUDUSD,long,,20160325 08:41:39 EST,closed,20160325 08:41:39 EST,0.75203,,,5.0,5.0,,AUDUSD,,-11.5,-5.0,16162.3265,4.0,69498.9587,17642.3265,,,,,
365.0,-9.6055,20160325 09:30:32 EST,20160325 09:30:32 EST,20160325 09:30:32 EST,1.32385,,USDCAD,long,,20160325 08:44:15 EST,closed,20160325 08:44:15 EST,1.324,,,5.0,5.0,,USDCAD,,-5.6055,-5.0,16152.721,4.0,81381.2332,17636.721,,,,,
372.0,-10.6,20160325 09:38:45 EST,20160325 09:38:45 EST,20160325 09:38:45 EST,126.257,,EURJPY,long,,20160325 09:23:18 EST,closed,20160325 09:23:18 EST,126.272,,,5.0,5.0,,EURJPY,,-6.6,-5.0,16142.121,4.0,87462.0387,17630.121,,,,,
368.0,-16.5,20160325 09:43:51 EST,20160325 09:43:51 EST,20160325 09:43:51 EST,1.11674,,EURUSD,short,,20160325 08:58:32 EST,closed,20160325 08:58:32 EST,1.11649,,,5.0,5.0,,EURUSD,,-12.5,5.0,16125.621,4.0,87745.9587,17617.621,,,,,
371.0,-23.0,20160325 09:44:53 EST,20160325 09:44:53 EST,20160325 09:44:53 EST,1.41382,,GBPUSD,long,,20160325 09:14:25 EST,closed,20160325 09:14:25 EST,1.4142,,,5.0,5.0,,GBPUSD,,-19.0,-5.0,16102.621,4.0,102599.9587,17598.621,,,,,
376.0,-22.48,20160325 09:53:06 EST,20160325 09:53:06 EST,20160325 09:53:06 EST,126.299,,EURJPY,short,,20160325 09:38:45 EST,closed,20160325 09:38:45 EST,126.257,,,5.0,5.0,,EURJPY,,-18.48,5.0,16080.141,4.0,87480.5187,17580.141,,,,,
377.0,6.99999999999,20160325 09:57:11 EST,20160325 09:57:11 EST,20160325 09:57:11 EST,1.11696,,EURUSD,long,,20160325 09:43:51 EST,closed,20160325 09:43:51 EST,1.11674,,,5.0,5.0,,EURUSD,,11.0,-5.0,16087.141,4.0,87756.9587,17591.141,,,,,
375.0,-4.3737,20160325 09:58:43 EST,20160325 09:58:43 EST,20160325 09:58:43 EST,1.32386,,USDCAD,short,,20160325 09:30:32 EST,closed,20160325 09:30:32 EST,1.32385,,,5.0,5.0,,USDCAD,,-0.373700000002,5.0,16082.7673,4.0,81381.6069,17590.7673,,,,,
357.0,-31.3294,20160325 09:59:44 EST,20160325 09:59:44 EST,20160325 09:59:44 EST,0.9771,,USDCHF,short,,20160325 07:51:27 EST,closed,20160325 07:51:27 EST,0.97656,,,5.0,5.0,,USDCHF,,-27.3294,5.0,16051.4379,4.0,81359.9897,17563.4379,,,,,
374.0,-7.0,20160325 10:10:55 EST,20160325 10:10:55 EST,20160325 10:10:55 EST,0.75186,,AUDUSD,short,,20160325 09:26:55 EST,closed,20160325 09:26:55 EST,0.7518,,,5.0,5.0,,AUDUSD,,-3.0,5.0,16044.4379,4.0,69501.9587,17560.4379,,,,,
380.0,6.0,20160325 10:11:56 EST,20160325 10:11:56 EST,20160325 10:11:56 EST,1.11676,,EURUSD,short,,20160325 09:57:11 EST,closed,20160325 09:57:11 EST,1.11696,,,5.0,5.0,,EURUSD,,10.0,5.0,16050.4379,4.0,87746.9587,17570.4379,,,,,
381.0,5.34249999999,20160325 10:13:59 EST,20160325 10:13:59 EST,20160325 10:13:59 EST,1.32411,,USDCAD,long,,20160325 09:58:43 EST,closed,20160325 09:58:43 EST,1.32386,,,5.0,5.0,,USDCAD,,9.34249999999,-5.0,16055.7804,4.0,81390.9494,17579.7804,,,,,
373.0,2.6,20160325 10:25:40 EST,20160325 10:25:40 EST,20160325 10:25:40 EST,113.102,,USDJPY,long,,20160325 09:25:53 EST,closed,20160325 09:25:53 EST,113.087,,,5.0,5.0,,USDJPY,,6.6,-5.0,16058.3804,4.0,81673.8387,17586.3804,,,,,
378.0,30.5,20160325 10:28:14 EST,20160325 10:28:14 EST,20160325 10:28:14 EST,1.41313,,GBPUSD,short,,20160325 09:44:53 EST,closed,20160325 09:44:53 EST,1.41382,,,5.0,5.0,,GBPUSD,,34.5,5.0,16088.8804,4.0,102565.4587,17620.8804,,,,,
385.0,-15.5847,20160325 10:28:49 EST,20160325 10:28:49 EST,20160325 10:28:49 EST,1.32442,,USDCAD,short,,20160325 10:13:59 EST,closed,20160325 10:13:59 EST,1.32411,,,5.0,5.0,,USDCAD,,-11.5847,5.0,16073.2957,4.0,81402.5341,17609.2957,,,,,
382.0,16.7501,20160325 10:29:23 EST,20160325 10:29:23 EST,20160325 10:29:23 EST,0.97751,,USDCHF,long,,20160325 09:59:44 EST,closed,20160325 09:59:44 EST,0.9771,,,5.0,5.0,,USDCHF,,20.7501,-5.0,16090.0458,4.0,81380.7398,17630.0458,,,,,
379.0,-13.68,20160325 10:35:59 EST,20160325 10:35:59 EST,20160325 10:35:59 EST,126.277,,EURJPY,long,,20160325 09:53:06 EST,closed,20160325 09:53:06 EST,126.299,,,5.0,5.0,,EURJPY,,-9.68,-5.0,16076.3658,4.0,87470.8387,17620.3658,,,,,
383.0,-12.0,20160325 10:40:35 EST,20160325 10:40:35 EST,20160325 10:40:35 EST,0.7517,,AUDUSD,long,,20160325 10:10:55 EST,closed,20160325 10:10:55 EST,0.75186,,,5.0,5.0,,AUDUSD,,-8.0,-5.0,16064.3658,4.0,69493.9587,17612.3658,,,,,
388.0,-7.73700000001,20160325 10:43:40 EST,20160325 10:43:40 EST,20160325 10:43:40 EST,1.32432,,USDCAD,long,,20160325 10:28:49 EST,closed,20160325 10:28:49 EST,1.32442,,,5.0,5.0,,USDCAD,,-3.73700000001,-5.0,16056.6288,4.0,81398.7971,17608.6288,,,,,
390.0,-8.84,20160325 10:53:51 EST,20160325 10:53:51 EST,20160325 10:53:51 EST,126.288,,EURJPY,short,,20160325 10:35:59 EST,closed,20160325 10:35:59 EST,126.277,,,5.0,5.0,,EURJPY,,-4.84,5.0,16047.7888,4.0,87475.6787,17603.7888,,,,,
386.0,-10.6,20160325 10:56:55 EST,20160325 10:56:55 EST,20160325 10:56:55 EST,113.117,,USDJPY,short,,20160325 10:25:40 EST,closed,20160325 10:25:40 EST,113.102,,,5.0,5.0,,USDJPY,,-6.6,5.0,16037.1888,4.0,81680.4387,17597.1888,,,,,
391.0,-8.0,20160325 10:57:56 EST,20160325 10:57:56 EST,20160325 10:57:56 EST,0.75178,,AUDUSD,short,,20160325 10:40:35 EST,closed,20160325 10:40:35 EST,0.7517,,,5.0,5.0,,AUDUSD,,-4.0,5.0,16029.1888,4.0,69497.9587,17593.1888,,,,,
384.0,-14.5,20160325 10:58:57 EST,20160325 10:58:57 EST,20160325 10:58:57 EST,1.11655,,EURUSD,long,,20160325 10:11:56 EST,closed,20160325 10:11:56 EST,1.11676,,,5.0,5.0,,EURUSD,,-10.5,-5.0,16014.6888,4.0,87736.4587,17582.6888,,,,,
387.0,1.5,20160325 11:00:01 EST,20160325 11:00:01 EST,20160325 11:00:01 EST,1.41324,,GBPUSD,long,,20160325 10:28:14 EST,closed,20160325 10:28:14 EST,1.41313,,,5.0,5.0,,GBPUSD,,5.5,-5.0,16016.1888,4.0,102570.9587,17588.1888,,,,,
392.0,-8.85809999999,20160325 11:01:02 EST,20160325 11:01:02 EST,20160325 11:01:02 EST,1.32445,,USDCAD,short,,20160325 10:43:40 EST,closed,20160325 10:43:40 EST,1.32432,,,5.0,5.0,,USDCAD,,-4.85809999999,5.0,16007.3307,4.0,81403.6552,17583.3307,,,,,
395.0,-32.0,20160325 11:24:00 EST,20160325 11:24:00 EST,20160325 11:24:00 EST,0.75122,,AUDUSD,long,,20160325 10:57:56 EST,closed,20160325 10:57:56 EST,0.75178,,,5.0,5.0,,AUDUSD,,-28.0,-5.0,15975.3307,4.0,69469.9587,17555.3307,,,,,
397.0,8.5,20160325 11:26:33 EST,20160325 11:26:33 EST,20160325 11:26:33 EST,1.41299,,GBPUSD,short,,20160325 11:00:01 EST,closed,20160325 11:00:01 EST,1.41324,,,5.0,5.0,,GBPUSD,,12.5,5.0,15983.8307,4.0,102558.4587,17567.8307,,,,,
398.0,65.8819,20160325 11:28:05 EST,20160325 11:28:05 EST,20160325 11:28:05 EST,1.32632,,USDCAD,long,,20160325 11:01:02 EST,closed,20160325 11:01:02 EST,1.32445,,,5.0,5.0,,USDCAD,,69.8819,-5.0,16049.7126,4.0,81473.5371,17637.7126,,,,,
393.0,-22.92,20160325 11:37:49 EST,20160325 11:37:49 EST,20160325 11:37:49 EST,126.245,,EURJPY,long,,20160325 10:53:51 EST,closed,20160325 10:53:51 EST,126.288,,,5.0,5.0,,EURJPY,,-18.92,-5.0,16026.7926,4.0,87456.7587,17618.7926,,,,,
394.0,-7.08,20160325 11:41:22 EST,20160325 11:41:22 EST,20160325 11:41:22 EST,113.11,,USDJPY,long,,20160325 10:56:55 EST,closed,20160325 10:56:55 EST,113.117,,,5.0,5.0,,USDJPY,,-3.08,-5.0,16019.7126,4.0,81677.3587,17615.7126,,,,,
399.0,3.5,20160325 11:42:54 EST,20160325 11:42:54 EST,20160325 11:42:54 EST,0.75107,,AUDUSD,short,,20160325 11:24:00 EST,closed,20160325 11:24:00 EST,0.75122,,,5.0,5.0,,AUDUSD,,7.5,5.0,16023.2126,4.0,69462.4587,17623.2126,,,,,
404.0,6.0,20160325 11:57:44 EST,20160325 11:57:44 EST,20160325 11:57:44 EST,0.75127,,AUDUSD,long,,20160325 11:42:54 EST,closed,20160325 11:42:54 EST,0.75107,,,5.0,5.0,,AUDUSD,,10.0,-5.0,16029.2126,4.0,69472.4587,17633.2126,,,,,
400.0,-7.0,20160325 11:59:16 EST,20160325 11:59:16 EST,20160325 11:59:16 EST,1.41293,,GBPUSD,long,,20160325 11:26:33 EST,closed,20160325 11:26:33 EST,1.41299,,,5.0,5.0,,GBPUSD,,-3.0,-5.0,16022.2126,4.0,102555.4587,17630.2126,,,,,
389.0,-49.549,20160325 12:00:50 EST,20160325 12:00:50 EST,20160325 12:00:50 EST,0.97841,,USDCHF,short,,20160325 10:29:23 EST,closed,20160325 10:29:23 EST,0.97751,,,5.0,5.0,,USDCHF,,-45.549,5.0,15972.6636,4.0,81426.2888,17584.6636,,,,,
406.0,6.0,20160325 12:13:36 EST,20160325 12:13:36 EST,20160325 12:13:36 EST,1.41273,,GBPUSD,short,,20160325 11:59:16 EST,closed,20160325 11:59:16 EST,1.41293,,,5.0,5.0,,GBPUSD,,10.0,5.0,15978.6636,4.0,102545.4587,17594.6636,,,,,
407.0,-20.7013,20160325 12:15:38 EST,20160325 12:15:38 EST,20160325 12:15:38 EST,0.97808,,USDCHF,long,,20160325 12:00:50 EST,closed,20160325 12:00:50 EST,0.97841,,,5.0,5.0,,USDCHF,,-16.7013,-5.0,15957.9623,4.0,81409.5875,17577.9623,,,,,
396.0,7.5,20160325 12:27:59 EST,20160325 12:27:59 EST,20160325 12:27:59 EST,1.11632,,EURUSD,short,,20160325 10:58:57 EST,closed,20160325 10:58:57 EST,1.11655,,,5.0,5.0,,EURUSD,,11.5,5.0,15965.4623,4.0,87724.9587,17589.4623,,,,,
408.0,-12.0,20160325 12:29:00 EST,20160325 12:29:00 EST,20160325 12:29:00 EST,1.41257,,GBPUSD,long,,20160325 12:13:36 EST,closed,20160325 12:13:36 EST,1.41273,,,5.0,5.0,,GBPUSD,,-7.99999999999,-5.0,15953.4623,4.0,102537.4587,17581.4623,,,,,
405.0,-6.5,20160325 12:47:25 EST,20160325 12:47:25 EST,20160325 12:47:25 EST,0.75132,,AUDUSD,short,,20160325 11:57:44 EST,closed,20160325 11:57:44 EST,0.75127,,,5.0,5.0,,AUDUSD,,-2.5,5.0,15946.9623,4.0,69474.9587,17578.9623,,,,,
409.0,16.7501,20160325 12:50:30 EST,20160325 12:50:30 EST,20160325 12:50:30 EST,0.97767,,USDCHF,short,,20160325 12:15:38 EST,closed,20160325 12:15:38 EST,0.97808,,,5.0,5.0,,USDCHF,,20.7501,5.0,15963.7124,4.0,81388.8374,17599.7124,,,,,
402.0,-32.6,20160325 12:57:41 EST,20160325 12:57:41 EST,20160325 12:57:41 EST,126.31,,EURJPY,short,,20160325 11:37:49 EST,closed,20160325 11:37:49 EST,126.245,,,5.0,5.0,,EURJPY,,-28.6,5.0,15931.1124,4.0,87485.3587,17571.1124,,,,,
403.0,-14.56,20160325 13:00:46 EST,20160325 13:00:46 EST,20160325 13:00:46 EST,113.134,,USDJPY,short,,20160325 11:41:22 EST,closed,20160325 11:41:22 EST,113.11,,,5.0,5.0,,USDJPY,,-10.56,5.0,15916.5524,4.0,81687.9187,17560.5524,,,,,
410.0,6.0,20160325 13:03:18 EST,20160325 13:03:18 EST,20160325 13:03:18 EST,1.11652,,EURUSD,long,,20160325 12:27:59 EST,closed,20160325 12:27:59 EST,1.11632,,,5.0,5.0,,EURUSD,,10.0,-5.0,15922.5524,4.0,87734.9587,17570.5524,,,,,
401.0,-63.4183,20160325 13:04:52 EST,20160325 13:04:52 EST,20160325 13:04:52 EST,1.32791,,USDCAD,short,,20160325 11:28:05 EST,closed,20160325 11:28:05 EST,1.32632,,,5.0,5.0,,USDCAD,,-59.4183,5.0,15859.1341,4.0,81532.9554,17511.1341,,,,,
413.0,-17.6647,20160325 13:05:53 EST,20160325 13:05:53 EST,20160325 13:05:53 EST,0.9774,,USDCHF,long,,20160325 12:50:30 EST,closed,20160325 12:50:30 EST,0.97767,,,5.0,5.0,,USDCHF,,-13.6647,-5.0,15841.4694,4.0,81375.1727,17497.4694,,,,,
415.0,-10.6,20160325 13:14:03 EST,20160325 13:14:03 EST,20160325 13:14:03 EST,113.119,,USDJPY,long,,20160325 13:00:46 EST,closed,20160325 13:00:46 EST,113.134,,,5.0,5.0,,USDJPY,,-6.6,-5.0,15830.8694,4.0,81681.3187,17490.8694,,,,,
417.0,-5.12110000001,20160325 13:17:06 EST,20160325 13:17:06 EST,20160325 13:17:06 EST,1.32788,,USDCAD,long,,20160325 13:04:52 EST,closed,20160325 13:04:52 EST,1.32791,,,5.0,5.0,,USDCAD,,-1.12110000001,-5.0,15825.7483,4.0,81531.8343,17489.7483,,,,,
414.0,-5.76,20160325 13:24:15 EST,20160325 13:24:15 EST,20160325 13:24:15 EST,126.306,,EURJPY,long,,20160325 12:57:41 EST,closed,20160325 12:57:41 EST,126.31,,,5.0,5.0,,EURJPY,,-1.76,-5.0,15819.9883,4.0,87483.5987,17487.9883,,,,,
420.0,-11.1003,20160325 13:30:23 EST,20160325 13:30:23 EST,20160325 13:30:23 EST,1.32807,,USDCAD,short,,20160325 13:17:06 EST,closed,20160325 13:17:06 EST,1.32788,,,5.0,5.0,,USDCAD,,-7.10030000001,5.0,15808.888,4.0,81538.9346,17480.888,,,,,
421.0,-9.72,20160325 13:38:00 EST,20160325 13:38:00 EST,20160325 13:38:00 EST,126.319,,EURJPY,short,,20160325 13:24:15 EST,closed,20160325 13:24:15 EST,126.306,,,5.0,5.0,,EURJPY,,-5.72,5.0,15799.168,4.0,87489.3187,17475.168,,,,,
412.0,-43.0,20160325 13:41:07 EST,20160325 13:41:07 EST,20160325 13:41:07 EST,0.75054,,AUDUSD,long,,20160325 12:47:25 EST,closed,20160325 12:47:25 EST,0.75132,,,5.0,5.0,,AUDUSD,,-39.0,-5.0,15756.168,4.0,69435.9587,17436.168,,,,,
422.0,-21.5639,20160325 13:43:11 EST,20160325 13:43:11 EST,20160325 13:43:11 EST,1.3276,,USDCAD,long,,20160325 13:30:23 EST,closed,20160325 13:30:23 EST,1.32807,,,5.0,5.0,,USDCAD,,-17.5639,-5.0,15734.6041,4.0,81521.3707,17418.6041,,,,,
418.0,-12.0976,20160325 13:44:12 EST,20160325 13:44:12 EST,20160325 13:44:12 EST,0.97756,,USDCHF,short,,20160325 13:05:53 EST,closed,20160325 13:05:53 EST,0.9774,,,5.0,5.0,,USDCHF,,-8.0976,5.0,15722.5065,4.0,81383.2703,17410.5065,,,,,
424.0,-19.5,20160325 13:54:59 EST,20160325 13:54:59 EST,20160325 13:54:59 EST,0.75085,,AUDUSD,short,,20160325 13:41:07 EST,closed,20160325 13:41:07 EST,0.75054,,,5.0,5.0,,AUDUSD,,-15.5,5.0,15703.0065,4.0,69451.4587,17395.0065,,,,,
416.0,-11.5,20160325 13:56:00 EST,20160325 13:56:00 EST,20160325 13:56:00 EST,1.11667,,EURUSD,short,,20160325 13:03:18 EST,closed,20160325 13:03:18 EST,1.11652,,,5.0,5.0,,EURUSD,,-7.49999999999,5.0,15691.5065,4.0,87742.4587,17387.5065,,,,,
425.0,-8.85810000001,20160325 13:58:07 EST,20160325 13:58:07 EST,20160325 13:58:07 EST,1.32773,,USDCAD,short,,20160325 13:43:11 EST,closed,20160325 13:43:11 EST,1.3276,,,5.0,5.0,,USDCAD,,-4.85810000001,5.0,15682.6484,4.0,81526.2288,17382.6484,,,,,
423.0,-2.68,20160325 14:07:46 EST,20160325 14:07:46 EST,20160325 14:07:46 EST,126.322,,EURJPY,long,,20160325 13:38:00 EST,closed,20160325 13:38:00 EST,126.319,,,5.0,5.0,,EURJPY,,1.32,-5.0,15679.9684,4.0,87490.6387,17383.9684,,,,,
419.0,-10.6,20160325 14:11:21 EST,20160325 14:11:21 EST,20160325 14:11:21 EST,113.134,,USDJPY,short,,20160325 13:14:03 EST,closed,20160325 13:14:03 EST,113.119,,,5.0,5.0,,USDJPY,,-6.6,5.0,15669.3684,4.0,81687.9187,17377.3684,,,,,
428.0,1.5,20160325 14:13:54 EST,20160325 14:13:54 EST,20160325 14:13:54 EST,1.11678,,EURUSD,long,,20160325 13:56:00 EST,closed,20160325 13:56:00 EST,1.11667,,,5.0,5.0,,EURUSD,,5.5,-5.0,15670.8684,4.0,87747.9587,17382.8684,,,,,
411.0,-63.5,20160325 14:14:25 EST,20160325 14:14:25 EST,20160325 14:14:25 EST,1.41376,,GBPUSD,short,,20160325 12:29:00 EST,closed,20160325 12:29:00 EST,1.41257,,,5.0,5.0,,GBPUSD,,-59.5,5.0,15607.3684,4.0,102596.9587,17323.3684,,,,,
427.0,-8.5,20160325 14:29:13 EST,20160325 14:29:13 EST,20160325 14:29:13 EST,0.75076,,AUDUSD,long,,20160325 13:54:59 EST,closed,20160325 13:54:59 EST,0.75085,,,5.0,5.0,,AUDUSD,,-4.5,-5.0,15598.8684,4.0,69446.9587,17318.8684,,,,,
433.0,-20.5,20160325 14:31:14 EST,20160325 14:31:14 EST,20160325 14:31:14 EST,1.41343,,GBPUSD,long,,20160325 14:14:25 EST,closed,20160325 14:14:25 EST,1.41376,,,5.0,5.0,,GBPUSD,,-16.5,-5.0,15578.3684,4.0,102580.4587,17302.3684,,,,,
426.0,-12.0976,20160325 14:33:18 EST,20160325 14:33:18 EST,20160325 14:33:18 EST,0.9774,,USDCHF,long,,20160325 13:44:12 EST,closed,20160325 13:44:12 EST,0.97756,,,5.0,5.0,,USDCHF,,-8.0976,-5.0,15566.2708,4.0,81375.1727,17294.2708,,,,,
429.0,-6.2422,20160325 14:46:32 EST,20160325 14:46:32 EST,20160325 14:46:32 EST,1.32767,,USDCAD,long,,20160325 13:58:07 EST,closed,20160325 13:58:07 EST,1.32773,,,5.0,5.0,,USDCAD,,-2.2422,-5.0,15560.0286,4.0,81523.9866,17292.0286,,,,,
436.0,-12.6037,20160325 14:47:09 EST,20160325 14:47:09 EST,20160325 14:47:09 EST,0.97757,,USDCHF,short,,20160325 14:33:18 EST,closed,20160325 14:33:18 EST,0.9774,,,5.0,5.0,,USDCHF,,-8.6037,5.0,15547.4249,4.0,81383.7764,17283.4249,,,,,
430.0,-10.16,20160325 14:53:52 EST,20160325 14:53:52 EST,20160325 14:53:52 EST,126.336,,EURJPY,short,,20160325 14:07:46 EST,closed,20160325 14:07:46 EST,126.322,,,5.0,5.0,,EURJPY,,-6.16,5.0,15537.2649,4.0,87496.7987,17277.2649,,,,,
431.0,-4.88,20160325 14:56:26 EST,20160325 14:56:26 EST,20160325 14:56:26 EST,113.132,,USDJPY,long,,20160325 14:11:21 EST,closed,20160325 14:11:21 EST,113.134,,,5.0,5.0,,USDJPY,,-0.879999999998,-5.0,15532.3849,4.0,81687.0387,17276.3849,,,,,
438.0,-16.1464,20160325 15:01:02 EST,20160325 15:01:02 EST,20160325 15:01:02 EST,0.97733,,USDCHF,long,,20160325 14:47:09 EST,closed,20160325 14:47:09 EST,0.97757,,,5.0,5.0,,USDCHF,,-12.1464,-5.0,15516.2385,4.0,81371.63,17264.2385,,,,,
439.0,-9.72,20160325 15:06:40 EST,20160325 15:06:40 EST,20160325 15:06:40 EST,126.323,,EURJPY,long,,20160325 14:53:52 EST,closed,20160325 14:53:52 EST,126.336,,,5.0,5.0,,EURJPY,,-5.72,-5.0,15506.5185,4.0,87491.0787,17258.5185,,,,,
440.0,-11.48,20160325 15:09:46 EST,20160325 15:09:46 EST,20160325 15:09:46 EST,113.149,,USDJPY,short,,20160325 14:56:26 EST,closed,20160325 14:56:26 EST,113.132,,,5.0,5.0,,USDJPY,,-7.48,5.0,15495.0385,4.0,81694.5187,17251.0385,,,,,
432.0,4.0,20160325 15:13:20 EST,20160325 15:13:20 EST,20160325 15:13:20 EST,1.11662,,EURUSD,short,,20160325 14:13:54 EST,closed,20160325 14:13:54 EST,1.11678,,,5.0,5.0,,EURUSD,,8.0,5.0,15499.0385,4.0,87739.9587,17259.0385,,,,,
435.0,-36.0,20160325 15:14:24 EST,20160325 15:14:24 EST,20160325 15:14:24 EST,1.41407,,GBPUSD,short,,20160325 14:31:14 EST,closed,20160325 14:31:14 EST,1.41343,,,5.0,5.0,,GBPUSD,,-32.0,5.0,15463.0385,4.0,102612.4587,17227.0385,,,,,
443.0,-4.0,20160325 15:25:39 EST,20160325 15:25:39 EST,20160325 15:25:39 EST,113.149,,USDJPY,long,,20160325 15:09:46 EST,closed,20160325 15:09:46 EST,113.149,,,5.0,5.0,,USDJPY,,0.0,-5.0,15459.0385,4.0,81694.5187,17227.0385,,,,,
444.0,-5.00000000001,20160325 15:28:13 EST,20160325 15:28:13 EST,20160325 15:28:13 EST,1.1166,,EURUSD,long,,20160325 15:13:20 EST,closed,20160325 15:13:20 EST,1.11662,,,5.0,5.0,,EURUSD,,-1.00000000001,-5.0,15454.0385,4.0,87738.9587,17226.0385,,,,,
445.0,-20.0,20160325 15:29:14 EST,20160325 15:29:14 EST,20160325 15:29:14 EST,1.41375,,GBPUSD,long,,20160325 15:14:24 EST,closed,20160325 15:14:24 EST,1.41407,,,5.0,5.0,,GBPUSD,,-16.0,-5.0,15434.0385,4.0,102596.4587,17210.0385,,,,,
