permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
1944,Paper,Paper,22.872668,USD,IDEALPRO,1944.0,,,1.0,0.8108,1000000.0,0.0,2360.872332,SLD,EUR,GBP,20160407 05:39:33 EST,,2383.745,-33238.1205049,-3356372.319,0.80911,13058.219,2360.872332,13814111.0915,14572198.219
1945,Paper,Paper,22.7844,USD,IDEALPRO,1945.0,,,1.0,1.13922,2000000.0,1000000.0,-1692.7844,BOT,EUR,USD,20160407 06:06:10 EST,,-1670.0,-34930.9049049,-3356372.319,1.13922,11388.219,-1692.7844,43012424.3071,43770528.219
1946,Paper,Paper,15.0892,USD,IDEALPRO,1946.0,,,1.0,0.75446,1000000.0,0.0,-1255.0892,SLD,AUD,USD,20160407 06:06:14 EST,,-1240.0,-36185.9941049,-2601912.319,0.7557,10148.219,-1255.0892,-536816.782108,69288.2189972
1947,Paper,Paper,19.60549784,USD,IDEALPRO,1947.0,,,1.0,1.31158,1000000.0,0.0,-2164.64349784,BOT,USD,CAD,20160407 06:07:19 EST,,-2145.038,-38350.6376027,-1621637.427,1.30871,8003.181,-2164.64349784,-4902586.63761,-4491996.819
1948,Paper,Paper,13.5922,USD,IDEALPRO,1948.0,,,1.0,0.67961,1000000.0,0.0,-2813.5922,SLD,NZD,USD,20160407 06:08:26 EST,,-2800.0,-41164.2298027,-942027.427,0.68241,5203.181,-2813.5922,5830869.7702,6105203.181
1949,Paper,Paper,22.8526389,USD,IDEALPRO,1949.0,,,1.0,0.81009,1000000.0,1000000.0,-22.8526389,BOT,EUR,GBP,20160407 06:09:02 EST,,0.0,-41187.0824416,-2084659.372,0.81009,5203.181,-22.8526389,-29377379.8634,-28875196.819
1950,Paper,Paper,22.7518,USD,IDEALPRO,1950.0,,,1.0,1.13759,2000000.0,-1000000.0,-1652.7518,SLD,EUR,USD,20160407 06:36:39 EST,,-1630.0,-42839.8342416,-2084659.372,1.13759,3573.181,-1652.7518,-58179038.6152,-57676826.819
1951,Paper,Paper,44.08454904,USD,IDEALPRO,1951.0,,,1.0,1.08883,2000000.0,-2000000.0,-44.08454904,SLD,EUR,CHF,20160407 06:38:40 EST,,0.0,-42883.9187906,-4288886.824,1.08883,3573.181,-44.08454904,-77852112.8262,-76908626.819
1952,Paper,Paper,13.6086,USD,IDEALPRO,1952.0,,,1.0,0.68043,1000000.0,1000000.0,-13.6086,BOT,NZD,USD,20160407 06:38:45 EST,,0.0,-42897.5273906,-4969316.824,0.68043,3573.181,-13.6086,-68788396.4348,-67708626.819
1953,Paper,Paper,22.8010146,USD,IDEALPRO,1953.0,,,1.0,0.80826,1000000.0,0.0,-2604.0160146,SLD,EUR,GBP,20160407 06:39:25 EST,,-2581.215,-45501.5434052,-3829266.094,0.81009,991.966,-2604.0160146,-33582773.6698,-32730808.034
1954,Paper,Paper,22.7686,USD,IDEALPRO,1954.0,,,1.0,1.13843,1000000.0,0.0,-862.7686,BOT,EUR,USD,20160407 07:05:22 EST,,-840.0,-46364.3120052,-2690836.094,1.13759,151.966,-862.7686,-10655664.4384,-10031648.034
1955,Paper,Paper,13.6144,USD,IDEALPRO,1955.0,,,1.0,0.68072,1000000.0,0.0,276.3856,SLD,NZD,USD,20160407 07:07:02 EST,,290.0,-46087.9264052,-2010116.094,0.68043,441.966,276.3856,-19719118.0528,-19231358.034
1956,Paper,Paper,22.8035535,USD,IDEALPRO,1956.0,,,1.0,0.80835,1000000.0,1000000.0,-22.8035535,BOT,EUR,GBP,20160407 07:07:39 EST,,0.0,-46110.7299587,-3150293.769,0.80835,441.966,-22.8035535,-30384667.6374,-29669058.034
1957,Paper,Paper,19.068368,USD,IDEALPRO,1957.0,,,1.0,108.343,1000000.0,-1000000.0,-19.068368,SLD,USD,JPY,20160407 07:34:31 EST,,0.0,-46129.7983267,-4103712.169,108.343,441.966,-19.068368,-119721153.266,-118813058.034
1958,Paper,Paper,28.2064,USD,IDEALPRO,1958.0,,,1.0,1.41032,1000000.0,-1000000.0,-28.2064,SLD,GBP,USD,20160407 07:35:34 EST,,0.0,-46158.0047267,-5514032.169,1.41032,441.966,-28.2064,-130403453.472,-129213058.034
1959,Paper,Paper,13.6208,USD,IDEALPRO,1959.0,,,1.0,0.68104,1000000.0,-1000000.0,-13.6208,SLD,NZD,USD,20160407 07:37:20 EST,,0.0,-46171.6255267,-6195072.169,0.68104,441.966,-13.6208,-134339751.093,-133013058.034
1960,Paper,Paper,22.7925516,USD,IDEALPRO,1960.0,,,1.0,0.80796,2000000.0,-1000000.0,-572.8875516,SLD,EUR,GBP,20160407 07:37:58 EST,,-550.095,-46744.5130783,-6195072.169,0.80796,-108.129,-572.8875516,-119530085.264,-118203358.129
1961,Paper,Paper,26.86728,USD,IDEALPRO,1961.0,,,1.0,152.655,1000000.0,-1000000.0,-26.86728,SLD,GBP,JPY,20160407 08:03:38 EST,,0.0,-46771.3803583,-7538436.169,152.655,-108.129,-26.86728,-267905747.012,-266307358.129
1962,Paper,Paper,19.086848,USD,IDEALPRO,1962.0,,,1.0,108.448,1000000.0,0.0,-943.086848,BOT,USD,JPY,20160407 08:04:46 EST,,-924.0,-47714.4672063,-6584093.769,108.343,-1032.129,-943.086848,-178570223.539,-177164282.129
1963,Paper,Paper,28.1552,USD,IDEALPRO,1963.0,,,1.0,1.40776,1000000.0,0.0,2531.8448,BOT,GBP,USD,20160407 08:05:56 EST,,2560.0,-45182.6224063,-5176333.769,1.41032,1527.871,2531.8448,-167885419.694,-166761722.129
1964,Paper,Paper,19.38605928,USD,IDEALPRO,1964.0,,,1.0,0.95762,1000000.0,-1000000.0,-19.38605928,SLD,USD,CHF,20160407 08:07:07 EST,,0.0,-45202.0084656,-6145636.733,0.95762,1527.871,-19.38605928,-152187441.842,-150870182.129
1965,Paper,Paper,13.582,USD,IDEALPRO,1965.0,,,1.0,0.6791,1000000.0,0.0,1926.418,BOT,NZD,USD,20160407 08:07:51 EST,,1940.0,-43275.5904656,-5466536.733,0.68104,3467.871,1926.418,-148249231.424,-147068242.129
1966,Paper,Paper,19.58292636,USD,IDEALPRO,1966.0,,,1.0,1.31007,1000000.0,-1000000.0,-19.58292636,SLD,USD,CAD,20160407 08:35:06 EST,,0.0,-43295.173392,-6445683.051,1.31007,3467.871,-19.58292636,-133721005.795,-132344462.129
1967,Paper,Paper,21.697104,USD,IDEALPRO,1967.0,,,1.0,123.279,1000000.0,1000000.0,-21.697104,BOT,EUR,JPY,20160407 08:35:42 EST,,0.0,-43316.870496,-7530538.251,123.279,3467.871,-21.697104,-13732402.6919,-12136462.129
1968,Paper,Paper,26.86992,USD,IDEALPRO,1968.0,,,1.0,152.67,1000000.0,0.0,-158.86992,BOT,GBP,JPY,20160407 08:35:50 EST,,-132.0,-43475.740416,-6187042.251,152.655,3335.871,-158.86992,134643073.318,135967405.871
1969,Paper,Paper,19.36702992,USD,IDEALPRO,1969.0,,,1.0,0.95668,1000000.0,0.0,932.10097008,BOT,USD,CHF,20160407 08:36:56 EST,,951.468,-42543.6394459,-5218690.755,0.95762,4287.339,932.10097008,118946008.181,120076817.339
1970,Paper,Paper,21.666656,USD,IDEALPRO,1970.0,,,1.0,123.106,1000000.0,0.0,-1544.066656,SLD,EUR,JPY,20160407 09:03:44 EST,,-1522.4,-44087.7061019,-4135357.955,123.279,2764.939,-1544.066656,-1044160.6855,-132705.060999
1971,Paper,Paper,28.1632,USD,IDEALPRO,1971.0,,,1.0,1.40816,1000000.0,-1000000.0,-28.1632,SLD,GBP,USD,20160407 09:06:03 EST,,0.0,-44115.8693019,-5543517.955,1.40816,2764.939,-28.1632,-33326460.8487,-32132705.061
1972,Paper,Paper,19.60400304,USD,IDEALPRO,1972.0,,,1.0,1.31148,1000000.0,0.0,-1073.43800304,BOT,USD,CAD,20160407 09:06:47 EST,,-1053.834,-45189.3073049,-4563317.803,1.31007,1711.105,-1073.43800304,-47855779.4987,-46857538.895
1973,Paper,Paper,43.99911936,USD,IDEALPRO,1973.0,,,1.0,1.08672,2000000.0,0.0,4227.48488064,BOT,EUR,CHF,20160407 09:08:44 EST,,4271.484,-40961.8224243,-2363361.835,1.08883,5982.589,4227.48488064,-28178521.8874,-27621467.411
1974,Paper,Paper,22.7482619,USD,IDEALPRO,1974.0,,,1.0,0.80639,2000000.0,1000000.0,2191.7367381,BOT,EUR,GBP,20160407 09:09:34 EST,,2214.485,-38770.0856862,-2363361.835,0.80639,8197.074,2191.7367381,-15340768.8667,-14783702.926
1975,Paper,Paper,22.7338748,USD,IDEALPRO,1975.0,,,1.0,0.80588,1000000.0,0.0,-742.0888748,SLD,EUR,GBP,20160407 09:38:19 EST,,-719.355,-39512.174561,-1226668.095,0.80639,7477.719,-742.0888748,-32321784.1746,-31992522.281
1976,Paper,Paper,12.883552,USD,IDEALPRO,1976.0,,,1.0,73.202,1000000.0,-1000000.0,-12.883552,SLD,NZD,JPY,20160407 10:31:17 EST,,0.0,-39525.058113,-1870845.695,73.202,7477.719,-12.883552,-147820939.938,-147360522.281
1977,Paper,Paper,19.65990856,USD,IDEALPRO,1977.0,,,1.0,1.31522,1000000.0,-1000000.0,-19.65990856,SLD,USD,CAD,20160407 10:36:13 EST,,0.0,-39544.7180216,-2853841.123,1.31522,7477.719,-19.65990856,-94801614.386,-94145642.281
1978,Paper,Paper,22.7558786,USD,IDEALPRO,1978.0,,,1.0,0.80666,1000000.0,1000000.0,-22.7558786,BOT,EUR,GBP,20160407 10:38:08 EST,,0.0,-39567.4739002,-3991635.053,0.80666,7477.719,-22.7558786,-81629713.9229,-80745892.281
1979,Paper,Paper,12.878448,USD,IDEALPRO,1979.0,,,1.0,73.173,1000000.0,0.0,242.321552,BOT,NZD,JPY,20160407 10:38:43 EST,,255.2,-39325.1523482,-3347712.653,73.202,7732.919,242.321552,33869671.2787,34622362.919
1980,Paper,Paper,39.7672,USD,IDEALPRO,1980.0,,,1.0,112.975,2000000.0,-2000000.0,-39.7672,SLD,CHF,JPY,20160407 11:03:20 EST,,0.0,-39364.9195482,-5336072.653,112.975,7732.919,-39.7672,-216277035.369,-215121637.081
1981,Paper,Paper,19.6857686,USD,IDEALPRO,1981.0,,,1.0,1.31695,1000000.0,0.0,-1312.6877686,BOT,USD,CAD,20160407 11:07:07 EST,,-1293.002,-40677.6073168,-4351784.223,1.31522,6439.917,-1312.6877686,-269297693.268,-268337810.083
1982,Paper,Paper,39.823872,USD,IDEALPRO,1982.0,,,1.0,113.136,2000000.0,0.0,-2873.423872,BOT,CHF,JPY,20160407 11:33:12 EST,,-2833.6,-43551.0311888,-2360590.623,112.975,3606.317,-2873.423872,-19153899.8122,-18596643.683
1983,Paper,Paper,21.648,USD,IDEALPRO,1983.0,,,1.0,123.0,1000000.0,-1000000.0,-21.648,SLD,EUR,JPY,20160407 11:33:44 EST,,0.0,-43572.6791888,-3442990.623,123.0,3606.317,-21.648,-164661307.22,-163884643.683
1984,Paper,Paper,44.01774384,USD,IDEALPRO,1984.0,,,1.0,1.08718,2000000.0,-2000000.0,-44.01774384,SLD,EUR,CHF,20160407 11:38:03 EST,,0.0,-43616.6969326,-5643877.815,1.08718,3606.317,-44.01774384,-217736981.364,-216519043.683
1985,Paper,Paper,22.7897306,USD,IDEALPRO,1985.0,,,1.0,0.80786,1000000.0,0.0,1669.8102694,SLD,EUR,GBP,20160407 11:38:42 EST,,1692.6,-41946.8866632,-4504391.285,0.80666,5298.917,1669.8102694,-230907234.773,-229917101.083
1986,Paper,Paper,39.808384,USD,IDEALPRO,1986.0,,,1.0,113.092,2000000.0,-2000000.0,-39.808384,SLD,CHF,JPY,20160407 12:03:48 EST,,0.0,-41986.6950472,-6494810.485,113.092,5298.917,-39.808384,-460461941.461,-459069101.083
1987,Paper,Paper,45.6274182,USD,IDEALPRO,1987.0,,,1.0,0.80871,2000000.0,2000000.0,-45.6274182,BOT,EUR,GBP,20160407 12:07:16 EST,,0.0,-42032.3224654,-8776181.395,0.80871,5298.917,-45.6274182,-491948640.651,-490100101.083
1988,Paper,Paper,21.646768,USD,IDEALPRO,1988.0,,,1.0,122.993,1000000.0,0.0,39.953232,BOT,EUR,JPY,20160407 12:07:47 EST,,61.6,-41992.3692334,-7693842.995,123.0,5360.517,39.953232,-346441214.938,-344812039.483
1989,Paper,Paper,26.766432,USD,IDEALPRO,1989.0,,,1.0,152.082,1000000.0,-1000000.0,-26.766432,SLD,GBP,JPY,20160407 12:07:49 EST,,0.0,-42019.1356654,-9032164.595,152.082,5360.517,-26.766432,-545240876.584,-543340039.483
1990,Paper,Paper,26.786144,USD,IDEALPRO,1990.0,,,1.0,152.194,1000000.0,0.0,-1012.386144,BOT,GBP,JPY,20160407 12:34:06 EST,,-985.6,-43031.5218094,-7692857.395,152.082,4374.917,-1012.386144,-346442254.09,-344813025.083
1991,Paper,Paper,22.8060924,USD,IDEALPRO,1991.0,,,1.0,0.80844,1000000.0,1000000.0,-403.6410924,SLD,EUR,GBP,20160407 12:38:58 EST,,-380.835,-43435.1629018,-6552552.775,0.80871,3994.082,-403.6410924,-330699330.95,-329297905.918
1992,Paper,Paper,19.029824,USD,IDEALPRO,1992.0,,,1.0,108.124,1000000.0,-1000000.0,-19.029824,SLD,USD,JPY,20160407 13:05:47 EST,,0.0,-43454.1927258,-7504043.975,108.124,3994.082,-19.029824,-439307816.54,-437713905.918
1993,Paper,Paper,38.68344984,USD,IDEALPRO,1993.0,,,1.0,0.95543,2000000.0,-2000000.0,-38.68344984,SLD,USD,CHF,20160407 13:07:36 EST,,0.0,-43492.8761756,-9438216.467,0.95543,3994.082,-38.68344984,-452246220.748,-450265185.918
1994,Paper,Paper,19.6782946,USD,IDEALPRO,1994.0,,,1.0,1.31645,1000000.0,-1000000.0,-19.6782946,SLD,USD,CAD,20160407 13:07:45 EST,,0.0,-43512.5544702,-10422131.197,1.31645,3994.082,-19.6782946,-390033875.214,-387857285.918
1995,Paper,Paper,44.02624632,USD,IDEALPRO,1995.0,,,1.0,1.08739,2000000.0,0.0,-469.15024632,BOT,EUR,CHF,20160407 13:08:34 EST,,-425.124,-43981.7047165,-8220818.881,1.08718,3568.958,-469.15024632,-336958714.238,-335223311.042
1996,Paper,Paper,22.8235826,USD,IDEALPRO,1996.0,,,1.0,0.80906,1000000.0,0.0,470.8514174,SLD,EUR,GBP,20160407 13:09:27 EST,,493.675,-43510.8532991,-7079639.751,0.80871,4062.633,470.8514174,-321214916.605,-319707317.367
1997,Paper,Paper,14.486912,USD,IDEALPRO,1997.0,,,1.0,82.312,1000000.0,1000000.0,-14.486912,BOT,CAD,JPY,20160407 13:32:44 EST,,0.0,-43525.3402111,-7803985.351,82.312,4062.633,-14.486912,-208546056.532,-206891317.367
1998,Paper,Paper,19.925664,USD,IDEALPRO,1998.0,,,1.0,113.214,1000000.0,-1000000.0,-1093.525664,BOT,CHF,JPY,20160407 13:33:26 EST,,-1073.6,-44618.8658751,-6807702.151,113.092,2989.033,-1093.525664,-93769816.6179,-92316390.967
1999,Paper,Paper,21.665776,USD,IDEALPRO,1999.0,,,1.0,123.101,1000000.0,-1000000.0,-21.665776,SLD,EUR,JPY,20160407 13:34:01 EST,,0.0,-44640.5316511,-7890990.951,123.101,2989.033,-21.665776,-230389224.044,-228716390.967
2000,Paper,Paper,26.802864,USD,IDEALPRO,2000.0,,,1.0,152.289,1000000.0,-1000000.0,-26.802864,SLD,GBP,JPY,20160407 13:34:37 EST,,0.0,-44667.3345151,-9231134.151,152.289,2989.033,-26.802864,-410972885.727,-409028390.967
2001,Paper,Paper,14.3132,USD,IDEALPRO,2001.0,,,1.0,81.325,1000000.0,-1000000.0,-14.3132,SLD,AUD,JPY,20160407 13:34:39 EST,,0.0,-44681.6477151,-9946794.151,81.325,2989.033,-14.3132,-569167193.0,-567076390.967
2002,Paper,Paper,28.12,USD,IDEALPRO,2002.0,,,1.0,1.406,1000000.0,0.0,2131.88,BOT,GBP,USD,20160407 13:36:46 EST,,2160.0,-42549.7677151,-8540794.151,1.40816,5149.033,2131.88,-536882789.12,-535074230.967
2003,Paper,Paper,19.67126904,USD,IDEALPRO,2003.0,,,1.0,1.31598,1000000.0,0.0,331.60673096,BOT,USD,CAD,20160407 13:37:23 EST,,351.278,-42218.1609841,-7557230.699,1.31645,5500.311,331.60673096,-599094822.725,-597481779.689
2004,Paper,Paper,38.73770376,USD,IDEALPRO,2004.0,,,1.0,0.95677,2000000.0,0.0,-2751.43370376,BOT,USD,CHF,20160407 13:38:03 EST,,-2712.696,-44969.5946879,-5620345.511,0.95543,2787.615,-2751.43370376,-586159208.635,-584933212.385
2005,Paper,Paper,44.02017312,USD,IDEALPRO,2005.0,,,1.0,1.08724,2000000.0,-2000000.0,-44.02017312,SLD,EUR,CHF,20160407 13:38:37 EST,,0.0,-45013.614861,-7821354.167,1.08724,2787.615,-44.02017312,-638020242.781,-636352972.385
2006,Paper,Paper,22.8035535,USD,IDEALPRO,2006.0,,,1.0,0.80835,1000000.0,1000000.0,-22.8035535,BOT,EUR,GBP,20160407 13:39:19 EST,,0.0,-45036.4184145,-8961531.842,0.80835,2787.615,-22.8035535,-648685792.366,-646790672.385
2007,Paper,Paper,14.458224,USD,IDEALPRO,2007.0,,,1.0,82.149,2000000.0,-1000000.0,-1448.858224,SLD,CAD,JPY,20160407 14:02:22 EST,,-1434.4,-46485.2766385,-8961531.842,82.149,1353.215,-1448.858224,-889631260.584,-887736106.785
2008,Paper,Paper,26.766784,USD,IDEALPRO,2008.0,,,1.0,152.084,1000000.0,0.0,1777.233216,BOT,GBP,JPY,20160407 14:03:38 EST,,1804.0,-44708.0434225,-7623192.642,152.289,3157.215,1777.233216,-709045848.471,-707422302.785
2009,Paper,Paper,14.287504,USD,IDEALPRO,2009.0,,,1.0,81.179,1000000.0,0.0,1270.512496,BOT,AUD,JPY,20160407 14:03:42 EST,,1284.8,-43437.5309265,-6908817.442,81.325,4442.015,1270.512496,-550850284.998,-549373017.985
2010,Paper,Paper,38.68466448,USD,IDEALPRO,2010.0,,,1.0,0.95546,2000000.0,-2000000.0,-38.68466448,SLD,USD,CHF,20160407 14:05:47 EST,,0.0,-43476.215591,-8843050.666,0.95546,4442.015,-38.68466448,-563181369.207,-561316977.985
2011,Paper,Paper,44.02017312,USD,IDEALPRO,2011.0,,,1.0,1.08724,2000000.0,0.0,-44.02017312,BOT,EUR,CHF,20160407 14:06:21 EST,,0.0,-43520.2357641,-6642042.01,1.08724,4442.015,-44.02017312,-511320423.101,-509897217.985
2012,Paper,Paper,22.8244289,USD,IDEALPRO,2012.0,,,1.0,0.80909,1000000.0,2000000.0,-22.8244289,BOT,EUR,GBP,20160407 14:06:54 EST,,0.0,-43543.060193,-7783263.455,0.80872,4442.015,-22.8244289,-532423672.706,-530772617.985
2013,Paper,Paper,26.789312,USD,IDEALPRO,2013.0,,,1.0,152.212,1000000.0,-1000000.0,-26.789312,SLD,GBP,JPY,20160407 14:34:33 EST,,0.0,-43569.849505,-9122729.055,152.212,4442.015,-26.789312,-719783334.375,-717860617.985
2014,Paper,Paper,14.301408,USD,IDEALPRO,2014.0,,,1.0,81.258,1000000.0,-1000000.0,-14.301408,SLD,AUD,JPY,20160407 14:34:36 EST,,0.0,-43584.150913,-9837799.455,81.258,4442.015,-14.301408,-883873641.637,-881804617.985
2015,Paper,Paper,30.0408,USD,IDEALPRO,2015.0,,,1.0,0.75102,2000000.0,-2000000.0,-30.0408,SLD,AUD,USD,20160407 14:35:44 EST,,0.0,-43614.191713,-11339839.455,0.75102,4442.015,-30.0408,-1065777711.68,-1063404617.98
2016,Paper,Paper,56.2656,USD,IDEALPRO,2016.0,,,1.0,1.40664,2000000.0,-2000000.0,-56.2656,SLD,GBP,USD,20160407 14:36:54 EST,,0.0,-43670.457313,-14153119.455,1.40664,4442.015,-56.2656,-1160742311.94,-1157804617.98
2017,Paper,Paper,38.69114256,USD,IDEALPRO,2017.0,,,1.0,0.95562,2000000.0,0.0,-362.59514256,BOT,USD,CHF,20160407 14:37:29 EST,,-323.904,-44033.0524556,-12218562.327,0.95546,4118.111,-362.59514256,-1148411629.01,-1145860981.89
2018,Paper,Paper,44.01612432,USD,IDEALPRO,2018.0,,,1.0,1.08714,2000000.0,-2000000.0,-44.01612432,SLD,EUR,CHF,20160407 14:38:35 EST,,0.0,-44077.0685799,-14419368.543,1.08714,4118.111,-44.01612432,-1202297063.16,-1199305141.89
2019,Paper,Paper,45.6285466,USD,IDEALPRO,2019.0,,,1.0,0.80873,2000000.0,0.0,-17.4185466001,SLD,EUR,GBP,20160407 14:39:07 EST,,28.2099999999,-44094.4871265,-12137941.213,0.80872,4146.321,-17.4185466001,-1170528327.01,-1167992013.68
2020,Paper,Paper,30.0196,USD,IDEALPRO,2020.0,,,1.0,0.75049,2000000.0,0.0,1029.9804,BOT,AUD,USD,20160407 15:19:45 EST,,1060.0,-43064.5067265,-10636961.213,0.75102,5206.321,1029.9804,-988623257.033,-986390953.679
2021,Paper,Paper,56.2468,USD,IDEALPRO,2021.0,,,1.0,1.40617,2000000.0,0.0,883.7532,BOT,GBP,USD,20160407 15:20:23 EST,,940.0,-42180.7535265,-7824621.213,1.40664,6146.321,883.7532,-893657829.28,-891990013.679
2022,Paper,Paper,14.52968,USD,IDEALPRO,2022.0,,,1.0,82.555,1000000.0,0.0,-3587.32968,BOT,CAD,JPY,20160407 15:32:57 EST,,-3572.8,-45768.0832065,-7098137.213,82.149,2573.521,-3587.32968,-765386271.81,-763865586.479
2023,Paper,Paper,30.0408,USD,IDEALPRO,2023.0,,,1.0,0.75102,2000000.0,-2000000.0,-30.0408,SLD,AUD,USD,20160407 15:35:22 EST,,0.0,-45798.1240065,-8600177.213,0.75102,2573.521,-30.0408,-947290341.85,-945465586.479
2024,Paper,Paper,39.2579324,USD,IDEALPRO,2024.0,,,1.0,1.31315,2000000.0,-2000000.0,-39.2579324,SLD,USD,CAD,20160407 15:37:08 EST,,0.0,-45837.3819389,-10563073.833,1.31315,2573.521,-39.2579324,-872194050.684,-869978186.479
2025,Paper,Paper,19.959808,USD,IDEALPRO,2025.0,,,1.0,113.408,1000000.0,0.0,-2800.759808,BOT,CHF,JPY,20160407 16:02:51 EST,,-2780.8,-48638.1417469,-9565083.433,113.092,-207.279,-2800.759808,-757419518.004,-755404967.279
2026,Paper,Paper,19.6498934,USD,IDEALPRO,2026.0,,,1.0,1.31455,1000000.0,-1000000.0,-1066.0098934,BOT,USD,CAD,20160407 16:07:18 EST,,-1046.36,-49704.1516403,-8582588.763,1.31315,-1253.639,-1066.0098934,-794968749.226,-793149713.639
2027,Paper,Paper,27.1096,USD,IDEALPRO,2027.0,,,1.0,0.67774,2000000.0,-2000000.0,-27.1096,SLD,NZD,USD,20160407 16:08:40 EST,,0.0,-49731.2612403,-9938068.763,0.67774,-1253.639,-27.1096,-868841344.336,-866749713.639
2028,Paper,Paper,39.88512,USD,IDEALPRO,2028.0,,,1.0,113.31,2000000.0,-2000000.0,-39.88512,SLD,CHF,JPY,20160407 16:33:48 EST,,0.0,-49771.1463603,-11932324.763,113.31,-1253.639,-39.88512,-1060028051.1,-1057533713.64
2029,Paper,Paper,30.022,USD,IDEALPRO,2029.0,,,1.0,0.75055,2000000.0,0.0,909.978,BOT,AUD,USD,20160407 16:35:59 EST,,940.0,-48861.1683603,-10431224.763,0.75102,-313.639,909.978,-878123101.123,-875932773.639
2030,Paper,Paper,45.494,USD,IDEALPRO,2030.0,,,1.0,1.13735,2000000.0,2000000.0,-45.494,BOT,EUR,USD,20160407 16:36:31 EST,,0.0,-48906.6623603,-12705924.763,1.13735,-313.639,-45.494,-828979078.617,-826332773.639
2031,Paper,Paper,19.652883,USD,IDEALPRO,2031.0,,,1.0,1.31475,2000000.0,1000000.0,-1215.492883,BOT,USD,CAD,20160407 16:37:38 EST,,-1195.84,-50122.1552433,-12705924.763,1.31475,-1509.479,-1215.492883,-916949263.646,-914302949.479
2032,Paper,Paper,27.1072,USD,IDEALPRO,2032.0,,,1.0,0.67768,2000000.0,0.0,92.8928000001,BOT,NZD,USD,20160407 17:18:44 EST,,120.0,-50029.2624433,-11350564.763,0.67774,-1389.479,92.8928000001,-843076602.753,-840702829.479
2033,Paper,Paper,14.473888,USD,IDEALPRO,2033.0,,,1.0,82.238,1000000.0,-1000000.0,-14.473888,SLD,CAD,JPY,20160407 17:19:26 EST,,0.0,-50043.7363313,-12074259.163,82.238,-1389.479,-14.473888,-963519762.027,-960998829.479
2034,Paper,Paper,21.6612,USD,IDEALPRO,2034.0,,,1.0,123.075,1000000.0,0.0,207.1388,BOT,EUR,JPY,20160407 17:20:06 EST,,228.8,-49836.5975313,-10991199.163,123.101,-1160.679,207.1388,-826900169.128,-824598600.679
2035,Paper,Paper,26.764144,USD,IDEALPRO,2035.0,,,1.0,152.069,1000000.0,0.0,1231.635856,BOT,GBP,JPY,20160407 17:20:42 EST,,1258.4,-48604.9616753,-9652991.963,152.212,97.7210000003,1231.635856,-639539302.612,-637509342.279
2036,Paper,Paper,19.03528,USD,IDEALPRO,2036.0,,,1.0,108.155,1000000.0,-2000000.0,-19.03528,SLD,USD,JPY,20160407 17:21:17 EST,,0.0,-48623.9969553,-10604755.963,108.1395,97.7210000003,-19.03528,-745419788.208,-743197342.279
2037,Paper,Paper,19.65975908,USD,IDEALPRO,2037.0,,,1.0,1.31521,1000000.0,2000000.0,-19.65975908,BOT,USD,CAD,20160407 17:23:00 EST,,0.0,-48643.6567144,-11587743.917,1.31498,97.7210000003,-19.65975908,-799278652.192,-796860662.279
2038,Paper,Paper,19.034576,USD,IDEALPRO,2038.0,,,1.0,108.151,1000000.0,-1000000.0,-120.234576,BOT,USD,JPY,20160407 17:34:14 EST,,-101.2,-48763.8912904,-10636015.117,108.1395,-3.47899999968,-120.234576,-692034305.866,-689808763.479
2039,Paper,Paper,27.1072,USD,IDEALPRO,2039.0,,,1.0,0.67768,2000000.0,-2000000.0,-27.1072,SLD,NZD,USD,20160407 17:35:58 EST,,0.0,-48790.9984904,-11991375.117,0.67768,-3.47899999968,-27.1072,-767106900.974,-764608763.479
2040,Paper,Paper,30.0224,USD,IDEALPRO,2040.0,,,1.0,0.75056,2000000.0,-2000000.0,-30.0224,SLD,AUD,USD,20160407 17:38:59 EST,,0.0,-48821.0208904,-13492495.117,0.75056,-3.47899999968,-30.0224,-958210970.996,-955408763.479
2041,Paper,Paper,14.491136,USD,IDEALPRO,2041.0,,,1.0,82.336,1000000.0,0.0,-876.891136,BOT,CAD,JPY,20160407 18:02:51 EST,,-862.4,-49697.9120264,-12767938.317,82.238,-865.879,-876.891136,-837768703.087,-835113625.879
2042,Paper,Paper,43.34704,USD,IDEALPRO,2042.0,,,1.0,123.145,2000000.0,-2000000.0,-43.34704,SLD,EUR,JPY,20160407 18:03:56 EST,,0.0,-49741.2590664,-14935290.317,123.145,-865.879,-43.34704,-1103263517.95,-1100169625.88
2043,Paper,Paper,30.0228,USD,IDEALPRO,2043.0,,,1.0,0.75057,2000000.0,0.0,-50.0227999999,BOT,AUD,USD,20160407 18:06:12 EST,,-19.9999999999,-49791.2818664,-13434150.317,0.75056,-885.879,-50.0227999999,-912159527.977,-909369645.879
2044,Paper,Paper,39.3087556,USD,IDEALPRO,2044.0,,,1.0,1.31485,4000000.0,-2000000.0,-233.6327556,SLD,USD,CAD,20160407 18:07:57 EST,,-194.324,-50024.914622,-13434150.317,1.31485,-1080.203,-233.6327556,-707372182.537,-704582240.203
